P0,P1,P2,P3,P4,P5,Q0,Q1,Q2,Q3,Q4,Q5,V0,V1,V2,V3,V4,V5,Theta0,Theta1,Theta2,Theta3,Theta4,Theta5
-0.50007737,-0.72886026,-0.5908588,0.57867366,0.5876272,0.6079248,-0.2266132,-0.4008348,-0.7378371,0.57848126,0.58744204,0.60820246,1.05,1.05,1.07,1.0001243,0.999161,1.0138748,0.0,-0.80373275,-1.2317308,-2.0056088,-2.758644,-2.8175576
-0.50032496,-0.81311125,-0.68839014,0.59911585,0.66832525,0.678007,-0.28058243,-0.46997055,-0.82324326,0.59903437,0.66831267,0.6785648,1.05,1.05,1.07,0.9967621,0.9896719,1.0070279,1.181364e-10,-0.64883506,-0.98340607,-1.9738946,-2.847951,-2.8181784
-0.50048256,-0.7965615,-0.6624781,0.6214795,0.6544991,0.6291464,-0.2819468,-0.46359044,-0.7785725,0.6210875,0.6541243,0.62993896,1.05,1.05,1.07,0.9951276,0.9916473,1.0109615,3.6683678e-10,-0.6478425,-0.9405204,-2.0118408,-2.7851572,-2.6719255
-0.5,-0.8189504,-0.6866263,0.6512419,0.6386798,0.65956175,-0.2944257,-0.4882223,-0.7946439,0.6506705,0.6394972,0.6589147,1.05,1.05,1.07,0.99256873,0.9921217,1.0089003,0.0,-0.6204519,-0.8591339,-2.0465467,-2.7346342,-2.677441
-0.501236,-0.8312061,-0.70590186,0.6284305,0.65478647,0.6951769,-0.29208982,-0.49206197,-0.8299725,0.62884796,0.65535474,0.69698083,1.05,1.05,1.07,0.9941657,0.9902044,1.0058658,0.0,-0.61365944,-0.9030204,-2.0092974,-2.7959483,-2.7983413
-0.55808246,-0.8015443,-0.73475367,0.69382286,0.6507591,0.69075084,-0.30538344,-0.55440813,-0.81981355,0.69449633,0.64917696,0.6908095,1.05,1.05,1.07,0.98870856,0.989943,1.0063429,0.0,-0.8809924,-0.96812576,-2.297157,-2.918741,-2.9075015
-0.5001831,-0.80372506,-0.6726219,0.6599275,0.5726767,0.68965983,-0.27227426,-0.47926056,-0.7908915,0.6606624,0.5728661,0.6902134,1.05,1.05,1.07,0.9925919,0.9979367,1.0077457,2.3750066e-09,-0.68898344,-0.9536369,-2.0858467,-2.6511426,-2.7976646
-0.50042546,-0.749831,-0.60426927,0.6477222,0.57155514,0.5858747,-0.25604463,-0.43466744,-0.71075565,0.6477896,0.5714528,0.5860882,1.05,1.05,1.07,0.9940815,1.0000749,1.0157107,2.4290978e-09,-0.7364647,-1.0158404,-2.0853894,-2.6336808,-2.6074138
-0.5,-0.7920384,-0.665887,0.59697354,0.6257492,0.68254685,-0.26009256,-0.4534614,-0.8099619,0.5970821,0.6255931,0.6831764,1.05,1.05,1.07,0.9976595,0.99385893,1.0074064,0.0,-0.7042949,-1.0808823,-1.9949679,-2.7985394,-2.8870108
-0.50087214,-0.8256239,-0.69083273,0.6848545,0.6117685,0.6615203,-0.30078214,-0.50161994,-0.78374577,0.68464977,0.6113422,0.6631541,1.05,1.05,1.07,0.98983026,0.9942503,1.0091501,0.0,-0.6070622,-0.79035485,-2.0914397,-2.6573892,-2.616352
-0.50027937,-0.7494323,-0.60675824,0.627987,0.58468837,0.59512264,-0.2515218,-0.42944598,-0.7239317,0.6280096,0.5848178,0.5954025,1.05,1.05,1.07,0.9956817,0.99893963,1.0148178,0.0,-0.7437395,-1.059149,-2.056724,-2.679514,-2.6627204
-0.50075346,-0.79998255,-0.6587027,0.6831818,0.5998813,0.6213588,-0.29143456,-0.48220602,-0.74755937,0.68274635,0.60002226,0.6219489,1.05,1.05,1.07,0.9902964,0.99615055,1.0124154,0.0,-0.6389682,-0.82563984,-2.1008582,-2.625742,-2.5575237
-0.50054145,-0.74159896,-0.59502494,0.6246892,0.5993172,0.56445134,-0.25392252,-0.42302692,-0.70706075,0.62484604,0.5995175,0.5651107,1.05,1.05,1.07,0.9958255,0.99809784,1.0168412,1.0694862e-09,-0.7375525,-1.0462589,-2.0507588,-2.6917975,-2.5869727
-0.50094557,-0.80347824,-0.6668879,0.6368361,0.6691861,0.6086824,-0.29571277,-0.4729545,-0.7678336,0.63725317,0.6681565,0.60959965,1.05,1.05,1.07,0.99348885,0.99035174,1.0122631,2.9876233e-09,-0.6136563,-0.8558166,-2.0187922,-2.7728994,-2.5657501
-0.5002395,-0.785973,-0.6610165,0.59466684,0.5990962,0.69998705,-0.24869165,-0.44831842,-0.81393784,0.59482896,0.59912765,0.69998705,1.05,1.05,1.07,0.9982158,0.99609584,1.0065213,0.0,-0.7377328,-1.1374359,-2.006098,-2.778976,-2.9655964
-0.50040084,-0.80445266,-0.67584246,0.59255356,0.69822025,0.6327894,-0.28643373,-0.46078855,-0.80170804,0.59283006,0.6987065,0.6336771,1.05,1.05,1.07,0.99706155,0.9876429,1.0099837,0.0,-0.62974226,-0.95559204,-1.9519088,-2.8805954,-2.7063065
-0.5006102,-0.78891456,-0.660262,0.56831187,0.69654757,0.62951547,-0.27223343,-0.44312745,-0.79965806,0.5683462,0.6968284,0.6301733,1.05,1.05,1.07,0.9992823,0.98818606,1.0102371,0.0,-0.6631321,-1.0474715,-1.9341013,-2.9117513,-2.7617826
-0.50113523,-0.8152327,-0.6849499,0.61154854,0.6999896,0.6300193,-0.29713413,-0.47383064,-0.7987688,0.61140174,0.69963413,0.63059807,1.05,1.05,1.07,0.9952173,0.98718786,1.0100864,0.0,-0.6006701,-0.8825742,-1.9755886,-2.8502488,-2.648477
-0.50003195,-0.7458874,-0.61630327,0.57122254,0.58154523,0.6623967,-0.22434859,-0.41177487,-0.7776687,0.570999,0.58133996,0.66246754,1.05,1.05,1.07,1.0007392,0.99889463,1.009868,0.0,-0.80620134,-1.2635782,-1.9961252,-2.779831,-2.9629004
-0.5003232,-0.8002633,-0.6753738,0.5778542,0.67237103,0.6691567,-0.2698449,-0.45443428,-0.81986135,0.57788676,0.6727969,0.66986334,1.05,1.05,1.07,0.99867094,0.9897224,1.0076277,0.0,-0.66986,-1.0550308,-1.9515414,-2.8797233,-2.8488865
-0.5,-0.72391814,-0.5832317,0.5810857,0.59161353,0.5890493,-0.22820258,-0.39778042,-0.7249106,0.5808728,0.59150934,0.58946484,1.05,1.05,1.07,0.99988925,0.99907297,1.0152221,0.0,-0.8001184,-1.21724,-2.007464,-2.7530594,-2.7651587
-0.50027275,-0.7990043,-0.6732775,0.57573617,0.6855725,0.6560708,-0.27321684,-0.45321977,-0.815247,0.5755679,0.6854663,0.65685415,1.05,1.05,1.07,0.99873525,0.988667,1.0084462,0.0,-0.6615041,-1.0389216,-1.9419599,-2.8953938,-2.8111184
-0.50036204,-0.7639232,-0.62996733,0.57207996,0.66049165,0.610813,-0.25603247,-0.42554286,-0.76997894,0.57181644,0.66036457,0.61146045,1.05,1.05,1.07,0.9995757,0.99207443,1.0123348,0.0,-0.7125499,-1.1099137,-1.9585478,-2.8566613,-2.7540483
-0.5,-0.7427213,-0.6117953,0.5638549,0.59803873,0.6457302,-0.22627726,-0.40732735,-0.77186376,0.56363064,0.597805,0.6459155,1.05,1.05,1.07,1.0012102,0.9977038,1.0108486,0.0,-0.7981444,-1.2597654,-1.9813704,-2.8044386,-2.9265668
-0.5000268,-0.77885246,-0.6475779,0.6043306,0.62013555,0.65049994,-0.25905606,-0.44578212,-0.7825065,0.60431886,0.619983,0.6508324,1.05,1.05,1.07,0.9971238,0.9948384,1.0099924,1.0181367e-09,-0.71127003,-1.0675004,-2.0079765,-2.772815,-2.802793
-0.50100833,-0.8289734,-0.70440394,0.6200783,0.6634052,0.68972063,-0.29100066,-0.4880654,-0.83100206,0.620872,0.663884,0.6916052,1.05,1.05,1.07,0.99492407,0.98949945,1.00604,0.0,-0.6184458,-0.91882,-1.9947283,-2.8121014,-2.7993932
-0.50058943,-0.8255389,-0.6988127,0.6471788,0.6212199,0.6990964,-0.28714806,-0.49260226,-0.81861293,0.6475395,0.62234735,0.6991682,1.05,1.05,1.07,0.9931196,0.9931785,1.0062172,0.0,-0.6335481,-0.90032035,-2.044152,-2.7259781,-2.8007116
-0.500553,-0.7856005,-0.657748,0.6173446,0.58048415,0.69404924,-0.25195354,-0.45415288,-0.7995167,0.61721534,0.5805321,0.69419706,1.05,1.05,1.07,0.9964492,0.99770343,1.0073501,0.0,-0.73580164,-1.0932178,-2.0387366,-2.7216303,-2.9121134
-0.5,-0.80827534,-0.679636,0.6472481,0.5985239,0.68824434,-0.27657184,-0.4794768,-0.8000354,0.6477973,0.5987158,0.687811,1.05,1.05,1.07,0.99338377,0.9956172,1.0075185,0.0,-0.67036813,-0.9502486,-2.0580273,-2.6979492,-2.7953017
-0.5,-0.717417,-0.57791764,0.56575495,0.5941323,0.591041,-0.22109249,-0.38890243,-0.7282398,0.56552935,0.59391475,0.5913502,1.05,1.05,1.07,1.0012462,0.9990309,1.0150614,0.0,-0.8171989,-1.2674214,-1.9916793,-2.7790787,-2.8062701
-0.5005044,-0.7669059,-0.62242496,0.63857365,0.63124907,0.56852067,-0.27664158,-0.44631433,-0.7224314,0.6389847,0.63153905,0.56896085,1.05,1.05,1.07,0.99402803,0.99470085,1.0159335,1.2275576e-10,-0.6728614,-0.93217075,-2.0455418,-2.7116208,-2.5195577
-0.500544,-0.7908816,-0.65940773,0.5893381,0.6791503,0.6272897,-0.2756955,-0.4503967,-0.7892743,0.5898901,0.6787275,0.62821436,1.05,1.05,1.07,0.9976349,0.98967785,1.0107247,5.179346e-10,-0.6588475,-1.0058439,-1.9639442,-2.8568757,-2.7195644
-0.5004514,-0.8106509,-0.6759524,0.6526578,0.6292993,0.6480805,-0.28947765,-0.48220465,-0.7816192,0.6529691,0.62975883,0.64912295,1.05,1.05,1.07,0.9925176,0.9933158,1.0099608,6.6542627e-10,-0.6355886,-0.8710637,-2.0533597,-2.714744,-2.6578734
-0.5712835,-0.7430816,-0.67076004,0.6947694,0.6653575,0.57016563,-0.29716593,-0.52308494,-0.73254585,0.69430137,0.6667879,0.5693474,1.05,1.05,1.07,0.9887126,0.9905288,1.015206,0.0,-0.95780265,-1.0003362,-2.343926,-2.9468117,-2.6818168
-0.5,-0.83165455,-0.702533,0.6648861,0.6236138,0.6874468,-0.2978512,-0.5014636,-0.80945873,0.6643872,0.62406385,0.68780124,1.05,1.05,1.07,0.9915068,0.992921,1.0070075,2.7663707e-09,-0.6138529,-0.8353776,-2.0634975,-2.7047791,-2.7183156
-0.5,-0.70756793,-0.56883776,0.5604087,0.5709947,0.60179186,-0.20867182,-0.37988815,-0.7273484,0.56001335,0.57077855,0.6018394,1.05,1.05,1.07,1.0020604,1.0011567,1.0146823,0.0,-0.85279524,-1.3312669,-1.9978801,-2.7631667,-2.870777
-0.500694,-0.80688566,-0.6746038,0.61852926,0.68137085,0.6247205,-0.29222196,-0.47103256,-0.7874154,0.6184643,0.68122095,0.6255782,1.05,1.05,1.07,0.9949114,0.98904365,1.0107839,0.0,-0.6186284,-0.8950418,-1.9905596,-2.8199742,-2.6373131
-0.50079787,-0.7901664,-0.65041536,0.65224034,0.6240897,0.60868186,-0.28443015,-0.4656973,-0.750191,0.6523923,0.6244711,0.6091948,1.05,1.05,1.07,0.9928532,0.99447435,1.0129838,0.0,-0.6560627,-0.8886178,-2.0591078,-2.6974273,-2.58187
-0.50111926,-0.825612,-0.69194657,0.64852905,0.6865856,0.6263818,-0.3104531,-0.49247715,-0.78793615,0.6476756,0.68557185,0.6268969,1.05,1.05,1.07,0.9921965,0.98820424,1.0105636,3.2144784e-10,-0.57099634,-0.7761936,-2.0176954,-2.7851026,-2.5569015
-0.56850857,-0.7383795,-0.6666995,0.6991482,0.6534319,0.5669945,-0.29574293,-0.5193686,-0.72643614,0.69790304,0.6526459,0.56781936,1.05,1.05,1.07,0.98853683,0.991966,1.0157129,0.0,-0.9665193,-0.98069745,-2.3551598,-2.9051747,-2.6578507
-0.50012195,-0.74495786,-0.60966253,0.59358335,0.5812222,0.632604,-0.23401716,-0.41682047,-0.7533693,0.593408,0.58112246,0.6329175,1.05,1.05,1.07,0.9987937,0.99912024,1.0120937,0.0,-0.7846005,-1.1870904,-2.0207453,-2.7369359,-2.839915
-0.5007619,-0.8214979,-0.69565964,0.602797,0.69573694,0.66023386,-0.2934965,-0.47712633,-0.82027745,0.60380346,0.69427323,0.66080004,1.05,1.05,1.07,0.9960241,0.9871749,1.0078553,8.6572766e-10,-0.61115044,-0.91768795,-1.9664983,-2.8703823,-2.738772
-0.5003615,-0.78460056,-0.64989525,0.6086248,0.65046704,0.62147593,-0.2730622,-0.45128122,-0.7723387,0.60904175,0.6507282,0.6222231,1.05,1.05,1.07,0.9963545,0.9922914,1.0116137,0.0,-0.6728414,-0.9930205,-1.9995652,-2.7963076,-2.6945233
-0.5007769,-0.78025717,-0.641867,0.62324643,0.64011323,0.6062479,-0.2749578,-0.45083046,-0.7550613,0.62303805,0.6404081,0.60703874,1.05,1.05,1.07,0.9952103,0.9933758,1.0129373,0.0,-0.67516035,-0.96430147,-2.0208502,-2.7584298,-2.6331713
-0.50035733,-0.77000374,-0.61946136,0.6962341,0.56183475,0.58078325,-0.27880406,-0.46230525,-0.7003159,0.69598234,0.5627633,0.58023447,1.05,1.05,1.07,0.9898124,1.0003638,1.0162005,8.4522367e-10,-0.68430066,-0.8582205,-2.1402464,-2.5506086,-2.476241
-0.5009229,-0.8030781,-0.6754302,0.5904388,0.69085974,0.6418028,-0.2826061,-0.46028775,-0.80549484,0.5901606,0.69079995,0.6425112,1.05,1.05,1.07,0.9973361,0.98823166,1.0094041,0.0,-0.64007187,-0.978423,-1.9567273,-2.877071,-2.7401326
-0.52175456,-0.78397596,-0.6977018,0.69420177,0.62397224,0.6289388,-0.30107337,-0.5143133,-0.75917435,0.69337004,0.6243321,0.6282592,1.05,1.05,1.07,0.9890432,0.9934647,1.0115296,0.0,-0.7308593,-0.7808385,-2.1834471,-2.7110398,-2.58948
-0.50086117,-0.8063461,-0.67981094,0.5895569,0.6834898,0.6575937,-0.2802922,-0.46163005,-0.8149048,0.5891702,0.68339807,0.6585632,1.05,1.05,1.07,0.99749637,0.9886555,1.0083122,1.5947819e-09,-0.64433795,-0.9917466,-1.9606564,-2.877403,-2.7813292
-0.500406,-0.82515204,-0.70298505,0.59625125,0.6779338,0.69409436,-0.2851479,-0.479249,-0.84070134,0.5977451,0.6786225,0.69498116,1.05,1.05,1.07,0.99683374,0.98844856,1.0055476,9.354651e-10,-0.62823623,-0.9728085,-1.9638591,-2.866089,-2.8468862
-0.5007764,-0.79122317,-0.6547023,0.642836,0.61835015,0.6316788,-0.27793628,-0.46506107,-0.7649694,0.642637,0.61853737,0.63202083,1.05,1.05,1.07,0.9936953,0.9948081,1.0114157,0.0,-0.6672059,-0.93555355,-2.0484424,-2.710097,-2.6608446
-0.5003399,-0.7756369,-0.6406884,0.63791066,0.5726618,0.65439653,-0.2568884,-0.45177057,-0.7644498,0.6380596,0.57296467,0.6547551,1.05,1.05,1.07,0.9947717,0.9989002,1.0104901,1.4693141e-09,-0.72794294,-1.0386701,-2.0663645,-2.671014,-2.7778668
-0.5003038,-0.8229343,-0.6991502,0.6111008,0.6652366,0.6895526,-0.28651333,-0.4800874,-0.8297921,0.6100597,0.66611433,0.689349,1.05,1.05,1.07,0.9957519,0.9896423,1.0062191,1.6700328e-09,-0.631619,-0.9494319,-1.9849216,-2.8319008,-2.8153954
-0.5009274,-0.8380062,-0.707189,0.6694137,0.637386,0.68082696,-0.30467677,-0.5057918,-0.8097427,0.668681,0.6372639,0.68030244,1.05,1.05,1.07,0.990912,0.9916261,1.0073191,0.0,-0.590596,-0.79379874,-2.0614057,-2.707265,-2.681812
-0.5,-0.7178499,-0.5823934,0.56305164,0.5677339,0.6254734,-0.21064092,-0.38828716,-0.7440558,0.5627042,0.56751984,0.6254461,1.05,1.05,1.07,1.0018045,1.0010189,1.0129437,0.0,-0.84656817,-1.325535,-1.9995129,-2.7635794,-2.9195755
-0.5001543,-0.75059116,-0.6165867,0.60142845,0.5691062,0.6489401,-0.23444596,-0.42311752,-0.7605883,0.6012745,0.56903183,0.649068,1.05,1.05,1.07,0.9982103,0.99989355,1.01105,0.0,-0.7856708,-1.1803346,-2.0336175,-2.7170372,-2.8682532
-0.5011425,-0.8174562,-0.6801114,0.6726655,0.64204407,0.6268799,-0.3044122,-0.49325338,-0.7681397,0.67364925,0.6415525,0.6269963,1.05,1.05,1.07,0.99053216,0.9921903,1.0113033,0.0,-0.59600246,-0.7763962,-2.0675597,-2.6920733,-2.542536
-0.50142956,-0.8216274,-0.68009317,0.6719108,0.68651146,0.58233356,-0.3215577,-0.4958427,-0.7541206,0.6727611,0.6870626,0.5835196,1.05,1.05,1.07,0.9900397,0.9884676,1.0137587,0.0,-0.54601616,-0.6942957,-2.0460029,-2.7356298,-2.3917434
-0.50039965,-0.79493356,-0.66495353,0.604549,0.65499574,0.645518,-0.2744892,-0.45788026,-0.7928084,0.60476667,0.65484416,0.6464646,1.05,1.05,1.07,0.99659353,0.9915015,1.0097235,5.4463745e-10,-0.6669876,-0.99687445,-1.9904118,-2.8151517,-2.749108
-0.5008691,-0.81569076,-0.681911,0.65557814,0.64400727,0.6411061,-0.29692298,-0.48592067,-0.7818934,0.6544248,0.64364207,0.64118505,1.05,1.05,1.07,0.9922668,0.9918615,1.0101461,1.4836192e-09,-0.61317855,-0.83892626,-2.0486863,-2.7249627,-2.6225123
-0.500248,-0.7656159,-0.63288,0.58751345,0.62857324,0.63233966,-0.2520379,-0.43084294,-0.77262706,0.58763134,0.6284354,0.6328488,1.05,1.05,1.07,0.9986015,0.9946012,1.0112604,0.0,-0.729368,-1.114394,-1.9892381,-2.802579,-2.7982044
-0.5004495,-0.75639534,-0.61467063,0.641518,0.5692878,0.611372,-0.2535698,-0.4381259,-0.7296963,0.641531,0.5692733,0.6116121,1.05,1.05,1.07,0.9946223,0.9999497,1.0138333,5.62191e-10,-0.7419085,-1.0389392,-2.0775254,-2.6479023,-2.6798131
-0.50041485,-0.7656446,-0.62968695,0.6328292,0.56642294,0.646886,-0.25044158,-0.44291285,-0.7562375,0.6326262,0.56654555,0.64696574,1.05,1.05,1.07,0.99538815,0.9997371,1.0112039,0.0,-0.74776053,-1.0725988,-2.0665476,-2.6686032,-2.7839003
-0.50027156,-0.76298285,-0.62797743,0.6171987,0.582345,0.64220923,-0.2484594,-0.43674922,-0.75973046,0.61699235,0.58235717,0.6425706,1.05,1.05,1.07,0.99658525,0.99849224,1.0113027,0.0,-0.7484827,-1.0981476,-2.0421,-2.7078304,-2.797447
-0.5012891,-0.8184901,-0.6827595,0.68209696,0.6225673,0.6400745,-0.30239773,-0.49660262,-0.7699364,0.68371487,0.6213542,0.6395294,1.05,1.05,1.07,0.9901025,0.9938371,1.0106707,3.5234988e-09,-0.6047173,-0.77993196,-2.0877414,-2.6558928,-2.5699992
-0.50067496,-0.8364367,-0.70833033,0.6560548,0.6569252,0.6713642,-0.3066404,-0.5033435,-0.81152976,0.6567581,0.657864,0.67166,1.05,1.05,1.07,0.99170274,0.99006987,1.0076715,4.043162e-09,-0.5855131,-0.79688925,-2.040937,-2.752738,-2.663778
-0.5000851,-0.75408673,-0.62394977,0.57624245,0.59915453,0.6544691,-0.23433115,-0.4192168,-0.77836066,0.57609624,0.5989757,0.6547489,1.05,1.05,1.07,1.0000389,0.9972425,1.0101355,0.0,-0.7774669,-1.2118338,-1.9918282,-2.7903972,-2.9121218
-0.5006503,-0.76964915,-0.62101686,0.68813956,0.57434833,0.57659286,-0.27928072,-0.46027902,-0.70273024,0.68827546,0.5745628,0.5767839,1.05,1.05,1.07,0.9903556,0.9993848,1.0163064,0.0,-0.680853,-0.86213946,-2.1254082,-2.5739722,-2.474198
-0.5,-0.7057489,-0.5665555,0.56053036,0.5689099,0.6000314,-0.20765556,-0.37854955,-0.725136,0.5601519,0.56869376,0.60000914,1.05,1.05,1.07,1.0020794,1.0013902,1.0148534,4.542172e-10,-0.85611844,-1.3351845,-1.9997245,-2.760097,-2.8691385
-0.5005839,-0.78317326,-0.655973,0.5745263,0.6554263,0.6568023,-0.25888628,-0.44081426,-0.8031636,0.5745715,0.6551363,0.6573058,1.05,1.05,1.07,0.9993269,0.9917396,1.0089573,2.2172928e-11,-0.7041053,-1.1049958,-1.9596148,-2.8615232,-2.854742
-0.5008265,-0.8136882,-0.6866487,0.5992426,0.67533207,0.6677632,-0.28289586,-0.4705875,-0.81952995,0.5996553,0.6766325,0.6685613,1.05,1.05,1.07,0.9966192,0.9890786,1.0076616,2.1592677e-09,-0.63492525,-0.971068,-1.9708052,-2.8537924,-2.7846222
-0.5001561,-0.78131956,-0.6463456,0.64113325,0.5784476,0.6569954,-0.26116627,-0.45668587,-0.7686185,0.6410569,0.57849145,0.65723956,1.05,1.05,1.07,0.994402,0.99826205,1.0102036,0.0,-0.7153819,-1.0149887,-2.0656886,-2.6716464,-2.7703075
-0.5678482,-0.7274524,-0.6548586,0.69996595,0.6320104,0.5625034,-0.28745872,-0.51245975,-0.7127938,0.69996595,0.6312633,0.5624961,1.05,1.05,1.07,0.98837346,0.9939187,1.0163203,0.0,-0.9953619,-1.0160416,-2.3726416,-2.8774405,-2.6729662
-0.5016148,-0.82941955,-0.69690496,0.64735425,0.68066293,0.64023274,-0.3089781,-0.49450165,-0.7970392,0.64717513,0.6813124,0.6405119,1.05,1.05,1.07,0.99230385,0.9884009,1.0096847,3.7119985e-09,-0.57880074,-0.78879696,-2.0210865,-2.785056,-2.5955098
-0.5004014,-0.82281643,-0.6897758,0.659252,0.6394342,0.6573339,-0.299591,-0.4928027,-0.7912624,0.65847135,0.6401888,0.6578524,1.05,1.05,1.07,0.9917629,0.99196863,1.0090371,0.0,-0.60847044,-0.82850015,-2.0478966,-2.7176108,-2.6476898
-0.50051236,-0.7830673,-0.64585763,0.6348899,0.61880636,0.6226316,-0.27313805,-0.45626312,-0.7586255,0.6350557,0.6185641,0.6233099,1.05,1.05,1.07,0.9944352,0.99502695,1.0120716,1.3687015e-09,-0.6794462,-0.96270454,-2.0428386,-2.7182775,-2.6620138
-0.50182426,-0.85366315,-0.72353816,0.67112124,0.6750876,0.6673415,-0.32237646,-0.5186243,-0.81553745,0.6710744,0.6759413,0.6691565,1.05,1.05,1.07,0.99020773,0.9881283,1.007496,2.8101206e-09,-0.540199,-0.70713055,-2.043884,-2.7503824,-2.5992072
-0.5006277,-0.7615515,-0.6243552,0.5994205,0.6282891,0.60833836,-0.2564162,-0.4310467,-0.75333846,0.59938395,0.62816846,0.60884994,1.05,1.05,1.07,0.99757975,0.9948699,1.0130696,0.0,-0.7211307,-1.0752671,-2.0042439,-2.7773204,-2.7165122
-0.5006652,-0.8183544,-0.6916492,0.6185242,0.65333474,0.6799845,-0.28488126,-0.47891334,-0.8184246,0.6192758,0.6539264,0.6811927,1.05,1.05,1.07,0.99526685,0.990784,1.0071119,0.0,-0.6389211,-0.94182396,-2.002653,-2.805008,-2.7915125
-0.50020593,-0.7470705,-0.6094167,0.5968611,0.59886134,0.6129922,-0.24209309,-0.41935,-0.7451618,0.596699,0.5988675,0.6134365,1.05,1.05,1.07,0.99827445,0.99770033,1.013252,0.0,-0.7619701,-1.1427941,-2.0162792,-2.747083,-2.7672954
-0.5005054,-0.76611817,-0.6230972,0.6202174,0.64250034,0.57508504,-0.27183944,-0.43993032,-0.7328629,0.6205174,0.64253587,0.5756601,1.05,1.05,1.07,0.99553514,0.9937523,1.0152828,0.0,-0.68299687,-0.972746,-2.021716,-2.7546797,-2.5702198
-0.5007589,-0.8029167,-0.67212296,0.60838425,0.66694236,0.64392465,-0.28233114,-0.4646787,-0.79591954,0.6086536,0.66661507,0.6449517,1.05,1.05,1.07,0.9960801,0.9902363,1.0096272,0.0,-0.6460926,-0.96214277,-1.9884717,-2.81992,-2.7218668
-0.50138074,-0.8327785,-0.7293354,0.6834198,0.6624435,0.65432835,-0.321825,-0.52128935,-0.7952083,0.68234175,0.66066414,0.65524036,1.05,1.05,1.07,0.98929346,0.98942137,1.008736,0.0,-0.5614204,-0.62888014,-2.0670085,-2.6907234,-2.5249164
-0.5009621,-0.78042775,-0.6430846,0.6137971,0.6532018,0.60371083,-0.27526885,-0.44912565,-0.7591417,0.6135789,0.6534172,0.60416937,1.05,1.05,1.07,0.99590015,0.9922766,1.0129158,0.0,-0.6685037,-0.9744483,-2.006729,-2.7857544,-2.635285
-0.50044817,-0.7524403,-0.6124376,0.5781622,0.6684354,0.567543,-0.25959748,-0.41896066,-0.7400222,0.5781582,0.66856545,0.5685848,1.05,1.05,1.07,0.99899423,0.99196315,1.0154295,3.3783912e-10,-0.7059199,-1.0756782,-1.9661922,-2.843004,-2.632924
-0.50045323,-0.7581806,-0.6212327,0.5804488,0.65320724,0.5955589,-0.2561546,-0.42366892,-0.7548218,0.58039296,0.6531945,0.5963477,1.05,1.05,1.07,0.99897027,0.9929278,1.0136019,0.0,-0.7159914,-1.0952746,-1.9730872,-2.8310037,-2.7070286
-0.5008585,-0.78746337,-0.65004104,0.6332874,0.64212865,0.6074273,-0.28151017,-0.4589653,-0.7569827,0.6336379,0.64291215,0.6079069,1.05,1.05,1.07,0.9942648,0.99290687,1.0128007,0.0,-0.65429574,-0.92312145,-2.0302334,-2.7483811,-2.6067975
-0.500188,-0.718337,-0.5739613,0.59885675,0.5702533,0.5783281,-0.22770599,-0.39836115,-0.70721066,0.5987162,0.57021576,0.5786661,1.05,1.05,1.07,0.9986155,1.0010712,1.0163836,2.5966762e-10,-0.80838746,-1.1968879,-2.0388021,-2.6988208,-2.72059
-0.5,-0.81376696,-0.69031936,0.6032399,0.6511294,0.6929182,-0.277273,-0.47166577,-0.8288383,0.6027862,0.6518384,0.694337,1.05,1.05,1.07,0.99664736,0.99097687,1.0061059,4.2420027e-09,-0.6589778,-1.001718,-1.9833882,-2.8271825,-2.8637516
-0.6177671,-0.7838066,-0.7303985,0.69473016,0.6899012,0.6861414,-0.3015235,-0.58536977,-0.8376718,0.6957967,0.68956536,0.68498516,1.05,1.05,1.07,0.98815644,0.98625046,1.0060172,0.0,-1.156567,-1.2796042,-2.5021303,-3.2403924,-3.2182884
-0.50049603,-0.77872837,-0.6334919,0.64280474,0.65265423,0.5639129,-0.28763133,-0.456317,-0.72764397,0.6430147,0.6526949,0.5650332,1.05,1.05,1.07,0.99329656,0.9927037,1.0158843,0.0,-0.6403294,-0.87698346,-2.039939,-2.729882,-2.475671
-0.50089455,-0.828193,-0.7070842,0.58912706,0.6953337,0.6916613,-0.2888061,-0.47855178,-0.8470512,0.5884155,0.6956635,0.69267267,1.05,1.05,1.07,0.9972228,0.98690665,1.0054333,0.0,-0.6186577,-0.96528053,-1.947814,-2.9019504,-2.8457625
-0.50003743,-0.78907126,-0.64799887,0.69048154,0.5619454,0.63205475,-0.27928886,-0.47580767,-0.7392731,0.6902604,0.56188095,0.6318834,1.05,1.05,1.07,0.9901477,0.9995853,1.0123405,0.0,-0.6772088,-0.8720647,-2.1265838,-2.5740545,-2.6052766
-0.50048554,-0.76316226,-0.6215436,0.6389034,0.59422207,0.60145855,-0.26245135,-0.44262376,-0.73227155,0.63893086,0.59417135,0.6017397,1.05,1.05,1.07,0.9945112,0.9977401,1.0141459,0.0,-0.7145794,-1.0007136,-2.0620656,-2.6779335,-2.6368694
-0.50030875,-0.7685339,-0.61687255,0.698884,0.5613881,0.57269645,-0.27976632,-0.46174297,-0.6937108,0.6993356,0.5617928,0.57306284,1.05,1.05,1.07,0.9895926,1.0005374,1.0168014,0.0,-0.684089,-0.8471664,-2.1450243,-2.542169,-2.4499345
