P0,P1,P2,P3,P4,P5,Q0,Q1,Q2,Q3,Q4,Q5,V0,V1,V2,V3,V4,V5,Theta0,Theta1,Theta2,Theta3,Theta4,Theta5
-0.5004692,-0.79717803,-0.6616132,0.6705868,0.5736525,0.66135204,-0.27628022,-0.4765134,-0.7685557,0.67114073,0.573183,0.66136813,1.05,1.05,1.07,0.9917025,0.9982106,1.009939,3.1133294e-09,-0.68031484,-0.91469073,-2.0994072,-2.6276872,-2.705205
-0.50087315,-0.81662935,-0.6869748,0.6644095,0.59286124,0.6909008,-0.28382257,-0.4896235,-0.7994385,0.66498786,0.5922057,0.6910613,1.05,1.05,1.07,0.99188685,0.9958926,1.00733,5.46968e-09,-0.6537164,-0.8951748,-2.0798013,-2.6707754,-2.7650466
-0.5002382,-0.8084791,-0.6644609,0.6848898,0.63740647,0.5943599,-0.30799192,-0.48800296,-0.74217445,0.68563604,0.6373377,0.5946166,1.05,1.05,1.07,0.98959523,0.99287754,1.0138912,1.9465982e-09,-0.59509647,-0.7445747,-2.0844655,-2.6578467,-2.440411
-0.50047374,-0.79178923,-0.6636004,0.62912804,0.58671165,0.6873951,-0.2609565,-0.46198708,-0.7960567,0.62954247,0.5858253,0.687451,1.05,1.05,1.07,0.9952409,0.99710524,1.0077739,2.4206042e-09,-0.71370065,-1.036742,-2.0487301,-2.7115893,-2.8590145
-0.50008905,-0.782595,-0.642459,0.6202906,0.66573834,0.58624035,-0.28315634,-0.45193994,-0.75032973,0.6205856,0.66594607,0.58726925,1.05,1.05,1.07,0.9952336,0.9912287,1.0140545,0.0,-0.6474222,-0.9324403,-2.0049934,-2.7793138,-2.5680788
-0.5,-0.7875526,-0.6606272,0.59065545,0.64030147,0.6641371,-0.26145923,-0.4478924,-0.8018537,0.5909716,0.6403421,0.6650619,1.05,1.05,1.07,0.9980754,0.99280745,1.0086447,9.263158e-10,-0.70011586,-1.0746112,-1.9821628,-2.8220854,-2.8457613
-0.50069106,-0.8198092,-0.7000203,0.58104205,0.6901723,0.6919951,-0.28141835,-0.47081572,-0.8441806,0.58114725,0.6897193,0.692424,1.05,1.05,1.07,0.99803674,0.9874674,1.0056484,7.6475737e-10,-0.63826376,-1.0061896,-1.9440018,-2.906921,-2.8775125
-0.5,-0.71357775,-0.57223207,0.5655341,0.5928492,0.5813769,-0.21964097,-0.38655764,-0.71960294,0.5659593,0.5935389,0.5828155,1.05,1.05,1.07,1.0012848,0.9991609,1.0158337,0.0,-0.81984234,-1.2710453,-1.9950612,-2.7676613,-2.7772768
-0.5,-0.7552767,-0.6219045,0.571657,0.64185286,0.61389416,-0.24768779,-0.41851383,-0.7648839,0.57229394,0.6419385,0.6145519,1.05,1.05,1.07,0.9998806,0.99381495,1.0125465,0.0,-0.74179983,-1.1487288,-1.9653234,-2.8319259,-2.787623
-0.50068486,-0.7973764,-0.6662391,0.6279644,0.62291265,0.65864897,-0.27401477,-0.46517992,-0.7886591,0.62826,0.6228013,0.6593554,1.05,1.05,1.07,0.9949134,0.9940908,1.009308,7.380843e-10,-0.6762247,-0.9743467,-2.0298705,-2.7453938,-2.7536714
-0.5013679,-0.74976015,-0.60192066,0.6579533,0.5630687,0.58304524,-0.2584175,-0.43447462,-0.70470756,0.658194,0.5641545,0.58335507,1.05,1.05,1.07,0.99340683,1.0008193,1.016107,5.674601e-09,-0.72904986,-0.9932153,-2.1055243,-2.6104887,-2.5776129
-0.50014126,-0.75411916,-0.61731446,0.6155963,0.5718065,0.636813,-0.242676,-0.4299662,-0.751459,0.6158383,0.5709456,0.63677347,1.05,1.05,1.07,0.9969234,0.9996847,1.0119551,6.9764255e-10,-0.7666963,-1.1269367,-2.047257,-2.6969938,-2.7972136
-0.5,-0.78048503,-0.6513074,0.5864233,0.64655507,0.6474144,-0.26081556,-0.44182542,-0.7918922,0.58692676,0.6461492,0.6488048,1.05,1.05,1.07,0.99840415,0.99259907,1.009783,0.0,-0.70316815,-1.0816008,-1.9768817,-2.8277628,-2.8169773
-0.50013304,-0.72933185,-0.58885354,0.58333015,0.5998366,0.58843887,-0.23275311,-0.40272433,-0.72760224,0.5834654,0.5998187,0.5884346,1.05,1.05,1.07,0.9996281,0.99820167,1.015179,0.0,-0.7887384,-1.1897478,-2.0058105,-2.7576745,-2.7475846
-0.5003073,-0.7527061,-0.60662925,0.65066606,0.57714504,0.58274055,-0.26008248,-0.4363319,-0.7105073,0.65047574,0.5771665,0.58269024,1.05,1.05,1.07,0.99382514,0.99955213,1.0158814,1.411736e-10,-0.7256073,-0.99298656,-2.0846965,-2.6313875,-2.5827358
-0.5006571,-0.79798746,-0.6572662,0.64299136,0.6679235,0.5891222,-0.29743528,-0.46885884,-0.75260997,0.6436619,0.66790855,0.58964396,1.05,1.05,1.07,0.99305755,0.9906118,1.0138353,1.9100606e-09,-0.611258,-0.84114206,-2.027956,-2.752967,-2.5063272
-0.5333724,-0.7955184,-0.7081495,0.6844211,0.69157165,0.6008353,-0.32041037,-0.5247208,-0.7658279,0.68428695,0.6914898,0.60027486,1.05,1.05,1.07,0.98899096,0.9875685,1.012581,6.5055192e-09,-0.72025645,-0.75099456,-2.1831203,-2.8370798,-2.5259042
-0.5003169,-0.79624456,-0.66164434,0.6018169,0.6982614,0.6021906,-0.28909755,-0.45755368,-0.77734995,0.60242915,0.6986369,0.60306835,1.05,1.05,1.07,0.99628067,0.9879932,1.01233,0.0,-0.6244572,-0.9273295,-1.9670242,-2.8494146,-2.6093605
-0.5002948,-0.78411543,-0.6581568,0.59540296,0.61608654,0.6787446,-0.25472054,-0.44701508,-0.80238223,0.59557384,0.6161982,0.67909735,1.05,1.05,1.07,0.9979165,0.994819,1.007975,4.131019e-09,-0.7222691,-1.1047802,-1.9987,-2.789956,-2.8923192
-0.50072455,-0.83342606,-0.7012712,0.66261816,0.6631102,0.6502653,-0.31116435,-0.5014281,-0.7968821,0.6629538,0.66297174,0.6507901,1.05,1.05,1.07,0.9911404,0.9897212,1.0092001,3.3638776e-09,-0.5740258,-0.7670463,-2.0421994,-2.7413216,-2.5942354
-0.50069743,-0.830358,-0.70233893,0.6332959,0.67817295,0.66289085,-0.3026734,-0.4912402,-0.8144423,0.6336103,0.6779813,0.66365695,1.05,1.05,1.07,0.99359685,0.98842555,1.0080059,1.7745495e-09,-0.58908194,-0.84274954,-2.004281,-2.8064322,-2.6845489
-0.5000239,-0.77759624,-0.6487979,0.5790628,0.65179265,0.64345825,-0.25865176,-0.43703702,-0.79096997,0.579268,0.6520492,0.64426446,1.05,1.05,1.07,0.99902064,0.9922335,1.0100691,1.03324654e-10,-0.70779896,-1.096367,-1.9666927,-2.8435054,-2.8209894
-0.5008222,-0.8316457,-0.702529,0.6410235,0.67471564,0.6599045,-0.30505508,-0.49417233,-0.8101741,0.64115494,0.6747389,0.66050595,1.05,1.05,1.07,0.9929197,0.9887238,1.0082957,1.2716949e-09,-0.5856979,-0.8217523,-2.0139754,-2.7898026,-2.6596646
-0.50064933,-0.8141734,-0.6711286,0.6688157,0.67802846,0.58034277,-0.31565875,-0.48820257,-0.74915147,0.6690355,0.6784019,0.5813736,1.05,1.05,1.07,0.99055034,0.98934585,1.0142395,1.2595057e-09,-0.567594,-0.7269858,-2.046523,-2.7226744,-2.4087424
-0.5,-0.79845095,-0.6790527,0.5765776,0.6458343,0.69998705,-0.25958163,-0.45324555,-0.8335591,0.5766575,0.6454694,0.69998705,1.05,1.05,1.07,0.9991412,0.991818,1.0056982,3.1113028e-09,-0.6994902,-1.1082814,-1.961677,-2.862873,-2.9637718
-0.5,-0.755106,-0.6073175,0.65003717,0.5987129,0.5653001,-0.26769155,-0.43982562,-0.70516837,0.649882,0.5994953,0.5651549,1.05,1.05,1.07,0.99356717,0.9977288,1.0169232,0.0,-0.70022786,-0.9552451,-2.0738077,-2.6488345,-2.5188308
-0.5,-0.78783315,-0.64417803,0.6643522,0.62931657,0.58486176,-0.2911959,-0.46704793,-0.7317585,0.6651697,0.6283346,0.58505636,1.05,1.05,1.07,0.9916838,0.9942446,1.0148203,9.955764e-10,-0.6354784,-0.84042764,-2.069055,-2.6706889,-2.4840903
-0.5003807,-0.7612242,-0.63080215,0.577942,0.62498254,0.63947636,-0.24567874,-0.42514092,-0.7763767,0.5782078,0.6255163,0.6393145,1.05,1.05,1.07,0.9995227,0.9950092,1.0108937,1.2371838e-09,-0.74978906,-1.1543282,-1.9772089,-2.810492,-2.8464563
-0.50120044,-0.85702634,-0.7336638,0.6449393,0.69248354,0.6916421,-0.31811684,-0.51483685,-0.8420595,0.64508176,0.6920561,0.6922046,1.05,1.05,1.07,0.9921563,0.9862849,1.0055151,4.3254196e-09,-0.54612523,-0.7658256,-2.0060153,-2.8198462,-2.7002633
-0.5,-0.76935154,-0.61806905,0.6900296,0.57753617,0.56896293,-0.2813265,-0.45952192,-0.69834554,0.6902601,0.5776807,0.5693381,1.05,1.05,1.07,0.9901845,0.9991559,1.0168303,4.4403077e-09,-0.6740649,-0.8510146,-2.1240392,-2.571071,-2.445765
-0.50070554,-0.80824673,-0.6774509,0.64937174,0.60979253,0.6719912,-0.2813446,-0.4792461,-0.7922829,0.64978695,0.60937345,0.6723021,1.05,1.05,1.07,0.99311996,0.9948126,1.0085154,2.9935836e-09,-0.65793383,-0.9204357,-2.056658,-2.7040129,-2.7429132
-0.5003081,-0.7753957,-0.6383412,0.6517198,0.560031,0.65194076,-0.25871634,-0.45513397,-0.7565029,0.6520946,0.560031,0.65190566,1.05,1.05,1.07,0.99371207,1.0000358,1.0109279,1.1554062e-09,-0.72848916,-1.014236,-2.0890837,-2.6343071,-2.7519896
-0.5001322,-0.75654435,-0.6113516,0.6513444,0.58057714,0.5870726,-0.26267654,-0.44081032,-0.71466833,0.6518221,0.5807489,0.5870639,1.05,1.05,1.07,0.9936433,0.99911904,1.0155101,0.0,-0.71986604,-0.9838514,-2.0811296,-2.634748,-2.5844111
-0.50103986,-0.84973145,-0.71907026,0.660205,0.6970256,0.650354,-0.3254299,-0.5131315,-0.8112067,0.660524,0.6969199,0.65100497,1.05,1.05,1.07,0.9908197,0.98634946,1.0085937,3.5229326e-09,-0.5319551,-0.70716715,-2.0225506,-2.7879438,-2.5612326
-0.5,-0.7300522,-0.59371376,0.569048,0.6115359,0.59870535,-0.23029098,-0.40025103,-0.7406335,0.56916654,0.61130685,0.5987083,1.05,1.05,1.07,1.0006497,0.9971922,1.0142463,0.0,-0.7920398,-1.2251874,-1.9818187,-2.794393,-2.8002656
-0.5,-0.69690293,-0.55574137,0.5686977,0.57380414,0.56572956,-0.21203136,-0.37507093,-0.7005101,0.5699641,0.57411027,0.5666992,1.05,1.05,1.07,1.0014148,1.0013865,1.017291,0.0,-0.8501576,-1.301695,-2.0100179,-2.734189,-2.769427
-0.5001459,-0.71460295,-0.5700511,0.5934893,0.57759774,0.5681343,-0.22757483,-0.3936389,-0.70298636,0.594474,0.5782241,0.56815445,1.05,1.05,1.07,0.9989706,1.0005146,1.0171412,0.0,-0.7996484,-1.1941091,-2.028464,-2.709817,-2.7071187
-0.5012482,-0.86201185,-0.73813397,0.6538919,0.691791,0.6920612,-0.3229251,-0.52097225,-0.8417343,0.65411717,0.6913523,0.69259393,1.05,1.05,1.07,0.99132675,0.9862077,1.0054762,4.791051e-09,-0.5345752,-0.7340024,-2.0154145,-2.8068757,-2.6777592
-0.50027794,-0.7751411,-0.6424965,0.60912764,0.61585295,0.6419618,-0.258841,-0.44334894,-0.7740054,0.60954046,0.6156634,0.6426833,1.05,1.05,1.07,0.9968194,0.9953756,1.0107424,2.4709403e-09,-0.71609896,-1.0611476,-2.0159373,-2.7574112,-2.7771163
-0.5467929,-0.76714313,-0.6873247,0.69213295,0.66673154,0.5840681,-0.3067834,-0.5212776,-0.74371064,0.6920735,0.6666207,0.5846233,1.05,1.05,1.07,0.9887666,0.990141,1.0141537,6.2186123e-09,-0.828392,-0.8558257,-2.252186,-2.8493233,-2.5781083
-0.59409815,-0.79818034,-0.7410365,0.69036204,0.6890278,0.6871323,-0.30764937,-0.5750909,-0.8383045,0.68955153,0.68734175,0.68825746,1.05,1.05,1.07,0.98841804,0.9863087,1.0058612,0.0,-1.0164151,-1.1354187,-2.407318,-3.1351128,-3.0794663
-0.5009299,-0.7983815,-0.6573288,0.6429285,0.6739621,0.58435553,-0.29959574,-0.46959275,-0.75090545,0.6430139,0.6746055,0.58469486,1.05,1.05,1.07,0.99301684,0.9900903,1.0141362,0.0,-0.6067697,-0.83195275,-2.0230408,-2.7565205,-2.4890416
-0.50020814,-0.80460787,-0.6769463,0.59439063,0.6821093,0.6496312,-0.28152812,-0.46175453,-0.807648,0.5946812,0.68176544,0.6508319,1.05,1.05,1.07,0.9970928,0.98890966,1.0090386,0.0,-0.6428694,-0.97935355,-1.9641068,-2.8591723,-2.7553816
-0.50062406,-0.8286677,-0.6942077,0.6507482,0.6879941,0.6257759,-0.31384057,-0.49438417,-0.7887453,0.65094906,0.68810177,0.6263824,1.05,1.05,1.07,0.9919404,0.9878409,1.0106709,1.4344156e-09,-0.56401855,-0.7638933,-2.019612,-2.7802505,-2.5417686
-0.5003717,-0.793215,-0.6680857,0.5967377,0.63238895,0.6790035,-0.26261345,-0.4543931,-0.8095446,0.5972021,0.6320356,0.6795912,1.05,1.05,1.07,0.99757546,0.99325496,1.0076551,0.0,-0.6988876,-1.0655849,-1.9922764,-2.8087306,-2.8727977
-0.5,-0.73317623,-0.5919334,0.57535744,0.6387612,0.5624901,-0.24438718,-0.40247265,-0.723664,0.5747863,0.6388011,0.56296235,1.05,1.05,1.07,0.99989474,0.99499714,1.016386,0.0,-0.75213224,-1.1522286,-1.9754691,-2.8032603,-2.6621938
-0.500564,-0.8294159,-0.6953409,0.66888523,0.6530136,0.64464015,-0.30965886,-0.5000209,-0.78815025,0.6693013,0.6527908,0.6451776,1.05,1.05,1.07,0.99072754,0.99073064,1.0098066,2.0972788e-09,-0.5801311,-0.764797,-2.054464,-2.718253,-2.576901
-0.5002552,-0.7972597,-0.6540843,0.6895171,0.5897124,0.6178384,-0.2908695,-0.48124504,-0.74056053,0.6903827,0.5892187,0.61786693,1.05,1.05,1.07,0.9898384,0.9971104,1.012952,2.5261342e-09,-0.64430076,-0.818694,-2.1120846,-2.6018481,-2.5383713
-0.5004535,-0.753577,-0.612887,0.5929966,0.6468584,0.57640177,-0.25913683,-0.4226156,-0.7366173,0.5938495,0.64780116,0.5775117,1.05,1.05,1.07,0.99804705,0.99363244,1.0151865,4.7006607e-09,-0.71496683,-1.0637827,-1.9926118,-2.7941144,-2.6343758
-0.5000754,-0.7538982,-0.62314206,0.56944084,0.62712747,0.63060564,-0.24187064,-0.4180445,-0.77142936,0.5696843,0.62799233,0.6314464,1.05,1.05,1.07,1.0003248,0.99498063,1.0115082,0.0,-0.75703037,-1.1835874,-1.9738915,-2.8245637,-2.8479748
-0.50017,-0.7713781,-0.64222896,0.59972477,0.59246624,0.671376,-0.24609686,-0.4385392,-0.7875231,0.60009396,0.5920069,0.67177767,1.05,1.05,1.07,0.9978991,0.9972398,1.0089548,0.0,-0.74986947,-1.1340711,-2.016371,-2.7550838,-2.8941631
-0.50096774,-0.84688246,-0.7170211,0.66645265,0.67104024,0.6659769,-0.3182831,-0.5126562,-0.81222713,0.6668055,0.67083114,0.6664465,1.05,1.05,1.07,0.99059844,0.9885711,1.0078439,3.3512115e-09,-0.5535315,-0.7352016,-2.0412047,-2.7531037,-2.6101842
-0.5005784,-0.7787733,-0.65139544,0.61460763,0.57310873,0.6920006,-0.24722017,-0.4486453,-0.79452676,0.61503786,0.5724678,0.69202477,1.05,1.05,1.07,0.99674743,0.99853563,1.0076907,4.05848e-09,-0.74895954,-1.1158769,-2.0407467,-2.7185605,-2.9235787
-0.5,-0.74521726,-0.6061193,0.5644179,0.6707504,0.5677314,-0.25351015,-0.4099596,-0.74055576,0.5649351,0.67127013,0.56863314,1.05,1.05,1.07,1.000293,0.9919182,1.0155478,8.4754825e-10,-0.7224806,-1.1265316,-1.9492695,-2.860687,-2.6699395
-0.5001846,-0.7897366,-0.6690545,0.57214797,0.6330763,0.69998705,-0.2513751,-0.44532186,-0.82777643,0.5727539,0.6324057,0.69998705,1.05,1.05,1.07,0.9996936,0.99317074,1.0060084,8.08686e-10,-0.72464275,-1.1510221,-1.9650674,-2.8519006,-2.988603
-0.5,-0.7493917,-0.6180125,0.59326434,0.5693231,0.6580181,-0.23075011,-0.4208598,-0.7683017,0.593663,0.56875443,0.6579262,1.05,1.05,1.07,0.99893135,0.9998573,1.0104136,2.9745698e-10,-0.7942247,-1.2056136,-2.0262306,-2.7325182,-2.909988
-0.50081074,-0.8331099,-0.7054006,0.6467769,0.6590215,0.6745543,-0.30230764,-0.4969464,-0.81489384,0.64697194,0.65872175,0.67527443,1.05,1.05,1.07,0.99259764,0.98992956,1.0074363,3.5440029e-09,-0.59426326,-0.83092105,-2.0267808,-2.7683754,-2.6981652
-0.5007695,-0.8368439,-0.7072741,0.6836952,0.61041945,0.69132495,-0.30281582,-0.5101013,-0.80607444,0.68441343,0.60976106,0.69140977,1.05,1.05,1.07,0.9898073,0.99386024,1.0069436,4.118085e-09,-0.602999,-0.7882509,-2.0887156,-2.6643767,-2.6931393
-0.5,-0.7439972,-0.61123,0.5658284,0.6225002,0.61756736,-0.23563474,-0.4097706,-0.7589552,0.5668326,0.6210198,0.6180331,1.05,1.05,1.07,1.0007341,0.9957554,1.0126984,6.9369377e-09,-0.7748133,-1.2137982,-1.9711146,-2.813232,-2.8340273
-0.5005164,-0.7757522,-0.6299552,0.6742909,0.58609134,0.59389514,-0.2783858,-0.46098214,-0.7212521,0.6747285,0.58574176,0.5937977,1.05,1.05,1.07,0.99140596,0.9981293,1.0148523,3.6779046e-09,-0.68011856,-0.889138,-2.1035426,-2.6126,-2.5315905
-0.5003207,-0.79827815,-0.6568787,0.66962737,0.62482935,0.6066112,-0.29416198,-0.4766318,-0.74705184,0.67008865,0.624784,0.60694546,1.05,1.05,1.07,0.9912302,0.99418604,1.0132267,1.4204681e-09,-0.6290134,-0.8258317,-2.0738661,-2.6683493,-2.5247118
-0.50025004,-0.71575356,-0.57089436,0.5946902,0.5753196,0.5738167,-0.2274611,-0.39516336,-0.70513004,0.5945297,0.57540774,0.5750806,1.05,1.05,1.07,0.9990009,1.0007293,1.0167484,0.0,-0.81134,-1.2063552,-2.0334377,-2.7045927,-2.7188
-0.5014275,-0.85473144,-0.73167384,0.6766735,0.661866,0.6864825,-0.32150492,-0.5238675,-0.82345825,0.6772418,0.661303,0.68683684,1.05,1.05,1.07,0.989691,0.98894864,1.0064102,5.158663e-09,-0.54861057,-0.7034236,-2.0567272,-2.7337716,-2.6357841
-0.50013506,-0.72855335,-0.59044987,0.5966912,0.5613361,0.6151595,-0.22544609,-0.40485284,-0.7327293,0.5967972,0.5607906,0.61515063,1.05,1.05,1.07,0.9988864,1.0013044,1.0137631,4.3087005e-09,-0.81374335,-1.2199879,-2.0387325,-2.7038312,-2.8140888
-0.5008975,-0.8219407,-0.6974809,0.59756404,0.69839585,0.66606104,-0.29205433,-0.4759611,-0.8269391,0.59763527,0.6983098,0.6667862,1.05,1.05,1.07,0.99652565,0.9868763,1.0074466,2.1731854e-09,-0.6126625,-0.9341161,-1.9592383,-2.8846605,-2.7649295
-0.5004467,-0.79056543,-0.64585793,0.69221526,0.5822753,0.60896593,-0.28804773,-0.47725102,-0.73066723,0.6928457,0.5818078,0.60896456,1.05,1.05,1.07,0.98974955,0.997966,1.0137539,3.629446e-09,-0.6549701,-0.82768047,-2.120858,-2.5874205,-2.5222178
-0.500914,-0.8516324,-0.7213994,0.6714988,0.67708284,0.66318524,-0.3238241,-0.5175713,-0.8124841,0.67203754,0.6767661,0.66368216,1.05,1.05,1.07,0.99001515,0.98794514,1.0079439,4.3029784e-09,-0.5386078,-0.70368135,-2.0429106,-2.7519388,-2.5829198
-0.50058854,-0.81905425,-0.6898689,0.6510405,0.62354153,0.6782062,-0.28900647,-0.48779523,-0.8027767,0.6514482,0.6231792,0.6786248,1.05,1.05,1.07,0.9927221,0.9933142,1.0077798,1.4633238e-09,-0.6345029,-0.88534236,-2.049737,-2.720211,-2.7351727
-0.50085,-0.8417058,-0.7143316,0.647177,0.6776915,0.6713404,-0.31089294,-0.50354487,-0.8200519,0.6474712,0.67750067,0.67193246,1.05,1.05,1.07,0.992268,0.9881107,1.0073432,2.8097629e-09,-0.5690193,-0.79062486,-2.0174172,-2.7895095,-2.6660693
-0.50064445,-0.82548904,-0.6967064,0.617344,0.6999896,0.6462944,-0.30267143,-0.48358664,-0.8114866,0.61743885,0.6999896,0.64713,1.05,1.05,1.07,0.99476355,0.98672235,1.0089172,8.534491e-10,-0.5876322,-0.8594557,-1.978461,-2.8510273,-2.6644783
-0.5837086,-0.74928963,-0.6854981,0.6949175,0.6818787,0.58280784,-0.30082515,-0.5397286,-0.7501842,0.697272,0.68324316,0.58232987,1.05,1.05,1.07,0.9883689,0.9888268,1.0139799,3.2752752e-09,-1.0092397,-1.0653964,-2.389542,-3.0294862,-2.776985
-0.5000453,-0.7456169,-0.6054487,0.604179,0.59789914,0.6024336,-0.2456119,-0.42038298,-0.7359306,0.60451776,0.597927,0.6039821,1.05,1.05,1.07,0.9977139,0.9979075,1.014163,0.0,-0.75228566,-1.1205952,-2.0254114,-2.7302136,-2.7312722
-0.5001167,-0.7751898,-0.63619006,0.64161485,0.5945973,0.6241902,-0.2661811,-0.45113325,-0.74971104,0.641918,0.59441143,0.6247111,1.05,1.05,1.07,0.9942399,0.99728125,1.0124632,0.0,-0.7051653,-0.9871354,-2.062297,-2.6794314,-2.6765118
-0.5,-0.74556756,-0.60880005,0.5977548,0.58555424,0.6240374,-0.23759054,-0.41834462,-0.748358,0.5982876,0.58535576,0.6240158,1.05,1.05,1.07,0.99836105,0.99878985,1.0127007,0.0,-0.7776194,-1.1668246,-2.0223,-2.7293267,-2.8021958
-0.5023281,-0.70439804,-0.5622984,0.5779011,0.579551,0.56764376,-0.21977991,-0.38415024,-0.7032929,0.5774783,0.5803165,0.56721526,1.05,1.05,1.07,1.0004123,1.0007437,1.0171582,4.3161212e-09,-0.82765543,-1.2624902,-2.0138729,-2.7341838,-2.7422087
-0.5001481,-0.7364857,-0.5964056,0.5716533,0.63700175,0.57477456,-0.24259266,-0.40314496,-0.73193645,0.571757,0.63738865,0.57512105,1.05,1.05,1.07,1.0001409,0.9949462,1.0155569,0.0,-0.7573502,-1.1643628,-1.977035,-2.8130057,-2.7045486
-0.5,-0.7185048,-0.5714232,0.6152312,0.56604964,0.56231374,-0.23401059,-0.40279597,-0.6938358,0.6158493,0.56735384,0.562345,1.05,1.05,1.07,0.9972099,1.0014428,1.0176196,0.0,-0.79298455,-1.1494234,-2.0574188,-2.6636136,-2.6427007
-0.50047356,-0.78801316,-0.65971625,0.61917084,0.59535736,0.68125117,-0.25880176,-0.45647377,-0.79536146,0.6194486,0.59495145,0.6814722,1.05,1.05,1.07,0.9960568,0.9965123,1.0080943,9.786785e-10,-0.71554667,-1.0585512,-2.0328963,-2.733738,-2.8595347
-0.50064486,-0.82292,-0.6907439,0.63738596,0.68163884,0.63717055,-0.3042543,-0.48695838,-0.7954247,0.637521,0.6817763,0.63792384,1.05,1.05,1.07,0.9932496,0.9884927,1.0099382,1.8166304e-09,-0.58748525,-0.82537526,-2.0079737,-2.7948701,-2.6116748
-0.500646,-0.8134539,-0.6828577,0.65663296,0.6070552,0.6771773,-0.28465724,-0.48498505,-0.79492474,0.6572354,0.6066988,0.6774173,1.05,1.05,1.07,0.9924556,0.99486643,1.008152,1.8134713e-09,-0.64999074,-0.89818853,-2.0649314,-2.6918335,-2.7372212
-0.5007603,-0.84008515,-0.7063644,0.67818296,0.6770293,0.6311526,-0.32492772,-0.51150733,-0.7871673,0.6786769,0.6768261,0.6316504,1.05,1.05,1.07,0.98950905,0.9884143,1.0103986,3.0269027e-09,-0.5400356,-0.6790908,-2.0530279,-2.7290387,-2.4907436
-0.5006856,-0.7891419,-0.64612997,0.6544855,0.6458372,0.58167034,-0.29285014,-0.46614265,-0.7364776,0.65495384,0.64633644,0.5816366,1.05,1.05,1.07,0.9923947,0.99273276,1.0148027,0.0,-0.6308431,-0.8431454,-2.051362,-2.7089605,-2.4829001
-0.5009362,-0.85256857,-0.72840315,0.6541227,0.6694443,0.69646037,-0.31318107,-0.51370794,-0.83587015,0.65434057,0.66898096,0.6969067,1.05,1.05,1.07,0.9916491,0.9883609,1.0055357,4.208982e-09,-0.56231534,-0.777627,-2.0264347,-2.7799723,-2.713478
-0.5400186,-0.8130559,-0.7320913,0.66151154,0.66601396,0.6956361,-0.2999047,-0.53112906,-0.83103526,0.6606724,0.6632052,0.69509095,1.05,1.05,1.07,0.9912386,0.98882675,1.0057666,3.4264922e-09,-0.78918946,-0.9363643,-2.1852448,-2.9115317,-2.8840766
-0.50053793,-0.7775733,-0.6457548,0.61778796,0.5982773,0.6561673,-0.25708115,-0.44792,-0.7770754,0.61794716,0.5980933,0.6567447,1.05,1.05,1.07,0.9962751,0.9966481,1.0099673,0.0,-0.7220429,-1.0612217,-2.0330687,-2.7301416,-2.806128
-0.5001457,-0.77213055,-0.6313223,0.6210044,0.6477457,0.58252674,-0.27488577,-0.44313863,-0.7406535,0.6208341,0.64833844,0.5832889,1.05,1.05,1.07,0.9955034,0.99311084,1.0147444,3.2424927e-11,-0.67190653,-0.9668737,-2.013898,-2.7581575,-2.5797234
-0.5,-0.7324726,-0.58929884,0.5989348,0.5994159,0.5772262,-0.2405532,-0.4077746,-0.7178276,0.5991266,0.59967035,0.5775716,1.05,1.05,1.07,0.9982751,0.9982202,1.0159659,5.891919e-10,-0.7711697,-1.1400567,-2.0225844,-2.7277489,-2.6774278
-0.5001493,-0.7852136,-0.63677925,0.6998007,0.5860865,0.5833029,-0.29189774,-0.47540754,-0.7118877,0.69996595,0.5856638,0.5832902,1.05,1.05,1.07,0.989043,0.99793535,1.0156159,4.117787e-09,-0.64724386,-0.79287076,-2.1284854,-2.5714438,-2.4394317
-0.53750116,-0.7635856,-0.6847135,0.6978079,0.62808853,0.6016976,-0.29707897,-0.51283085,-0.7395406,0.69817567,0.6269368,0.6018231,1.05,1.05,1.07,0.9887568,0.9936599,1.0135589,2.635926e-09,-0.8132318,-0.82921296,-2.2451088,-2.7550616,-2.57899
-0.5004428,-0.78953236,-0.64886546,0.64783937,0.6359047,0.60152155,-0.28653073,-0.46391654,-0.74966455,0.6481011,0.63620293,0.6026341,1.05,1.05,1.07,0.99314886,0.99349564,1.0133843,2.271682e-09,-0.6457906,-0.8871854,-2.047193,-2.7124908,-2.562814
-0.50026405,-0.80371684,-0.6654223,0.69840956,0.5634043,0.6529303,-0.28680518,-0.48931664,-0.7564978,0.69927615,0.5624736,0.6527098,1.05,1.05,1.07,0.9892765,0.99894506,1.0107179,3.195405e-09,-0.6584867,-0.83138615,-2.133129,-2.571806,-2.6247482
-0.5,-0.8026386,-0.671294,0.5945892,0.6918678,0.63237125,-0.2844452,-0.45964274,-0.797195,0.5947308,0.69088453,0.63272995,1.05,1.05,1.07,0.99701226,0.9881562,1.01021,0.0,-0.6390916,-0.96361846,-1.9622126,-2.8685403,-2.6994524
-0.5,-0.72080505,-0.577456,0.5900893,0.59450954,0.56776106,-0.23348448,-0.39699477,-0.70821285,0.5895178,0.59609723,0.567426,1.05,1.05,1.07,0.99921745,0.9988998,1.0168052,5.67472e-09,-0.7969739,-1.1830287,-2.0169318,-2.7334104,-2.6901772
