P0,P1,P2,P3,P4,P5,Q0,Q1,Q2,Q3,Q4,Q5,V0,V1,V2,V3,V4,V5,Theta0,Theta1,Theta2,Theta3,Theta4,Theta5
-0.5,-0.7480099,-0.606701,0.5810708,0.6601562,0.5648661,-0.25676483,-0.4153207,-0.7339667,0.5810895,0.66006076,0.5648311,1.05,1.05,1.07,0.99889886,0.99274987,1.0158869,0.0,-0.7147526,-1.083427,-1.9735692,-2.8251681,-2.6290228
-0.5,-0.8628892,-0.7346106,0.6580971,0.6999896,0.67479634,-0.32872105,-0.5216317,-0.83264536,0.6580806,0.6999896,0.67547786,1.05,1.05,1.07,0.9909153,0.9854376,1.0066037,0.0,-0.5138013,-0.7017357,-2.0124285,-2.7972877,-2.6107216
-0.5,-0.81056964,-0.6819292,0.6264799,0.6358237,0.6758765,-0.28018293,-0.47476083,-0.8067064,0.6263897,0.6358653,0.6755762,1.05,1.05,1.07,0.9948072,0.99254787,1.0077997,0.0,-0.6504428,-0.9508364,-2.018252,-2.7661145,-2.7765489
-0.5,-0.83958143,-0.70623446,0.65556043,0.69081974,0.6403543,-0.3188832,-0.50374293,-0.80120796,0.65552294,0.690825,0.6406788,1.05,1.05,1.07,0.9913884,0.98721135,1.0094472,0.0,-0.5441056,-0.7393391,-2.0185435,-2.778057,-2.5564027
-0.5,-0.74723077,-0.6053032,0.59408087,0.6352423,0.5751118,-0.25363618,-0.41814137,-0.7308801,0.59417766,0.6351229,0.575236,1.05,1.05,1.07,0.99807614,0.9948199,1.0155277,0.0,-0.7280334,-1.0854732,-2.0003388,-2.7805667,-2.6472692
-0.5,-0.7942578,-0.64966446,0.6455056,0.682803,0.5611427,-0.3026557,-0.46646732,-0.7371066,0.6454664,0.6826335,0.5614363,1.05,1.05,1.07,0.99269277,0.98960614,1.0156513,0.0,-0.59374905,-0.80488944,-2.0234785,-2.7583895,-2.4225059
-0.5,-0.77133465,-0.63966805,0.60256547,0.6003734,0.6580622,-0.24933335,-0.43822572,-0.7797364,0.6024623,0.60036135,0.6583864,1.05,1.05,1.07,0.99762547,0.9966569,1.009836,0.0,-0.7395498,-1.1094426,-2.0151885,-2.7517762,-2.8504143
-0.50011843,-0.77231604,-0.63876414,0.58263475,0.6552485,0.6215825,-0.26018703,-0.43386853,-0.7753169,0.5826529,0.65535724,0.6219961,1.05,1.05,1.07,0.9986554,0.9921887,1.0116409,0.0,-0.7018941,-1.0781691,-1.9711975,-2.835675,-2.753943
-0.5,-0.8260553,-0.69673944,0.6630102,0.62431383,0.67818946,-0.29589337,-0.4953487,-0.80159587,0.6631602,0.6242696,0.6779497,1.05,1.05,1.07,0.99162704,0.9930683,1.0077789,0.0,-0.61498034,-0.8389829,-2.0590105,-2.6980903,-2.6994224
-0.5,-0.8087094,-0.68439585,0.611951,0.62681735,0.6994879,-0.27015394,-0.46917957,-0.8222712,0.6118409,0.6266371,0.699598,1.05,1.05,1.07,0.9962101,0.99321234,1.0061448,0.0,-0.67721134,-1.0200208,-2.0054412,-2.782415,-2.884346
-0.5,-0.76323396,-0.6229289,0.63545614,0.5846575,0.6172686,-0.2574969,-0.44076037,-0.7402574,0.6354725,0.5847469,0.6171957,1.05,1.05,1.07,0.99498767,0.9984256,1.0131826,0.0,-0.7233313,-1.0298234,-2.0620983,-2.6740685,-2.6870694
-0.5,-0.7967121,-0.65806496,0.6449316,0.6404054,0.6157252,-0.28776357,-0.46843642,-0.7614523,0.6449923,0.640595,0.615724,1.05,1.05,1.07,0.99323785,0.99283725,1.0122917,0.0,-0.63689405,-0.88329965,-2.0416677,-2.72695,-2.5924742
-0.5,-0.7757518,-0.6317476,0.6504508,0.6176389,0.5880046,-0.27852586,-0.4540773,-0.7307086,0.6506339,0.61762124,0.58796597,1.05,1.05,1.07,0.99314386,0.99546945,1.0147765,0.0,-0.6684459,-0.9107553,-2.0622168,-2.6814613,-2.5437696
-0.5000198,-0.83623224,-0.7061685,0.66311187,0.6453481,0.6752921,-0.30548257,-0.5022989,-0.8083196,0.6628403,0.64540666,0.6754085,1.05,1.05,1.07,0.9913777,0.99102557,1.007552,0.0,-0.5832081,-0.797691,-2.0506926,-2.7262194,-2.6690052
-0.5000266,-0.78783816,-0.65082777,0.6161381,0.65711623,0.6129972,-0.27896684,-0.45384648,-0.76766634,0.61591375,0.6570009,0.6129468,1.05,1.05,1.07,0.9956354,0.99167824,1.0122354,0.0,-0.65508014,-0.9548675,-2.0038443,-2.786689,-2.6420512
-0.5001118,-0.80362153,-0.67542696,0.62142205,0.62439156,0.6794025,-0.2726878,-0.46791163,-0.80521744,0.6211523,0.62443054,0.6792765,1.05,1.05,1.07,0.99547297,0.99361753,1.0077482,0.0,-0.67110616,-0.9917028,-2.0188065,-2.760509,-2.8148444
-0.5,-0.7327879,-0.5909907,0.59978527,0.58314353,0.5946543,-0.23533759,-0.40877894,-0.7244729,0.59998035,0.58335227,0.5945637,1.05,1.05,1.07,0.9983176,0.99945724,1.0149632,0.0,-0.78577507,-1.1645296,-2.0308774,-2.7175028,-2.7363338
-0.5,-0.77454257,-0.63587564,0.6001994,0.67248046,0.5867899,-0.27477103,-0.44042423,-0.7547099,0.6000164,0.67222595,0.58657014,1.05,1.05,1.07,0.9968978,0.99092954,1.0139931,0.0,-0.66413236,-0.9879112,-1.9812448,-2.8194845,-2.6107643
-0.50010705,-0.7633395,-0.6317534,0.5663119,0.65369016,0.6250956,-0.25101018,-0.42355105,-0.7781744,0.56640726,0.65356696,0.6250341,1.05,1.05,1.07,1.0001749,0.99253565,1.0114433,0.0,-0.7252267,-1.1409223,-1.9555922,-2.857593,-2.8059866
-0.5,-0.7810303,-0.6456273,0.6080332,0.6477338,0.61924493,-0.2707672,-0.447182,-0.7688233,0.6080684,0.6477309,0.6191703,1.05,1.05,1.07,0.9964687,0.99260134,1.011939,0.0,-0.6773385,-1.001977,-2.0010211,-2.7887428,-2.6889246
-0.5,-0.7821708,-0.6393769,0.6611458,0.6061092,0.60270905,-0.28023514,-0.46152788,-0.73653376,0.66123974,0.60626495,0.6028279,1.05,1.05,1.07,0.9923186,0.99618566,1.0138503,0.0,-0.6634761,-0.89726424,-2.07717,-2.6585293,-2.5618658
-0.5,-0.7795117,-0.6395601,0.655621,0.58856714,0.6236287,-0.27103546,-0.4585706,-0.74574983,0.65592015,0.5888508,0.62345296,1.05,1.05,1.07,0.99304444,0.9976265,1.012514,0.0,-0.69063085,-0.9489223,-2.0796642,-2.6537745,-2.6424513
-0.5,-0.7976733,-0.6639282,0.6490113,0.5862121,0.6725012,-0.27030194,-0.46980548,-0.78356606,0.6491734,0.58616185,0.6726743,1.05,1.05,1.07,0.99354506,0.9971057,1.0088338,6.323755e-10,-0.6902321,-0.96880215,-2.0666158,-2.6758766,-2.7724955
-0.5,-0.7558119,-0.6151715,0.62546915,0.58504665,0.612411,-0.25189102,-0.43290183,-0.7373961,0.62553155,0.5850231,0.61227924,1.05,1.05,1.07,0.99586964,0.998618,1.0135539,1.347661e-10,-0.74063283,-1.0650761,-2.053185,-2.6875677,-2.7040372
-0.5,-0.75575805,-0.62356853,0.5625132,0.6448835,0.6230773,-0.24471012,-0.41683936,-0.77321666,0.5625748,0.6449292,0.62307745,1.05,1.05,1.07,1.0006546,0.9934939,1.0117675,0.0,-0.7436765,-1.1736141,-1.9572518,-2.8526084,-2.8220901
-0.5,-0.794994,-0.66629535,0.615505,0.61957264,0.67372745,-0.26635715,-0.46013018,-0.7990111,0.61554235,0.61911684,0.67350614,1.05,1.05,1.07,0.9960962,0.99430126,1.0082608,0.0,-0.68886554,-1.0256413,-2.01807,-2.763673,-2.8250415
-0.5,-0.8075405,-0.677842,0.62691617,0.6352355,0.6690054,-0.2797046,-0.471997,-0.8012571,0.6267355,0.63525873,0.66895944,1.05,1.05,1.07,0.99482834,0.9926795,1.0083364,0.0,-0.6524562,-0.9511775,-2.019614,-2.7634106,-2.7637258
-0.5,-0.8347619,-0.7027774,0.6574823,0.66503745,0.6568744,-0.30951616,-0.50034046,-0.8027217,0.6576668,0.66513807,0.65710324,1.05,1.05,1.07,0.99156666,0.98945296,1.0086746,0.0,-0.5718541,-0.78054994,-2.03358,-2.7515745,-2.618262
-0.5,-0.7765834,-0.63631237,0.6380366,0.61353993,0.6104865,-0.27138555,-0.45149416,-0.7467422,0.6381327,0.61355484,0.6104503,1.05,1.05,1.07,0.99430656,0.9956742,1.013163,8.2558393e-10,-0.684825,-0.9635644,-2.049366,-2.7022839,-2.632799
-0.5,-0.8256259,-0.6930971,0.68584716,0.5875713,0.69027823,-0.29225266,-0.500859,-0.7963931,0.68494546,0.5877184,0.6894634,1.05,1.05,1.07,0.9900757,0.99610823,1.0074875,3.0872227e-10,-0.62855214,-0.8334095,-2.1048474,-2.6313782,-2.7211285
-0.5,-0.79803336,-0.6664673,0.63534564,0.603777,0.672203,-0.27063617,-0.46707416,-0.7907703,0.6355049,0.6041266,0.67228407,1.05,1.05,1.07,0.9945043,0.9955625,1.0086015,0.0,-0.68268085,-0.98128426,-2.044253,-2.714844,-2.7859416
-0.5,-0.74598765,-0.6080464,0.5893662,0.60635626,0.6115488,-0.24108078,-0.41570258,-0.74713403,0.58922815,0.6063224,0.6114878,1.05,1.05,1.07,0.99885565,0.9971004,1.013296,0.0,-0.76199734,-1.1558204,-2.0062304,-2.7646794,-2.7726989
-0.5,-0.77417827,-0.6270599,0.6777652,0.58506227,0.5872953,-0.2792619,-0.4600672,-0.71537703,0.6783713,0.58518535,0.5871146,1.05,1.05,1.07,0.99114263,0.998266,1.0153686,0.0,-0.6753963,-0.8777669,-2.1072662,-2.6030304,-2.5101867
-0.5002949,-0.83989006,-0.71702504,0.6262297,0.67417115,0.6985228,-0.29965222,-0.4970366,-0.8400107,0.6259171,0.6730733,0.698856,1.05,1.05,1.07,0.9941803,0.9883254,1.0053746,0.0,-0.5887421,-0.87119454,-2.0007403,-2.8193614,-2.788755
-0.5000109,-0.8717279,-0.7502473,0.6637002,0.69911194,0.698294,-0.33172655,-0.53229225,-0.8487309,0.6637396,0.6990042,0.6982561,1.05,1.05,1.07,0.9903467,0.9852386,1.004882,0.0,-0.5049493,-0.6815074,-2.017062,-2.7927294,-2.653502
-0.5,-0.78306,-0.64835584,0.5907127,0.6812748,0.60728467,-0.27518576,-0.44443148,-0.77454996,0.59058017,0.6812849,0.60702837,1.05,1.05,1.07,0.9975788,0.9897571,1.0122991,0.0,-0.6590168,-1.0011369,-1.9656312,-2.850184,-2.6687293
-0.5,-0.82201004,-0.6925185,0.6510917,0.62784904,0.6789348,-0.2909049,-0.48955712,-0.8045131,0.65125555,0.6281093,0.6792821,1.05,1.05,1.07,0.99270624,0.99284744,1.0076655,0.0,-0.6255654,-0.8754161,-2.0470333,-2.7225034,-2.729444
-0.500251,-0.82758975,-0.70174116,0.6129224,0.68127275,0.67636186,-0.29354474,-0.4833002,-0.82736075,0.6136575,0.6809205,0.67714477,1.05,1.05,1.07,0.99529445,0.98815805,1.0068761,0.0,-0.6073898,-0.9025263,-1.9791521,-2.8383284,-2.7564585
-0.5670418,-0.7690022,-0.6993069,0.6938865,0.68014055,0.60557956,-0.3077573,-0.53880614,-0.7659677,0.69299483,0.67968965,0.6038564,1.05,1.05,1.07,0.9884679,0.98831785,1.0124404,1.3461411e-09,-0.9014535,-0.93711853,-2.312638,-2.972499,-2.7076883
-0.5000242,-0.75682753,-0.6210085,0.60179794,0.59568244,0.63250273,-0.24505737,-0.4274516,-0.75806344,0.6014896,0.59549665,0.6326292,1.05,1.05,1.07,0.99785036,0.9975754,1.0118605,1.3959407e-10,-0.7533825,-1.1284263,-2.0211117,-2.7404943,-2.7980847
-0.5,-0.7906817,-0.65562993,0.6130657,0.6624921,0.61793983,-0.27996328,-0.4557739,-0.77376926,0.6129569,0.66236925,0.6178317,1.05,1.05,1.07,0.9958101,0.9911073,1.0117769,0.0,-0.65099984,-0.95507866,-1.996912,-2.798756,-2.655426
-0.5,-0.77736425,-0.643105,0.60946834,0.62374794,0.6362879,-0.262222,-0.44452223,-0.77225935,0.6095996,0.62372947,0.63654155,1.05,1.05,1.07,0.9966783,0.99463457,1.0110457,0.0,-0.7028811,-1.0431414,-2.0139678,-2.765058,-2.7522805
-0.5,-0.7261698,-0.57848614,0.61026543,0.58730716,0.56170595,-0.24032697,-0.40624598,-0.7005769,0.6104604,0.5874557,0.561852,1.05,1.05,1.07,0.997385,0.999505,1.0173483,0.0,-0.7737426,-1.1246845,-2.0417013,-2.6968076,-2.6336327
-0.5,-0.8176444,-0.6855316,0.6462469,0.648073,0.6531688,-0.29494232,-0.48461378,-0.7932138,0.64597106,0.6480953,0.65319616,1.05,1.05,1.07,0.9929202,0.9914224,1.0092672,0.0,-0.61174047,-0.8571827,-2.0320954,-2.7444835,-2.6618357
-0.5,-0.78067213,-0.6441576,0.6421107,0.5871736,0.6449124,-0.26491657,-0.45605123,-0.7626604,0.6422049,0.5873314,0.6451259,1.05,1.05,1.07,0.99426556,0.99756867,1.0109923,0.0,-0.7031045,-0.9963151,-2.0634587,-2.6779342,-2.7271502
-0.5,-0.8123821,-0.68219286,0.64964014,0.6081121,0.6816596,-0.28131646,-0.4816615,-0.7988254,0.64993155,0.6085035,0.6815858,1.05,1.05,1.07,0.9930729,0.99470395,1.0078137,3.694296e-10,-0.65338486,-0.91936964,-2.0558684,-2.703014,-2.762355
-0.5244099,-0.8255191,-0.74248046,0.68820864,0.6501607,0.6922776,-0.31390685,-0.53889906,-0.8193925,0.68749046,0.6496287,0.69206214,1.05,1.05,1.07,0.98909694,0.9898964,1.0061575,0.0,-0.6871785,-0.7670306,-2.163822,-2.7857847,-2.7316682
-0.5,-0.80366856,-0.66360694,0.67998946,0.5971403,0.63657403,-0.28952518,-0.48189676,-0.75756717,0.68022,0.5971953,0.6365894,1.05,1.05,1.07,0.9906192,0.99622655,1.0114535,0.0,-0.6405906,-0.8389591,-2.0948796,-2.6315312,-2.598878
-0.5003649,-0.7699458,-0.632466,0.5767648,0.6999896,0.5721044,-0.27404666,-0.4309067,-0.7569821,0.57678735,0.6999896,0.57217824,1.05,1.05,1.07,0.9986504,0.98858845,1.0146064,0.0,-0.66143745,-1.0164293,-1.9451573,-2.8831952,-2.604536
-0.5,-0.74599475,-0.6089322,0.585811,0.60840297,0.6133705,-0.24029326,-0.41509867,-0.7496554,0.58578837,0.60845184,0.61341745,1.05,1.05,1.07,0.9991527,0.9968951,1.0131129,0.0,-0.7632212,-1.1627218,-2.001796,-2.7725034,-2.784753
-0.5,-0.8034546,-0.67692345,0.5945316,0.66442114,0.666926,-0.27490455,-0.460852,-0.8132455,0.5944707,0.6644201,0.6666544,1.05,1.05,1.07,0.99733293,0.9903096,1.0080253,0.0,-0.65831023,-1.0113645,-1.9719839,-2.8436906,-2.8070633
-0.5,-0.7286062,-0.5822305,0.6150664,0.57228655,0.57814837,-0.23744833,-0.40947688,-0.7070008,0.6152484,0.5728284,0.5781764,1.05,1.05,1.07,0.9971094,1.0005605,1.0163333,9.970665e-10,-0.78389174,-1.1340163,-2.054119,-2.6779213,-2.6720376
-0.50029325,-0.78433883,-0.6357709,0.6866076,0.61840117,0.5622436,-0.2968067,-0.47089112,-0.70950174,0.6866267,0.6182518,0.5620539,1.05,1.05,1.07,0.98988175,0.9952673,1.0166771,1.2850761e-10,-0.62552744,-0.78106564,-2.1001139,-2.6205902,-2.3917952
-0.5,-0.826828,-0.7018188,0.6307361,0.6398485,0.69998705,-0.28680462,-0.48674983,-0.82760924,0.6308123,0.63959473,0.69998705,1.05,1.05,1.07,0.9942993,0.99156946,1.0058122,0.0,-0.62856066,-0.9240085,-2.0174294,-2.770424,-2.8140714
-0.5357645,-0.8000512,-0.7249132,0.69437,0.63787955,0.6700757,-0.30497703,-0.5359078,-0.79729486,0.69514376,0.63625324,0.6702814,1.05,1.05,1.07,0.9886958,0.9916318,1.0081315,0.0,-0.77767766,-0.82810205,-2.2273734,-2.7991362,-2.7263591
-0.5000611,-0.7698506,-0.62520695,0.67285365,0.5647262,0.60804135,-0.26899096,-0.4566052,-0.72324157,0.6732302,0.5647538,0.6080585,1.05,1.05,1.07,0.9918446,0.99997747,1.0141455,2.8073788e-09,-0.70393986,-0.934296,-2.1117384,-2.59312,-2.5939145
-0.50063956,-0.81112134,-0.682207,0.62376696,0.6601641,0.6548209,-0.28759322,-0.47475803,-0.8007837,0.623612,0.66051185,0.65482074,1.05,1.05,1.07,0.9947663,0.9904611,1.0089955,0.0,-0.63372,-0.9195871,-2.0101502,-2.796945,-2.7145033
-0.5,-0.7183622,-0.57667494,0.57018894,0.604656,0.5756946,-0.22693634,-0.3907721,-0.7203742,0.5703084,0.60461235,0.57598907,1.05,1.05,1.07,1.0007193,0.9981717,1.0160481,0.0,-0.8017848,-1.23212,-1.9932579,-2.7778778,-2.7494853
-0.5,-0.73036754,-0.59694934,0.57106423,0.5737913,0.63739884,-0.2188073,-0.40047723,-0.7552093,0.5708022,0.5735603,0.6373519,1.05,1.05,1.07,1.0009876,1.0000577,1.0119377,0.0,-0.8241292,-1.2836753,-2.0014594,-2.761192,-2.9174705
-0.50008535,-0.7573318,-0.6147088,0.6474306,0.560031,0.61718017,-0.25316167,-0.43942204,-0.7290058,0.6476971,0.560031,0.6171175,1.05,1.05,1.07,0.9942887,1.0006862,1.0136036,0.0,-0.74235785,-1.0350986,-2.0872812,-2.6267593,-2.6897156
-0.5,-0.7952929,-0.6676661,0.58557445,0.6681957,0.65549046,-0.27057725,-0.45234525,-0.80658674,0.5855034,0.66808206,0.655526,1.05,1.05,1.07,0.998102,0.99026793,1.0088247,0.0,-0.67017496,-1.0364633,-1.9625508,-2.857069,-2.8035598
-0.5,-0.8350694,-0.70711714,0.62882364,0.6933008,0.66211706,-0.30661553,-0.4936977,-0.8199285,0.62831765,0.6935383,0.6619018,1.05,1.05,1.07,0.9937428,0.9869949,1.0078025,0.0,-0.56982416,-0.8293834,-1.9885352,-2.8284726,-2.6706777
-0.5,-0.7338785,-0.5944128,0.5602189,0.6486609,0.57271403,-0.24083626,-0.39950776,-0.73637474,0.5601906,0.64857453,0.5727176,1.05,1.05,1.07,1.0009598,0.9940601,1.0155162,0.0,-0.75532204,-1.1820111,-1.9592229,-2.8425126,-2.7152784
-0.5,-0.8007031,-0.6729132,0.62410414,0.6102393,0.68543833,-0.2684888,-0.46629208,-0.80396837,0.6241348,0.6103294,0.685634,1.05,1.05,1.07,0.9954327,0.99481076,1.0075215,0.0,-0.685671,-1.0096617,-2.0270634,-2.7436707,-2.8388007
-0.5,-0.7513677,-0.622658,0.5650098,0.60516477,0.655553,-0.23099634,-0.41384527,-0.78262264,0.5650188,0.6052977,0.65601707,1.05,1.05,1.07,1.0009515,0.9967479,1.0099592,0.0,-0.78337264,-1.2407092,-1.9756479,-2.8103437,-2.9339876
-0.50976515,-0.7968113,-0.7088729,0.69962597,0.59366465,0.66702163,-0.29769996,-0.51445216,-0.7754898,0.699491,0.59487504,0.6673626,1.05,1.05,1.07,0.98887986,0.9956207,1.0091074,4.164636e-09,-0.68351483,-0.7267239,-2.1489925,-2.6161768,-2.6139235
-0.5,-0.84224546,-0.7181296,0.63343835,0.67631865,0.6925473,-0.303703,-0.49998057,-0.8361914,0.63308215,0.6761495,0.6921387,1.05,1.05,1.07,0.9935527,0.9881026,1.0057555,6.9725514e-10,-0.57860416,-0.8427032,-1.9991834,-2.8117752,-2.7491906
-0.5,-0.81459063,-0.689851,0.605707,0.6549807,0.68821526,-0.27830777,-0.4713993,-0.8255688,0.6053853,0.6551001,0.6881933,1.05,1.05,1.07,0.9963837,0.99068993,1.0065311,0.0,-0.64932454,-0.9868833,-1.985951,-2.8236618,-2.8388038
-0.5,-0.8142411,-0.6830784,0.6333905,0.65141636,0.6568836,-0.2896278,-0.47821963,-0.79812515,0.63337827,0.6514511,0.6565428,1.05,1.05,1.07,0.9940371,0.99120307,1.0089533,0.0,-0.62476194,-0.8969655,-2.0177069,-2.7702584,-2.6973658
-0.5,-0.77630067,-0.6382599,0.6517829,0.56302786,0.65126693,-0.25941694,-0.4542434,-0.7569732,0.6510745,0.5632411,0.65112746,1.05,1.05,1.07,0.9937867,0.999738,1.0109574,0.0,-0.72272795,-1.0089872,-2.0832486,-2.635674,-2.7512002
-0.5677273,-0.7620017,-0.68888855,0.69485235,0.68983066,0.5815769,-0.3078939,-0.533545,-0.75075024,0.69261837,0.6900395,0.58063257,1.05,1.05,1.07,0.9883437,0.98829275,1.0141098,0.0,-0.9150504,-0.95006794,-2.3350477,-2.974575,-2.6646018
-0.5,-0.7856884,-0.64715993,0.6490997,0.60162896,0.62994105,-0.27406424,-0.4611385,-0.7564115,0.6493594,0.6018237,0.6299562,1.05,1.05,1.07,0.99338067,0.9963382,1.0118681,0.0,-0.6791032,-0.9427278,-2.062604,-2.678068,-2.6574175
-0.5,-0.71414924,-0.57332575,0.58156693,0.5681355,0.59379923,-0.21861859,-0.39106682,-0.7188295,0.58129233,0.56817347,0.59400326,1.05,1.05,1.07,1.0001866,1.001225,1.0152718,0.0,-0.8289188,-1.2588958,-2.0214746,-2.7229948,-2.8002818
-0.5,-0.73928785,-0.5995481,0.5941375,0.5974116,0.6009412,-0.2389168,-0.41253263,-0.7355197,0.59413207,0.5973333,0.6010408,1.05,1.05,1.07,0.9986076,0.9980885,1.0142373,0.0,-0.77151763,-1.1573547,-2.0169601,-2.7437835,-2.7491698
-0.5,-0.789596,-0.6536782,0.6218444,0.6464627,0.6222058,-0.2781127,-0.456654,-0.7699475,0.6216478,0.6465492,0.6221583,1.05,1.05,1.07,0.9952497,0.9924704,1.0117167,0.0,-0.65859145,-0.9558754,-2.0134568,-2.7680595,-2.6605124
-0.5,-0.78107345,-0.64683545,0.63802433,0.5785984,0.66055405,-0.2599702,-0.4551285,-0.7707591,0.63800985,0.5788185,0.66052085,1.05,1.05,1.07,0.9947002,0.99817705,1.0099605,0.0,-0.716677,-1.025192,-2.0621967,-2.6776545,-2.7821388
-0.5,-0.69451773,-0.55021715,0.5628414,0.5713819,0.56891596,-0.20765147,-0.37100124,-0.7024685,0.56302583,0.57148963,0.5692227,1.05,1.05,1.07,1.0019121,1.001599,1.0171747,0.0,-0.8571948,-1.3271815,-2.004737,-2.7468772,-2.7932842
-0.5,-0.8122171,-0.6777922,0.6870955,0.5668982,0.68187803,-0.2845491,-0.49143487,-0.7801192,0.687086,0.5670157,0.6819909,1.05,1.05,1.07,0.99032855,0.99824476,1.0084759,4.3731926e-10,-0.65925294,-0.8652725,-2.1137407,-2.5976095,-2.715038
-0.5,-0.77144665,-0.6424333,0.5970525,0.58556676,0.6815218,-0.2416963,-0.43713763,-0.79214966,0.5969197,0.58522874,0.68130124,1.05,1.05,1.07,0.9982931,0.99774355,1.0083547,1.7182529e-09,-0.7597172,-1.1615754,-2.018128,-2.75263,-2.9292283
-0.5,-0.822397,-0.69589895,0.6180179,0.6626801,0.68041664,-0.2879405,-0.47989908,-0.8213511,0.617809,0.66210985,0.6805113,1.05,1.05,1.07,0.9951766,0.9899002,1.0069641,0.0,-0.624573,-0.9260597,-1.9939964,-2.8121076,-2.777834
-0.5,-0.8016918,-0.66264486,0.6719279,0.6006523,0.6381269,-0.28667897,-0.47832942,-0.7608214,0.67221093,0.60024285,0.63800764,1.05,1.05,1.07,0.9913449,0.9959752,1.0112296,0.0,-0.64549696,-0.86034346,-2.087488,-2.6484547,-2.6178346
-0.50005394,-0.80803293,-0.67660934,0.6701613,0.5659455,0.6945591,-0.27504182,-0.48359218,-0.79089344,0.6704874,0.5660399,0.69449997,1.05,1.05,1.07,0.9918308,0.9982859,1.007513,7.18832e-10,-0.6795535,-0.9271944,-2.0957656,-2.628041,-2.7894394
-0.5,-0.7717797,-0.64138037,0.58856624,0.62029094,0.6538068,-0.2504961,-0.43507767,-0.7853124,0.5885804,0.6201951,0.6539563,1.05,1.05,1.07,0.99859434,0.9949896,1.0098164,0.0,-0.7318184,-1.1239345,-1.9916227,-2.795293,-2.8497481
-0.5,-0.82555974,-0.68284935,0.67332375,0.68684906,0.5904367,-0.3228349,-0.4974559,-0.759977,0.6730573,0.68714714,0.5903826,1.05,1.05,1.07,0.9899684,0.98819125,1.013328,0.0,-0.5374283,-0.6916005,-2.0448418,-2.73267,-2.4064097
-0.5,-0.8473748,-0.71683455,0.6804821,0.6547579,0.66866285,-0.3188858,-0.516336,-0.8060076,0.68046415,0.6546974,0.66887957,1.05,1.05,1.07,0.98957044,0.98994976,1.0079509,0.0,-0.54913414,-0.7116215,-2.0598297,-2.7058437,-2.5918558
-0.50008774,-0.80983585,-0.68207765,0.6187872,0.6407503,0.67739475,-0.2783213,-0.47148716,-0.81029016,0.61877215,0.64030486,0.6773259,1.05,1.05,1.07,0.9954427,0.9921142,1.0075854,0.0,-0.6534185,-0.9685072,-2.0094342,-2.7828023,-2.7957566
-0.5,-0.71307284,-0.57565624,0.5635034,0.5702822,0.6116815,-0.21094276,-0.38571543,-0.73502207,0.5632096,0.57001597,0.61220706,1.05,1.05,1.07,1.0018041,1.0009326,1.0139196,3.5762785e-11,-0.8466324,-1.3201766,-2.001689,-2.759715,-2.8868237
-0.5,-0.8227521,-0.69398797,0.649884,0.62562704,0.68551886,-0.28973237,-0.48962748,-0.80896443,0.6502533,0.62504184,0.6857014,1.05,1.05,1.07,0.99279004,0.9929812,1.0071878,0.0,-0.6274799,-0.88307846,-2.045634,-2.722222,-2.7499633
-0.5,-0.84613246,-0.7105262,0.6787603,0.68910563,0.62886983,-0.33011475,-0.51469326,-0.7900351,0.67838776,0.68898404,0.62860346,1.05,1.05,1.07,0.98936063,0.98731554,1.0103828,0.0,-0.512754,-0.65358096,-2.0419612,-2.736001,-2.4680796
-0.5,-0.7693185,-0.6242189,0.66214275,0.5914872,0.5896809,-0.27342242,-0.45254064,-0.7207266,0.6619306,0.59177655,0.5898591,1.05,1.05,1.07,0.9924971,0.9978278,1.0150936,0.0,-0.68786025,-0.9229154,-2.0886214,-2.634368,-2.5512402
-0.539421,-0.79992867,-0.7235002,0.6973026,0.6254269,0.6781703,-0.3011527,-0.53646225,-0.7992665,0.69623005,0.6256935,0.6789804,1.05,1.05,1.07,0.9887,0.9924293,1.0076098,0.0,-0.7982742,-0.87426513,-2.2424445,-2.7985435,-2.7845998
-0.5,-0.78310716,-0.6527535,0.59992635,0.6270262,0.6572299,-0.26006967,-0.44673556,-0.79015565,0.6000189,0.62699217,0.657283,1.05,1.05,1.07,0.9974275,0.99412256,1.0094293,0.0,-0.70567083,-1.0683049,-1.9999572,-2.7888904,-2.818675
-0.5,-0.8467178,-0.7185236,0.6575559,0.6660439,0.68196756,-0.31206542,-0.50941443,-0.8224524,0.6574945,0.66603285,0.68276393,1.05,1.05,1.07,0.9914827,0.98889565,1.0066745,0.0,-0.56219256,-0.77451485,-2.0313416,-2.7579188,-2.6748023
-0.5,-0.7744839,-0.6495302,0.5799077,0.59861636,0.6952919,-0.23931032,-0.43608886,-0.8094024,0.5796351,0.59838766,0.69590163,1.05,1.05,1.07,0.9995986,0.99651104,1.0069983,5.1897764e-10,-0.7622189,-1.1946462,-1.9924355,-2.7953203,-2.9949603
-0.5,-0.7516216,-0.61261183,0.6088995,0.5916134,0.6161823,-0.24554193,-0.42519832,-0.7438043,0.6088916,0.59166056,0.6162003,1.05,1.05,1.07,0.9973027,0.9981537,1.0131816,0.0,-0.75395787,-1.1121781,-2.031967,-2.721702,-2.7500768
-0.5,-0.7632379,-0.6258384,0.6180512,0.59244305,0.6297221,-0.2522601,-0.43624297,-0.75397724,0.6180029,0.59239197,0.6297211,1.05,1.05,1.07,0.99641615,0.9977294,1.0120989,0.0,-0.7360461,-1.075661,-2.03857,-2.7130985,-2.7531772
