P0,P1,P2,P3,P4,P5,Q0,Q1,Q2,Q3,Q4,Q5,V0,V1,V2,V3,V4,V5,Theta0,Theta1,Theta2,Theta3,Theta4,Theta5
-0.5000997,-0.8021328,-0.6641653,0.6936866,0.57288057,0.64591736,-0.28788373,-0.48734367,-0.7549937,0.6942122,0.5732163,0.6460171,1.05,1.05,1.07,0.9896652,0.99819833,1.0111337,1.0232031e-09,-0.6527888,-0.829038,-2.1232758,-2.581986,-2.607024
-0.5,-0.77237976,-0.6231916,0.67701715,0.5921271,0.57593906,-0.28158596,-0.45848435,-0.71011645,0.6771525,0.59267986,0.57613724,1.05,1.05,1.07,0.9911192,0.99776363,1.0161036,0.0,-0.6702985,-0.8647497,-2.1005528,-2.611289,-2.4769764
-0.5,-0.7879985,-0.6535742,0.61511666,0.6458625,0.6275671,-0.2746879,-0.45488423,-0.7742502,0.61494726,0.64615977,0.6272601,1.05,1.05,1.07,0.99583113,0.9925476,1.0113394,0.0,-0.6680265,-0.9783182,-2.0057838,-2.7800908,-2.6922965
-0.50000226,-0.7675254,-0.6349176,0.57499236,0.66466206,0.6122378,-0.2596167,-0.4296527,-0.7722026,0.575023,0.6647479,0.611393,1.05,1.05,1.07,0.999253,0.99155784,1.0122392,5.4419042e-11,-0.7020813,-1.089709,-1.9597939,-2.8542404,-2.7436414
-0.5000729,-0.76644963,-0.6266478,0.60845065,0.64810354,0.58608377,-0.26867193,-0.43656915,-0.743731,0.608414,0.6482248,0.5860563,1.05,1.05,1.07,0.9964481,0.99320334,1.0144991,5.148381e-09,-0.6907533,-1.0042157,-2.0031343,-2.7811627,-2.6170108
-0.50019646,-0.8038453,-0.67743057,0.591966,0.67608553,0.65758497,-0.2782314,-0.4610018,-0.811345,0.5922181,0.6761671,0.65732247,1.05,1.05,1.07,0.99737376,0.9893414,1.0085354,5.871952e-10,-0.65138423,-0.997414,-1.9635383,-2.8598423,-2.7812653
-0.53607124,-0.7634085,-0.6747638,0.69996595,0.59169537,0.6220926,-0.28528193,-0.5095184,-0.7434987,0.69996595,0.5937028,0.6230919,1.05,1.05,1.07,0.9888819,0.9965422,1.01257,1.1003614e-09,-0.84902704,-0.91884065,-2.2688982,-2.7229857,-2.6762178
-0.5484326,-0.8037504,-0.73316956,0.6882917,0.6765326,0.6539027,-0.3137812,-0.546505,-0.80517036,0.6884119,0.6780564,0.65578026,1.05,1.05,1.07,0.9887877,0.987971,1.0085238,0.0,-0.7967754,-0.8630731,-2.242443,-2.9062667,-2.7463443
-0.5,-0.8378942,-0.70984095,0.65725535,0.64974654,0.68158054,-0.30495396,-0.50394666,-0.8159957,0.6575984,0.64964086,0.6813376,1.05,1.05,1.07,0.99176246,0.99054605,1.0070776,7.112026e-10,-0.5844211,-0.80695695,-2.037929,-2.7410836,-2.6890867
-0.5,-0.77097535,-0.63086486,0.63291734,0.6120442,0.6065825,-0.26823115,-0.44696224,-0.74329984,0.6334206,0.61268514,0.6063137,1.05,1.05,1.07,0.9947635,0.9959163,1.0134957,6.5770744e-10,-0.69611144,-0.9837048,-2.046093,-2.706706,-2.6397104
-0.50008935,-0.7626605,-0.6295036,0.58016205,0.63056576,0.63185585,-0.24879879,-0.42639452,-0.77351034,0.58027214,0.630502,0.6312736,1.05,1.05,1.07,0.9992021,0.9944491,1.0113034,9.782612e-10,-0.73906267,-1.1376709,-1.9811002,-2.8138053,-2.8114796
-0.5,-0.81225055,-0.6817135,0.6483419,0.62017465,0.6703346,-0.2853226,-0.48204303,-0.7950064,0.6480454,0.6202512,0.6704347,1.05,1.05,1.07,0.9930507,0.9938015,1.0084761,1.8891693e-09,-0.6439709,-0.9020195,-2.0481455,-2.7145488,-2.7287362
-0.5,-0.80102044,-0.65447104,0.682841,0.6441489,0.5715793,-0.3074894,-0.4815446,-0.7286173,0.68236905,0.64408165,0.5714871,1.05,1.05,1.07,0.9898799,0.9926398,1.0154641,0.0,-0.59221673,-0.7427788,-2.0761905,-2.6618934,-2.3912587
-0.5006211,-0.80555326,-0.6727674,0.6129531,0.6901499,0.6200142,-0.2931256,-0.4680665,-0.7867547,0.61326814,0.68981063,0.61966413,1.05,1.05,1.07,0.99534714,0.9883403,1.0111326,1.886636e-09,-0.615856,-0.896918,-1.9805274,-2.83275,-2.6289465
-0.5004351,-0.8099112,-0.6684847,0.6517209,0.6855548,0.5862685,-0.31032777,-0.48076844,-0.75677174,0.6502429,0.6857356,0.5846041,1.05,1.05,1.07,0.99200594,0.98881954,1.0137229,1.0864973e-08,-0.57990164,-0.7745952,-2.0337179,-2.767904,-2.4552658
-0.5,-0.8013489,-0.66170746,0.6797068,0.60467803,0.62407166,-0.29198086,-0.4816019,-0.75173247,0.6793686,0.60469043,0.62376344,1.05,1.05,1.07,0.9905586,0.9956838,1.0122122,0.0,-0.634307,-0.8229917,-2.0923085,-2.6336606,-2.557915
-0.5,-0.7555065,-0.62897694,0.5719237,0.5890571,0.67583764,-0.22925442,-0.42017275,-0.79032713,0.5714289,0.5889035,0.6754048,1.05,1.05,1.07,1.0005745,0.9979012,1.0087419,3.3382774e-09,-0.79040986,-1.2440878,-1.9883518,-2.7889931,-2.9866228
-0.5,-0.7781844,-0.641094,0.58651453,0.6969385,0.5804965,-0.27864608,-0.43897742,-0.76124704,0.5867825,0.6967405,0.58010906,1.05,1.05,1.07,0.9977306,0.9885944,1.0140873,7.077247e-09,-0.64301205,-0.97570324,-1.9586197,-2.8652267,-2.6048636
-0.5003738,-0.8197726,-0.68906164,0.6442214,0.65387005,0.65371495,-0.29710174,-0.48649317,-0.7960634,0.64417726,0.6541764,0.6535421,1.05,1.05,1.07,0.9929589,0.9907903,1.0091933,4.968047e-11,-0.60720825,-0.85253906,-2.0274954,-2.7546926,-2.6606271
-0.50055665,-0.8288242,-0.6989043,0.63618565,0.6802132,0.6531476,-0.30448002,-0.49135938,-0.8069642,0.63646233,0.6802966,0.65299606,1.05,1.05,1.07,0.9932529,0.988324,1.0087063,2.3041666e-09,-0.5834053,-0.8264452,-2.0051231,-2.7981908,-2.6502366
-0.5,-0.7674285,-0.63937855,0.564009,0.63818836,0.6544263,-0.24509549,-0.4265175,-0.7942589,0.56452113,0.6380689,0.6534768,1.05,1.05,1.07,1.0005511,0.99365944,1.0095303,4.2727588e-10,-0.74219024,-1.1775209,-1.9569542,-2.8523746,-2.894268
-0.5,-0.7545375,-0.6148585,0.60948783,0.60883665,0.60309345,-0.25300413,-0.42833483,-0.7407622,0.6095739,0.6089335,0.6024702,1.05,1.05,1.07,0.9970036,0.99668324,1.0138307,4.143417e-10,-0.73629403,-1.0736787,-2.0234413,-2.7389438,-2.6951334
-0.5,-0.77553266,-0.64619887,0.6086168,0.5910056,0.6717952,-0.2494247,-0.44405836,-0.7861408,0.6083495,0.5909172,0.67086923,1.05,1.05,1.07,0.9971988,0.9972608,1.0089169,0.0,-0.7420108,-1.1093173,-2.0256865,-2.740224,-2.8728247
-0.5,-0.723105,-0.5811206,0.5785466,0.5977716,0.58230394,-0.22923087,-0.39631364,-0.7224196,0.5780178,0.5978968,0.58161634,1.05,1.05,1.07,1.0000156,0.99864376,1.0156754,2.8810798e-09,-0.7988928,-1.2122663,-2.0020354,-2.761104,-2.749387
-0.50005704,-0.7608222,-0.60621464,0.6956488,0.560031,0.5622312,-0.2735682,-0.45475304,-0.68513507,0.6960969,0.560031,0.56174546,1.05,1.05,1.07,0.9898159,1.0009221,1.0178907,0.0,-0.6915899,-0.87541497,-2.1388986,-2.5396726,-2.4333787
-0.5003661,-0.7525375,-0.61632687,0.60196257,0.5964886,0.62194496,-0.24520689,-0.42548317,-0.75079626,0.60226905,0.5967226,0.62125313,1.05,1.05,1.07,0.997746,0.9976297,1.0126656,4.630804e-09,-0.75660336,-1.1249146,-2.0232763,-2.7396202,-2.7777395
-0.50013745,-0.81855345,-0.6973069,0.58725727,0.6916518,0.67859274,-0.28496787,-0.47273725,-0.8340009,0.5875265,0.6915551,0.6787691,1.05,1.05,1.07,0.9974771,0.9874573,1.0066503,0.0,-0.6289632,-0.9768269,-1.9497349,-2.8919601,-2.8215184
-0.5,-0.710886,-0.5700875,0.5741484,0.5696321,0.5928867,-0.21474461,-0.3870417,-0.71933293,0.57426107,0.56924564,0.5927458,1.05,1.05,1.07,1.000761,1.0012902,1.0153807,3.6799908e-09,-0.8427142,-1.2826594,-2.0125027,-2.7368016,-2.8132699
-0.5,-0.76564264,-0.625138,0.59964436,0.6663899,0.5733993,-0.27125514,-0.4335631,-0.74223506,0.59977376,0.66576266,0.57298934,1.05,1.05,1.07,0.99705875,0.9917273,1.0150871,2.3726225e-09,-0.6768891,-0.9943416,-1.9838588,-2.807706,-2.586018
-0.50032806,-0.8506562,-0.72086203,0.6549143,0.6935295,0.6616755,-0.3224274,-0.51235324,-0.8189518,0.6560129,0.69398576,0.6616544,1.05,1.05,1.07,0.991244,0.9865064,1.0078137,5.4498615e-09,-0.5380639,-0.728126,-2.0154543,-2.7912817,-2.5976691
-0.5000633,-0.7743366,-0.6352258,0.6431121,0.5967553,0.61837333,-0.2674858,-0.45189166,-0.74575096,0.6428307,0.5974815,0.6188459,1.05,1.05,1.07,0.9941011,0.997108,1.0128275,1.6734898e-09,-0.7004231,-0.9788903,-2.0621154,-2.6796227,-2.6598334
-0.5,-0.78542095,-0.6556179,0.610553,0.6141245,0.6647014,-0.26076734,-0.4522285,-0.79032034,0.6106095,0.61429024,0.66446793,1.05,1.05,1.07,0.99662375,0.99508077,1.0090597,1.1648834e-09,-0.7069516,-1.053688,-2.014981,-2.761234,-2.8244371
-0.5,-0.76048094,-0.62829673,0.58176535,0.6254688,0.6326747,-0.24740824,-0.42653352,-0.7718607,0.5819763,0.6253799,0.6325524,1.05,1.05,1.07,0.99919796,0.99503773,1.0113567,0.0,-0.74242616,-1.1400725,-1.9855417,-2.8052845,-2.818375
-0.5005826,-0.84745914,-0.7243606,0.6427601,0.6685067,0.69998705,-0.30655718,-0.5074284,-0.83916634,0.64309376,0.66896087,0.69998705,1.05,1.05,1.07,0.99270874,0.98856163,1.0052773,5.0762e-09,-0.5760978,-0.81793654,-2.0101686,-2.7917342,-2.7545877
-0.50030863,-0.82794833,-0.69117165,0.66317487,0.67166764,0.62491626,-0.3139347,-0.4956985,-0.78074265,0.66295797,0.6732224,0.6245149,1.05,1.05,1.07,0.9910577,0.98918635,1.0110123,1.0592639e-09,-0.56547004,-0.7531509,-2.0418081,-2.7428644,-2.5250711
-0.50033426,-0.7648487,-0.62013847,0.62714994,0.6390652,0.56620973,-0.2738493,-0.440185,-0.724187,0.6267654,0.63904285,0.5672336,1.05,1.05,1.07,0.99500984,0.99408084,1.0160105,1.9603967e-10,-0.6789366,-0.9575157,-2.0287235,-2.7350698,-2.5345485
-0.5001982,-0.80449146,-0.68224126,0.58270025,0.6690178,0.68023974,-0.27119035,-0.4592707,-0.8263068,0.5821713,0.6691351,0.6807847,1.05,1.05,1.07,0.9983351,0.98979294,1.0069237,6.151795e-10,-0.667354,-1.0451385,-1.9555337,-2.8739338,-2.8697762
-0.50000435,-0.8283168,-0.69629997,0.6591918,0.6547328,0.65225005,-0.30566767,-0.49688795,-0.79496145,0.6593709,0.65494806,0.65224504,1.05,1.05,1.07,0.9915763,0.9905416,1.0092041,1.4494359e-09,-0.58649814,-0.79389286,-2.0407414,-2.7348833,-2.6167333
-0.5,-0.7820544,-0.6538364,0.6022598,0.61212784,0.67071587,-0.25568303,-0.44739518,-0.7946288,0.6019747,0.612123,0.67067575,1.05,1.05,1.07,0.997433,0.9953027,1.0086186,2.576798e-09,-0.72006994,-1.0901545,-2.0078971,-2.7718925,-2.8649323
-0.5,-0.82010716,-0.69134086,0.65238166,0.6232056,0.6795694,-0.28969273,-0.4889732,-0.8036753,0.6521675,0.62340933,0.67958575,1.05,1.05,1.07,0.9926393,0.9932584,1.0076853,0.0,-0.631746,-0.88144475,-2.049839,-2.7170913,-2.732816
-0.5003905,-0.7846791,-0.6489877,0.64597446,0.5911595,0.6451178,-0.26887518,-0.46040905,-0.76404625,0.6458871,0.59113413,0.6453439,1.05,1.05,1.07,0.9938467,0.99714303,1.0108814,1.674056e-09,-0.69514084,-0.97464293,-2.065712,-2.6752043,-2.7157598
-0.5,-0.8072028,-0.6815468,0.6076962,0.6448594,0.6808434,-0.2745546,-0.46743906,-0.8160462,0.60761094,0.6448338,0.6806556,1.05,1.05,1.07,0.9963937,0.99180126,1.0072646,0.0,-0.66605633,-1.0006046,-1.9921676,-2.8071406,-2.8287838
-0.5,-0.776563,-0.6448748,0.6328102,0.560031,0.6788798,-0.25000936,-0.45086953,-0.7777042,0.63299537,0.560031,0.6784568,1.05,1.05,1.07,0.9954063,0.999833,1.0089083,3.6394894e-09,-0.74638075,-1.0793669,-2.0671043,-2.667754,-2.8643997
-0.5,-0.81114894,-0.67268,0.69660044,0.5700596,0.6642022,-0.28995192,-0.493497,-0.76706904,0.6962589,0.5694865,0.6645464,1.05,1.05,1.07,0.9894301,0.9982966,1.0098859,0.0,-0.64854765,-0.82883394,-2.1255856,-2.5771546,-2.6430883
-0.5000985,-0.7527098,-0.6150787,0.62316227,0.5629473,0.63288444,-0.24287337,-0.4298155,-0.7434697,0.62385726,0.5623775,0.6321192,1.05,1.05,1.07,0.9964229,1.0005502,1.0124242,0.0,-0.772188,-1.1131821,-2.0609007,-2.6676402,-2.7828033
-0.5,-0.76104766,-0.6147793,0.6646579,0.56430465,0.5980356,-0.26365942,-0.4480416,-0.7160298,0.663971,0.5649871,0.5979658,1.05,1.05,1.07,0.99263215,1.0003492,1.0149525,1.4209747e-10,-0.71824455,-0.96778214,-2.1037621,-2.6032743,-2.5939708
-0.5,-0.72385776,-0.5738856,0.6329717,0.560031,0.56408757,-0.2380358,-0.41230458,-0.6895801,0.63275975,0.560031,0.56443375,1.05,1.05,1.07,0.99580586,1.0022067,1.0176578,0.0,-0.78862137,-1.1076626,-2.074853,-2.6255002,-2.6129777
-0.5,-0.79866195,-0.66889715,0.6346336,0.60749304,0.672187,-0.2719594,-0.4681986,-0.7921845,0.63449234,0.60744315,0.6715659,1.05,1.05,1.07,0.9945084,0.9952203,1.0085915,1.7205477e-09,-0.6816146,-0.9777819,-2.042927,-2.7214441,-2.7869558
-0.5,-0.7426702,-0.6109545,0.57970256,0.57417154,0.6519422,-0.22533447,-0.4110961,-0.7658622,0.5797924,0.5741518,0.6514158,1.05,1.05,1.07,1.0001154,0.99974126,1.0107752,1.8171966e-09,-0.8087969,-1.2473836,-2.007455,-2.755166,-2.9230607
-0.512171,-0.7868869,-0.6656071,0.6818943,0.6374487,0.5885545,-0.30149484,-0.48942804,-0.735055,0.68211746,0.6377972,0.588822,1.05,1.05,1.07,0.9899306,0.9931068,1.0144131,1.4531314e-09,-0.6702549,-0.78466934,-2.1274316,-2.6988287,-2.4832482
-0.50061595,-0.7858141,-0.6441611,0.65239567,0.651493,0.5715088,-0.29354897,-0.4651357,-0.73147154,0.6519979,0.6528599,0.57200783,1.05,1.05,1.07,0.9924909,0.99236214,1.0154011,4.3764112e-09,-0.6199669,-0.8384507,-2.04854,-2.7117167,-2.4621036
-0.50034994,-0.8318536,-0.70493734,0.6387645,0.6644522,0.6753953,-0.30045456,-0.4940307,-0.8182175,0.6389332,0.6646746,0.67527014,1.05,1.05,1.07,0.99326754,0.9895077,1.0072827,5.5107474e-10,-0.59616506,-0.8462748,-2.012011,-2.7845588,-2.7122896
-0.50005454,-0.7859854,-0.66201854,0.5859317,0.6262719,0.6846649,-0.25391954,-0.44623396,-0.8120161,0.5857317,0.6259795,0.68405867,1.05,1.05,1.07,0.99877155,0.9938439,1.0073293,1.9779802e-09,-0.7216958,-1.1215029,-1.9814762,-2.818394,-2.9206028
-0.50007623,-0.7723797,-0.64641356,0.59036756,0.5937476,0.68497276,-0.24197146,-0.4372689,-0.79902005,0.59049904,0.5938932,0.6848544,1.05,1.05,1.07,0.9987329,0.9970241,1.0078967,2.8770268e-09,-0.75769114,-1.1654932,-2.0046566,-2.773263,-2.9495363
-0.5,-0.7604619,-0.62871355,0.58024997,0.6239362,0.6358855,-0.24628904,-0.42518854,-0.773999,0.5801415,0.62376434,0.6358952,1.05,1.05,1.07,0.99934614,0.9951104,1.0111328,0.0,-0.74579024,-1.1488738,-1.9830577,-2.8079398,-2.831791
-0.5736168,-0.7601726,-0.6934952,0.69417024,0.68200606,0.59102964,-0.30447128,-0.53781915,-0.7546278,0.69318557,0.67991686,0.5910903,1.05,1.05,1.07,0.9883512,0.9887508,1.0133684,4.74295e-09,-0.93835783,-0.98782945,-2.345829,-2.9709818,-2.7251854
-0.50011456,-0.7510337,-0.61937547,0.5832398,0.5982498,0.64181674,-0.23653787,-0.4190364,-0.7670804,0.58281046,0.5980193,0.6410787,1.05,1.05,1.07,0.9994777,0.9974803,1.0111308,0.0,-0.77451485,-1.1906161,-1.9995966,-2.7748303,-2.8665094
-0.5602237,-0.772468,-0.7011191,0.69996595,0.6195696,0.6473636,-0.29062623,-0.53372675,-0.77888227,0.69996595,0.619781,0.64776,1.05,1.05,1.07,0.98842067,0.99366343,1.0098071,0.0,-0.937674,-1.0260469,-2.3271499,-2.8632026,-2.841136
-0.5000916,-0.76630616,-0.63640183,0.5619929,0.65992504,0.6300455,-0.25186068,-0.42444044,-0.78491616,0.56214046,0.6599171,0.6294818,1.05,1.05,1.07,1.0004672,0.9918808,1.0109385,0.0,-0.7225768,-1.141101,-1.9449707,-2.8735356,-2.8186011
-0.5,-0.77561265,-0.6371065,0.641854,0.5907847,0.62989265,-0.26506215,-0.45233095,-0.7523398,0.6417588,0.5906967,0.6293367,1.05,1.05,1.07,0.99425954,0.99751276,1.0121031,2.1356046e-09,-0.70539314,-0.9890163,-2.0630598,-2.676865,-2.6910489
-0.5003329,-0.83210933,-0.7103904,0.6079662,0.6851763,0.6902845,-0.29395148,-0.486993,-0.8398158,0.6078949,0.6851521,0.6902913,1.05,1.05,1.07,0.9956683,0.9876084,1.005799,1.7450154e-09,-0.6049999,-0.9166223,-1.9705763,-2.8585455,-2.8024154
-0.50011253,-0.80048496,-0.6611567,0.6300503,0.6981549,0.5772191,-0.30273986,-0.46826825,-0.75613356,0.6299254,0.69872475,0.57709616,1.05,1.05,1.07,0.99376804,0.98801374,1.0141281,3.5971999e-09,-0.58785343,-0.82502484,-1.9968214,-2.8007927,-2.4791465
-0.5,-0.71658957,-0.57495475,0.5782539,0.57590544,0.59316957,-0.21980691,-0.39099473,-0.72113895,0.5771105,0.57618177,0.59265697,1.05,1.05,1.07,1.000395,1.0005924,1.0152323,8.282066e-09,-0.8225944,-1.257466,-2.015209,-2.7392752,-2.8003097
-0.5,-0.7451649,-0.6180825,0.56001335,0.57727563,0.6787394,-0.21727526,-0.40815347,-0.7884782,0.5600594,0.57663155,0.67739844,1.05,1.05,1.07,1.001724,0.9992188,1.0087507,9.102404e-09,-0.82475543,-1.3173469,-1.9827937,-2.7957556,-3.0354476
-0.5,-0.79341686,-0.6653769,0.61427814,0.6161437,0.6754682,-0.264829,-0.45889738,-0.7989854,0.61444074,0.61626077,0.6753129,1.05,1.05,1.07,0.9962233,0.9946153,1.0081956,0.0,-0.6952721,-1.0362636,-2.0162718,-2.761249,-2.8348534
-0.5,-0.7578923,-0.62348664,0.5940754,0.6115532,0.627226,-0.24748181,-0.42661983,-0.7609421,0.5937047,0.61164933,0.62687147,1.05,1.05,1.07,0.998297,0.9962746,1.0120178,2.57802e-09,-0.74611974,-1.1259389,-2.0057194,-2.7703114,-2.7904348
-0.5,-0.74702865,-0.6002015,0.62775373,0.6119836,0.5606524,-0.26032504,-0.42773893,-0.70889616,0.6273611,0.6107143,0.56058323,1.05,1.05,1.07,0.9954428,0.9969727,1.0169903,4.569411e-09,-0.71854407,-1.0175548,-2.0463693,-2.6984854,-2.5586553
-0.5000845,-0.8059804,-0.67243457,0.6233249,0.67918235,0.6208281,-0.2939976,-0.47051865,-0.782341,0.6234252,0.67897063,0.62058586,1.05,1.05,1.07,0.9946155,0.98927194,1.0112442,2.4577678e-09,-0.61440986,-0.88057226,-1.9979362,-2.8066854,-2.6128106
-0.5,-0.8052259,-0.6653796,0.679545,0.60886484,0.6279547,-0.29422185,-0.48462966,-0.756106,0.6793556,0.6087238,0.62784696,1.05,1.05,1.07,0.99051505,0.99526954,1.011879,2.1336675e-09,-0.6280567,-0.81825036,-2.0913672,-2.641508,-2.563962
-0.50037146,-0.75501835,-0.61774534,0.5812027,0.6601128,0.58173746,-0.25865883,-0.4209649,-0.7470248,0.58089453,0.66006935,0.5814473,1.05,1.05,1.07,0.99887955,0.9924608,1.0145886,1.1039675e-09,-0.7109943,-1.0806375,-1.9712172,-2.8293982,-2.6635592
-0.5,-0.81546426,-0.68180585,0.689947,0.56124026,0.6928072,-0.28306133,-0.49477538,-0.7862462,0.68948215,0.560031,0.6924128,1.05,1.05,1.07,0.9901754,0.99864393,1.0076752,0.0,-0.6578026,-0.8706186,-2.116447,-2.592537,-2.741446
-0.50036633,-0.76823497,-0.6385107,0.5671172,0.6500046,0.639243,-0.25117669,-0.42839533,-0.78715664,0.5678265,0.6504819,0.6388023,1.05,1.05,1.07,1.0000813,0.99262905,1.0104558,4.707992e-09,-0.72522444,-1.142915,-1.9572878,-2.8564656,-2.8402965
-0.5000737,-0.80362296,-0.6699945,0.63220453,0.651847,0.6342628,-0.28755355,-0.47095138,-0.78102356,0.63217634,0.6516428,0.63408697,1.05,1.05,1.07,0.9941449,0.99158156,1.0106983,5.1352383e-10,-0.63454616,-0.9029243,-2.0204098,-2.7652326,-2.6523762
-0.5012125,-0.85271186,-0.7289942,0.66880566,0.66762394,0.6842848,-0.3195349,-0.5211602,-0.82435125,0.66922235,0.6676363,0.6845048,1.05,1.05,1.07,0.99035305,0.98854804,1.0065311,2.4107396e-09,-0.5495499,-0.72151923,-2.0435863,-2.747127,-2.6407356
-0.50041276,-0.74399716,-0.61621785,0.5619835,0.57527703,0.67688686,-0.21679494,-0.40835857,-0.78673774,0.56323576,0.57494485,0.6755976,1.05,1.05,1.07,1.0016402,0.9993816,1.008876,3.154397e-09,-0.82829285,-1.3027653,-1.9861244,-2.7828674,-3.0323508
-0.5002048,-0.75682116,-0.6325648,0.5646605,0.5777714,0.6978693,-0.22164416,-0.4190873,-0.80348593,0.5649173,0.57814753,0.6975679,1.05,1.05,1.07,1.0013007,0.9987319,1.0072039,2.858162e-09,-0.8115618,-1.2912426,-1.9864814,-2.7957773,-3.062281
-0.5,-0.7741331,-0.6451978,0.56001335,0.67730063,0.6305407,-0.25841016,-0.43020976,-0.7924691,0.56001335,0.677342,0.63012105,1.05,1.05,1.07,1.000402,0.99020666,1.010586,0.0,-0.7011226,-1.1158347,-1.9317095,-2.8953297,-2.8057334
-0.5000239,-0.77848375,-0.63799065,0.65966606,0.5876475,0.6163526,-0.2725169,-0.45918673,-0.73993754,0.66012454,0.5874369,0.6156416,1.05,1.05,1.07,0.99262977,0.9978621,1.0132015,6.2775314e-09,-0.6894949,-0.93331933,-2.088031,-2.6437516,-2.6230702
-0.5001453,-0.81012076,-0.68349755,0.624621,0.62660813,0.68742734,-0.2762741,-0.47390306,-0.81264365,0.6248541,0.6266811,0.6874025,1.05,1.05,1.07,0.99513763,0.99320054,1.0070733,7.879734e-10,-0.6641896,-0.97250056,-2.01833,-2.7631001,-2.8231218
-0.5,-0.74053365,-0.5995555,0.5671403,0.66238403,0.56002,-0.25019482,-0.40553504,-0.73248553,0.5658825,0.66087925,0.5610233,1.05,1.05,1.07,1.0001873,0.9929512,1.0162185,2.216786e-09,-0.72500795,-1.1322553,-1.9589204,-2.8408723,-2.6419303
-0.5,-0.7959263,-0.65993124,0.6220674,0.6688673,0.6093141,-0.2877752,-0.46258283,-0.76993996,0.6221035,0.6693876,0.6088628,1.05,1.05,1.07,0.9949063,0.9904535,1.0122806,3.3721923e-09,-0.63459826,-0.9116285,-2.0024745,-2.7895555,-2.6015692
-0.50026935,-0.85644716,-0.7314335,0.6497814,0.6867542,0.6903653,-0.3179732,-0.5156317,-0.83812207,0.65029556,0.68667656,0.6905065,1.05,1.05,1.07,0.9918383,0.98682094,1.0057304,0.0,-0.544877,-0.761117,-2.0092735,-2.7986178,-2.6850991
-0.50090593,-0.8628353,-0.7374716,0.6746818,0.68077475,0.68122774,-0.32865998,-0.52782637,-0.8275531,0.6755001,0.68058956,0.68173486,1.05,1.05,1.07,0.9895824,0.9871826,1.0064956,3.1038523e-09,-0.52287275,-0.6739352,-2.0393534,-2.75198,-2.6029484
-0.5,-0.711604,-0.5688733,0.57939214,0.57297665,0.584077,-0.2190464,-0.38764516,-0.7140324,0.5796518,0.5726392,0.5843867,1.05,1.05,1.07,1.0003103,1.0010089,1.0159615,3.7775933e-09,-0.8302022,-1.2634816,-2.0161934,-2.7285383,-2.779138
-0.50013113,-0.7959655,-0.65970975,0.6693346,0.5909158,0.6411257,-0.28274155,-0.4753183,-0.75836563,0.66989994,0.5908169,0.64020514,1.05,1.05,1.07,0.99153167,0.99688464,1.011246,6.508529e-10,-0.66535306,-0.8777403,-2.0887604,-2.6339788,-2.6353734
-0.50037223,-0.77113736,-0.62922007,0.6540386,0.58572483,0.6102648,-0.26807237,-0.45260376,-0.7345295,0.65391237,0.58596885,0.6101926,1.05,1.05,1.07,0.9932373,0.998138,1.013631,4.9014988e-09,-0.7007291,-0.95891035,-2.0815697,-2.6463108,-2.627573
-0.5,-0.7452371,-0.5967324,0.65433425,0.560031,0.5805327,-0.2545668,-0.4325999,-0.7009644,0.65475297,0.560031,0.5798875,1.05,1.05,1.07,0.9937055,1.001235,1.016312,0.0,-0.7460552,-1.0136224,-2.0988345,-2.6057098,-2.5925932
-0.5,-0.8073683,-0.68140996,0.6290592,0.6086548,0.6964568,-0.27137387,-0.4732325,-0.8119273,0.62909,0.60876083,0.6963421,1.05,1.05,1.07,0.9949401,0.99476135,1.0066762,1.7349124e-09,-0.6777779,-0.9924673,-2.031518,-2.7380123,-2.8528614
-0.5,-0.7612206,-0.61167145,0.6584974,0.60453224,0.56280893,-0.27488673,-0.44625074,-0.7049112,0.65906864,0.6044638,0.562224,1.05,1.05,1.07,0.9926656,0.99715924,1.0169355,2.966225e-09,-0.68504936,-0.91316736,-2.0801702,-2.6479168,-2.4825828
-0.5003591,-0.82650304,-0.69753224,0.66925573,0.60331094,0.6947217,-0.2916239,-0.4981667,-0.80567944,0.66947097,0.60334754,0.6945756,1.05,1.05,1.07,0.9913201,0.99472225,1.0068911,7.756352e-10,-0.6295158,-0.85515517,-2.0747304,-2.6719823,-2.745572
-0.5001535,-0.760326,-0.62043697,0.61138916,0.6163861,0.6026952,-0.25726563,-0.4318915,-0.7433827,0.61109465,0.6168883,0.6019605,1.05,1.05,1.07,0.99669605,0.99590224,1.0137694,5.443394e-10,-0.7236399,-1.053333,-2.024244,-2.7406645,-2.6832235
-0.50026804,-0.78833514,-0.6578372,0.61930585,0.61067665,0.6636552,-0.26419425,-0.4565,-0.7875378,0.6195184,0.6105934,0.6632209,1.05,1.05,1.07,0.9958465,0.9952965,1.0091894,0.0,-0.6990051,-1.0290854,-2.0261168,-2.7437978,-2.8026206
-0.5000217,-0.7524156,-0.61941314,0.5857192,0.5977922,0.6411825,-0.23773944,-0.42072433,-0.7666924,0.58560455,0.59803253,0.6408151,1.05,1.05,1.07,0.999234,0.99747974,1.01118,2.8627813e-09,-0.7704589,-1.1793156,-2.002221,-2.7693558,-2.8633707
-0.5001251,-0.83511287,-0.71264106,0.6116572,0.68937594,0.6875264,-0.29738748,-0.4900991,-0.8388196,0.6122372,0.6886622,0.6879424,1.05,1.05,1.07,0.9953281,0.9873129,1.0059007,0.0,-0.5965482,-0.89508396,-1.9725791,-2.8542159,-2.7829816
