P0,P1,P2,P3,P4,P5,Q0,Q1,Q2,Q3,Q4,Q5,V0,V1,V2,V3,V4,V5,Theta0,Theta1,Theta2,Theta3,Theta4,Theta5
-0.5000011,-0.7185258,-0.5761536,0.57263416,0.60406834,0.57311916,-0.2277739,-0.39157414,-0.7183126,0.57263416,0.60406834,0.57311916,1.05,1.05,1.07,1.0005043,0.99824345,1.0162505,0.0,-0.801356,-1.2259103,-1.9961696,-2.7745574,-2.7379825
-0.50000185,-0.8149078,-0.69203365,0.6055944,0.64817286,0.6973927,-0.2761762,-0.47279823,-0.8299691,0.6055944,0.64817286,0.6973927,1.05,1.05,1.07,0.99647367,0.99119186,1.0059422,0.0,-0.6568303,-0.9992529,-1.9884896,-2.819241,-2.8679085
-0.5000035,-0.82279843,-0.6860059,0.6833553,0.6255928,0.643006,-0.30503663,-0.49856222,-0.7743813,0.6833553,0.6255928,0.643006,1.05,1.05,1.07,0.98983276,0.9932328,1.0104043,0.0,-0.5952032,-0.7678182,-2.083639,-2.6616507,-2.567574
-0.5000019,-0.79778117,-0.6570325,0.6552718,0.64471877,0.6005185,-0.29431027,-0.4722111,-0.7510696,0.6552718,0.64471877,0.6005185,1.05,1.05,1.07,0.9922506,0.9925278,1.0133388,0.0,-0.6215752,-0.8385472,-2.0504236,-2.7117429,-2.527164
-0.50000125,-0.74542195,-0.6106835,0.5681788,0.6258612,0.6142036,-0.23844743,-0.41065937,-0.7586168,0.5681788,0.6258612,0.6142036,1.05,1.05,1.07,1.0004569,0.99544513,1.0127643,0.0,-0.76526594,-1.1926227,-1.9749022,-2.8198755,-2.8124826
-0.500002,-0.81949276,-0.6948541,0.59529704,0.69426346,0.6675062,-0.28891808,-0.47346663,-0.8263372,0.59529704,0.69426346,0.6675062,1.05,1.05,1.07,0.9967756,0.9872967,1.0074248,0.0,-0.61672896,-0.9475594,-1.9561632,-2.8799932,-2.7730925
-0.500002,-0.78951114,-0.64745605,0.68641406,0.57131714,0.62676364,-0.28106305,-0.4744537,-0.7397399,0.68641406,0.57131714,0.62676364,1.05,1.05,1.07,0.99044085,0.9987968,1.0125992,0.0,-0.6706505,-0.86882955,-2.118775,-2.5882683,-2.5905197
-0.50000167,-0.79136443,-0.6594114,0.59226865,0.6816583,0.6229231,-0.27773392,-0.45125145,-0.7868048,0.59226865,0.6816583,0.6229231,1.05,1.05,1.07,0.9973782,0.98940694,1.0110686,0.0,-0.65222126,-0.99088264,-1.9657537,-2.8546665,-2.6991525
-0.50000167,-0.8009606,-0.67335683,0.6290552,0.60142905,0.6903259,-0.26758716,-0.4682948,-0.80408895,0.6290552,0.60142905,0.6903259,1.05,1.05,1.07,0.9950765,0.99557906,1.0072894,0.0,-0.6904286,-1.009119,-2.0382314,-2.727381,-2.846596
-0.50000143,-0.76570755,-0.6341518,0.587805,0.6176747,0.64454794,-0.24812701,-0.43097106,-0.77750283,0.587805,0.6176747,0.64454794,1.05,1.05,1.07,0.9987183,0.99541867,1.0105705,0.0,-0.73987466,-1.1334826,-1.9947115,-2.7916417,-2.836484
-0.5000029,-0.8329393,-0.7026035,0.6805894,0.6076378,0.68975306,-0.2992815,-0.50574344,-0.80341524,0.6805894,0.6076378,0.68975306,1.05,1.05,1.07,0.9902351,0.9942041,1.0071449,0.0,-0.60947716,-0.8074871,-2.085325,-2.6594236,-2.6994524
-0.5000014,-0.7590775,-0.624215,0.61132485,0.5794732,0.643864,-0.24403745,-0.432083,-0.76027507,0.61132485,0.5794732,0.643864,1.05,1.05,1.07,0.99716794,0.99882114,1.0112642,0.0,-0.7595001,-1.1247255,-2.0387263,-2.7124445,-2.8186932
-0.5000012,-0.7315284,-0.58937526,0.6069688,0.57054883,0.597645,-0.23385331,-0.41020006,-0.7216031,0.6069688,0.57054883,0.597645,1.05,1.05,1.07,0.9978319,1.0005721,1.0149373,0.0,-0.79182994,-1.164951,-2.044915,-2.69363,-2.7405295
-0.50000244,-0.8061786,-0.66705966,0.6837576,0.59841216,0.63647664,-0.29248324,-0.48619995,-0.75826555,0.6837576,0.59841216,0.63647664,1.05,1.05,1.07,0.9902388,0.9960166,1.0113854,0.0,-0.63417226,-0.82245296,-2.0999732,-2.6269364,-2.5856664
-0.5000025,-0.81298983,-0.6728678,0.6713112,0.6490641,0.60928637,-0.30604827,-0.48787948,-0.7587154,0.6713112,0.6490641,0.60928637,1.05,1.05,1.07,0.99067634,0.9916976,1.0125711,0.0,-0.59016746,-0.76942986,-2.062671,-2.6962938,-2.497657
-0.50000364,-0.82010025,-0.68139195,0.6835807,0.63297015,0.6282021,-0.30726683,-0.49653488,-0.76598877,0.6835807,0.63297015,0.6282021,1.05,1.05,1.07,0.9897387,0.9927656,1.0114012,0.0,-0.5892477,-0.75417554,-2.0815094,-2.665305,-2.5255964
-0.5000025,-0.83075875,-0.69751114,0.6449149,0.6943737,0.63012433,-0.31357393,-0.49445966,-0.7948622,0.6449149,0.6943737,0.63012433,1.05,1.05,1.07,0.99233687,0.98721176,1.0102092,0.0,-0.55810744,-0.7709367,-2.008749,-2.7958808,-2.557918
-0.5003029,-0.7853636,-0.677869,0.69354886,0.6195127,0.59549534,-0.30370402,-0.4923748,-0.73006886,0.69354886,0.6195127,0.59549534,1.05,1.05,1.07,0.98912704,0.99451274,1.0141621,0.0,-0.62069046,-0.6615378,-2.1087365,-2.5979025,-2.3944693
-0.5000018,-0.78321415,-0.6378112,0.6547061,0.64336115,0.57010025,-0.29086515,-0.46109566,-0.72737145,0.6547061,0.64336115,0.57010025,1.05,1.05,1.07,0.9924106,0.9932103,1.0156635,0.0,-0.63361955,-0.8477925,-2.0542688,-2.7011602,-2.464527
-0.5000031,-0.8145371,-0.6717756,0.6748523,0.66691816,0.58764,-0.3143687,-0.48995894,-0.74932903,0.6748523,0.66691816,0.58764,1.05,1.05,1.07,0.99012923,0.99025655,1.0138866,0.0,-0.5670428,-0.72315705,-2.0587113,-2.7053866,-2.4190135
-0.50000274,-0.805953,-0.66059405,0.6733234,0.6673866,0.5697787,-0.312238,-0.4830952,-0.73599666,0.6733234,0.6673866,0.5697787,1.05,1.05,1.07,0.9903145,0.9905508,1.0152302,0.0,-0.5740793,-0.73046136,-2.0590858,-2.7024045,-2.3839345
-0.50000197,-0.81572354,-0.68567336,0.6635203,0.59270144,0.68992794,-0.2829588,-0.48834625,-0.7983796,0.6635203,0.59270144,0.68992794,1.05,1.05,1.07,0.9920449,0.9959253,1.0074239,0.0,-0.6541016,-0.9004984,-2.0768285,-2.6668174,-2.7640014
-0.56255335,-0.8208725,-0.75353235,0.6866686,0.68649536,0.69911116,-0.31635413,-0.5671264,-0.84360105,0.6866686,0.68649536,0.69911116,1.05,1.05,1.07,0.98870957,0.9862411,1.0050222,0.0,-0.85268366,-0.9483052,-2.2837813,-2.9986799,-2.9295564
-0.50000143,-0.7650212,-0.6311015,0.6255649,0.5601354,0.661346,-0.24480984,-0.44037402,-0.7652115,0.6255649,0.5601354,0.661346,1.05,1.05,1.07,0.9961145,1.0001802,1.0102482,0.0,-0.76064366,-1.1090872,-2.0611544,-2.6747668,-2.8423212
-0.50000286,-0.8095826,-0.6655764,0.6740484,0.6650383,0.5797212,-0.31240177,-0.4860139,-0.7425575,0.6740484,0.6650383,0.5797212,1.05,1.05,1.07,0.990256,0.99059665,1.0145204,0.0,-0.57324404,-0.7311249,-2.0599291,-2.7017603,-2.4063852
-0.50000155,-0.7766436,-0.64265627,0.59356946,0.65534836,0.6186157,-0.26614743,-0.44047862,-0.7725988,0.59356946,0.65534836,0.6186157,1.05,1.05,1.07,0.9976836,0.99207973,1.011867,0.0,-0.6880518,-1.0401533,-1.9823258,-2.819827,-2.7186127
-0.50000185,-0.8083884,-0.6817225,0.6063281,0.6587477,0.6697724,-0.27905637,-0.4678627,-0.81278586,0.6063281,0.6587477,0.6697724,1.05,1.05,1.07,0.99632114,0.990632,1.007877,0.0,-0.64972544,-0.97920656,-1.9865896,-2.8219533,-2.7922401
-0.50000113,-0.72440815,-0.5816204,0.58789086,0.5936304,0.57919353,-0.2320391,-0.39987764,-0.7178731,0.58789086,0.5936304,0.57919353,1.05,1.05,1.07,0.9992648,0.99893135,1.015954,0.0,-0.7925548,-1.1906371,-2.0159154,-2.7422793,-2.7233179
-0.5000017,-0.78767455,-0.64834994,0.6138955,0.687313,0.5809109,-0.28885618,-0.45388326,-0.75582707,0.6138955,0.687313,0.5809109,1.05,1.05,1.07,0.99543613,0.98927003,1.0141231,0.0,-0.62694746,-0.9064307,-1.9885144,-2.8165045,-2.5430167
-0.5000016,-0.7816784,-0.6429467,0.61421275,0.665937,0.5917602,-0.28020382,-0.44945058,-0.7552754,0.61421275,0.665937,0.5917602,1.05,1.05,1.07,0.99571186,0.9911999,1.0136852,0.0,-0.65275854,-0.947183,-1.9995627,-2.7939303,-2.592095
-0.50000143,-0.76091486,-0.6169547,0.64358014,0.5934031,0.5914927,-0.2639267,-0.44156742,-0.724008,0.64358014,0.5934031,0.5914927,1.05,1.05,1.07,0.9941501,0.99790967,1.0149488,0.0,-0.71142334,-0.98647535,-2.0686579,-2.6653454,-2.6019006
-0.50000507,-0.8098531,-0.6700721,0.69437253,0.5949486,0.6355063,-0.2968536,-0.49192476,-0.7555173,0.69437253,0.5949486,0.6355063,1.05,1.05,1.07,0.98931104,0.9962122,1.0115049,0.0,-0.6243493,-0.7899079,-2.112545,-2.6068263,-2.5588639
-0.50000155,-0.76563084,-0.6177682,0.65806895,0.60875857,0.5661544,-0.2768505,-0.44884226,-0.71015763,0.65806895,0.60875857,0.5661544,1.05,1.05,1.07,0.99265116,0.9966354,1.0165683,0.0,-0.67778045,-0.90607077,-2.0773344,-2.6541677,-2.4895787
-0.5000024,-0.79949665,-0.6532379,0.67105764,0.6616663,0.5647805,-0.30794233,-0.4776399,-0.7299639,0.67105764,0.6616663,0.5647805,1.05,1.05,1.07,0.9906286,0.99124247,1.0157129,0.0,-0.58678174,-0.75120777,-2.0606756,-2.6972907,-2.3863692
-0.5000017,-0.777649,-0.6315426,0.6618499,0.61988676,0.575585,-0.28474858,-0.45882636,-0.7216049,0.6618499,0.61988676,0.575585,1.05,1.05,1.07,0.992103,0.9953195,1.0156555,0.0,-0.6542494,-0.86836046,-2.0737283,-2.6647584,-2.4861164
-0.500002,-0.82341385,-0.70257634,0.5912419,0.6832095,0.6940771,-0.28385657,-0.47558594,-0.8426483,0.5912419,0.6832095,0.6940771,1.05,1.05,1.07,0.99724203,0.9879797,1.0055854,0.0,-0.6295427,-0.98094916,-1.9552921,-2.8811033,-2.8560266
-0.50000167,-0.80004954,-0.6732955,0.6228673,0.60445213,0.6925998,-0.26568055,-0.46603397,-0.807422,0.6228673,0.60445213,0.6925998,1.05,1.05,1.07,0.9955895,0.99533373,1.0070696,0.0,-0.6942521,-1.0253059,-2.0302567,-2.7406528,-2.8644629
-0.5000012,-0.73733854,-0.6012542,0.5720294,0.6067993,0.613058,-0.23193827,-0.4056052,-0.7498351,0.5720294,0.6067993,0.613058,1.05,1.05,1.07,1.0004051,0.99727905,1.0131829,0.0,-0.7862948,-1.217088,-1.9893289,-2.7914135,-2.8228793
-0.50000143,-0.76639086,-0.63054323,0.6211656,0.58796054,0.6382311,-0.25282896,-0.440029,-0.75880224,0.6211656,0.58796054,0.6382311,1.05,1.05,1.07,0.99615514,0.99794745,1.0115299,0.0,-0.7359119,-1.072626,-2.0442593,-2.7063718,-2.7699175
-0.50000185,-0.7982235,-0.6628753,0.61464834,0.68300253,0.6086101,-0.28961408,-0.46205997,-0.7751784,0.61464834,0.68300253,0.6086101,1.05,1.05,1.07,0.995356,0.9891936,1.0120997,0.0,-0.62332577,-0.90842646,-1.9883469,-2.8192275,-2.6064575
-0.5000015,-0.77378607,-0.64690745,0.56539017,0.6467005,0.65739185,-0.24988228,-0.43146163,-0.8004689,0.56539017,0.6467005,0.65739185,1.05,1.05,1.07,1.000264,0.99265796,1.009103,0.0,-0.7273615,-1.1546011,-1.9554206,-2.8625965,-2.8888903
-0.50000143,-0.7472995,-0.5981572,0.6600588,0.56506926,0.57246983,-0.25899205,-0.43579298,-0.69733053,0.6600588,0.56506926,0.57246983,1.05,1.05,1.07,0.9931247,1.0007571,1.0168556,0.0,-0.7328845,-0.9858087,-2.1027076,-2.6022725,-2.5512362
-0.50000167,-0.7957376,-0.67359847,0.56587,0.6682243,0.68119043,-0.26189342,-0.44827098,-0.82774705,0.56587,0.6682243,0.68119043,1.05,1.05,1.07,0.9998174,0.99008584,1.0068879,0.0,-0.68976146,-1.1058394,-1.9409301,-2.895428,-2.9136565
-0.5000021,-0.789276,-0.64451665,0.68015283,0.6045314,0.5961339,-0.28985947,-0.47244072,-0.73004,0.68015283,0.6045314,0.5961339,1.05,1.05,1.07,0.9905925,0.9961872,1.0143467,0.0,-0.64326036,-0.8292235,-2.0978296,-2.6265266,-2.5002384
-0.50000143,-0.76599884,-0.62874025,0.60514575,0.6296134,0.6097843,-0.26022884,-0.435418,-0.75470406,0.60514575,0.6296134,0.6097843,1.05,1.05,1.07,0.99705446,0.99460703,1.0129799,0.0,-0.7099671,-1.0512391,-2.0089648,-2.7696116,-2.7000089
-0.50000167,-0.79308313,-0.67018604,0.5661831,0.66634744,0.67702335,-0.26086292,-0.44631582,-0.82371455,0.5661831,0.66634744,0.67702335,1.05,1.05,1.07,0.9998303,0.9903434,1.007242,0.0,-0.69319516,-1.109117,-1.9427894,-2.8913696,-2.9059458
-0.5000016,-0.7778859,-0.6333728,0.63879603,0.653188,0.5669291,-0.28611714,-0.45293137,-0.7298312,0.63879603,0.653188,0.5669291,1.05,1.05,1.07,0.9937295,0.9925349,1.0157518,0.0,-0.6434408,-0.8866555,-2.0335946,-2.7349882,-2.4882457
-0.5000016,-0.78708124,-0.6536669,0.61903405,0.62924165,0.64003164,-0.27030268,-0.4549214,-0.77701086,0.61903405,0.62924165,0.64003164,1.05,1.05,1.07,0.99570614,0.9938966,1.0106639,0.0,-0.68174344,-0.9969335,-2.019016,-2.7587693,-2.7292845
-0.50000143,-0.7677945,-0.6310003,0.58731824,0.66569924,0.5946818,-0.26538286,-0.43217495,-0.75886405,0.58731824,0.66569924,0.5946818,1.05,1.05,1.07,0.99815875,0.9915739,1.0135081,0.0,-0.68988377,-1.0454072,-1.9733598,-2.8335018,-2.6705394
-0.5000014,-0.7638691,-0.6364849,0.5815879,0.591769,0.6777687,-0.23585986,-0.42831898,-0.7930544,0.5815879,0.591769,0.6777687,1.05,1.05,1.07,0.99958664,0.9974538,1.008495,0.0,-0.77373075,-1.2033675,-1.9991354,-2.780569,-2.9571078
-0.5437261,-0.76757145,-0.6872892,0.69089013,0.67520165,0.57434666,-0.30980754,-0.5194238,-0.7390033,0.69089013,0.67520165,0.57434666,1.05,1.05,1.07,0.9887705,0.98950726,1.0147752,0.0,-0.8012405,-0.8176091,-2.2408216,-2.8447056,-2.5286386
-0.5000014,-0.76754355,-0.6446908,0.5611931,0.6060648,0.6950976,-0.23245579,-0.42609447,-0.8134266,0.5611931,0.6060648,0.6950976,1.05,1.05,1.07,1.001163,0.9960417,1.0069374,0.0,-0.7772348,-1.2461991,-1.969538,-2.832306,-3.0320766
-0.50000113,-0.7217907,-0.57833225,0.5971504,0.5735226,0.584665,-0.22867103,-0.40036592,-0.7134825,0.5971504,0.5735226,0.584665,1.05,1.05,1.07,0.99871606,1.0006564,1.0158798,0.0,-0.80538106,-1.1964781,-2.035307,-2.7071457,-2.7348974
-0.5000022,-0.8178403,-0.68217826,0.654811,0.6594692,0.62904084,-0.3031154,-0.48725286,-0.77903384,0.654811,0.6594692,0.62904084,1.05,1.05,1.07,0.9919797,0.99056274,1.0109069,0.0,-0.5929852,-0.8060222,-2.0382645,-2.7391827,-2.572201
-0.5000028,-0.8399724,-0.7081086,0.651478,0.6952776,0.6413838,-0.31862906,-0.50316,-0.8035957,0.651478,0.6952776,0.6413838,1.05,1.05,1.07,0.99168515,0.98681796,1.0093223,0.0,-0.54404587,-0.7432314,-2.0132837,-2.791053,-2.563691
-0.50000113,-0.7297654,-0.5870496,0.57983583,0.6236432,0.5669592,-0.23999727,-0.40174893,-0.72110194,0.57983583,0.6236432,0.5669592,1.05,1.05,1.07,0.9995684,0.9963282,1.0163599,0.0,-0.7665327,-1.1613768,-1.9929665,-2.7853155,-2.681817
-0.5000014,-0.7598288,-0.6310641,0.58889306,0.5772174,0.6761734,-0.23327965,-0.42716753,-0.78556263,0.58889306,0.5772174,0.6761734,1.05,1.05,1.07,0.9991515,0.99879503,1.0088642,0.0,-0.78389055,-1.206221,-2.0144184,-2.7524178,-2.9517398
-0.5000016,-0.7884577,-0.65534264,0.64349526,0.5824445,0.6658897,-0.26512757,-0.46251917,-0.7766734,0.64349526,0.5824445,0.6658897,1.05,1.05,1.07,0.99411577,0.99766004,1.0094813,0.0,-0.70372045,-0.99814147,-2.0657804,-2.6762905,-2.777418
-0.50000167,-0.7861722,-0.6520859,0.58913624,0.6904737,0.605034,-0.2785217,-0.44650358,-0.7768903,0.58913624,0.6904737,0.605034,1.05,1.05,1.07,0.99757594,0.98889524,1.0122751,0.0,-0.64992183,-0.9869828,-1.9599125,-2.864006,-2.657689
-0.500002,-0.80390966,-0.6669749,0.6742069,0.59390426,0.64864606,-0.28607827,-0.482029,-0.7663224,0.6742069,0.59390426,0.64864606,1.05,1.05,1.07,0.991158,0.99638593,1.0105515,0.0,-0.65010995,-0.86491233,-2.0916097,-2.6394913,-2.6434138
-0.50000167,-0.7796971,-0.63756865,0.6582184,0.6010297,0.60643584,-0.27677885,-0.45948538,-0.7376717,0.6582184,0.6010297,0.60643584,1.05,1.05,1.07,0.99264336,0.9966795,1.0136614,0.0,-0.67582405,-0.91536075,-2.07698,-2.6577446,-2.5857713
-0.5000014,-0.7634112,-0.6292991,0.58287126,0.6413102,0.618481,-0.25386533,-0.42784354,-0.7673473,0.58287126,0.6413102,0.618481,1.05,1.05,1.07,0.99887455,0.99362963,1.0121436,0.0,-0.7223427,-1.107516,-1.9798932,-2.8184705,-2.7639744
-0.5000015,-0.78176624,-0.6507381,0.6324572,0.56943613,0.67960626,-0.2542993,-0.45478484,-0.78267,0.6324572,0.56943613,0.67960626,1.05,1.05,1.07,0.99528915,0.9988476,1.0086753,0.0,-0.7327446,-1.0626515,-2.0605626,-2.6814237,-2.8527231
-0.5000018,-0.81020993,-0.6848755,0.6255477,0.6155852,0.6992135,-0.272734,-0.47439167,-0.816962,0.6255477,0.6155852,0.6992135,1.05,1.05,1.07,0.9951525,0.99407995,1.0063571,0.0,-0.67316383,-0.99203545,-2.0258641,-2.752064,-2.858321
-0.5000011,-0.7111962,-0.5736929,0.56407624,0.56134397,0.61606294,-0.20760977,-0.38424027,-0.7344511,0.56407624,0.56134397,0.61606294,1.05,1.05,1.07,1.001809,1.001769,1.0137628,0.0,-0.85809463,-1.33625,-2.0064209,-2.7504365,-2.9051526
-0.5002158,-0.8157944,-0.7013331,0.6793235,0.6916691,0.5871652,-0.32785898,-0.5063296,-0.75545305,0.6793235,0.6916691,0.5871652,1.05,1.05,1.07,0.9893305,0.9877192,1.0135084,0.0,-0.53862274,-0.5912012,-2.0535173,-2.7088313,-2.3382668
-0.5000015,-0.7615982,-0.6164402,0.6429457,0.606068,0.57930964,-0.26823765,-0.4418639,-0.719877,0.6429457,0.606068,0.57930964,1.05,1.05,1.07,0.9940469,0.9968948,1.0156468,0.0,-0.69868696,-0.96501416,-2.0624616,-2.6772373,-2.5617788
-0.50000155,-0.7800443,-0.64864695,0.5764725,0.6775538,0.62208766,-0.2670385,-0.43874958,-0.7853192,0.5764725,0.6775538,0.62208766,1.05,1.05,1.07,0.9988803,0.9900667,1.0112295,0.0,-0.68027234,-1.0569378,-1.9529696,-2.872256,-2.7445133
-0.5000016,-0.7829099,-0.6450826,0.65237004,0.5871674,0.6368938,-0.26980677,-0.4605016,-0.75573814,0.65237004,0.5871674,0.6368938,1.05,1.05,1.07,0.99330986,0.997583,1.0115999,0.0,-0.6937073,-0.9603506,-2.0753078,-2.6597042,-2.6845882
-0.50000125,-0.7486799,-0.6133889,0.5624964,0.65028924,0.6005854,-0.24518354,-0.41160455,-0.7584413,0.5624964,0.65028924,0.6005854,1.05,1.05,1.07,1.0006316,0.9933632,1.0133718,0.0,-0.74387765,-1.1659746,-1.9574479,-2.852735,-2.7682233
-0.50000143,-0.7712297,-0.6426267,0.5841115,0.61665815,0.6626967,-0.24713743,-0.4343004,-0.79130226,0.5841115,0.61665815,0.6626967,1.05,1.05,1.07,0.99901766,0.9952479,1.0092058,0.0,-0.7408457,-1.1463546,-1.9895461,-2.8015673,-2.8872583
-0.5000013,-0.753183,-0.6230642,0.5686728,0.6094886,0.64972824,-0.23432417,-0.41681996,-0.7792523,0.5686728,0.6094886,0.64972824,1.05,1.05,1.07,1.0005636,0.99641144,1.0103474,0.0,-0.7760777,-1.218695,-1.9802392,-2.8111362,-2.9085147
-0.5000018,-0.80167437,-0.67048365,0.6114454,0.6660271,0.6399562,-0.28271484,-0.46394062,-0.7924422,0.6114454,0.6660271,0.6399562,1.05,1.05,1.07,0.9958256,0.9903696,1.010022,0.0,-0.64167356,-0.9501008,-1.9910399,-2.8136399,-2.7043076
-0.5000099,-0.8440059,-0.7140209,0.68241453,0.6560875,0.6596116,-0.31969872,-0.5157626,-0.79945827,0.68241453,0.6560875,0.6596116,1.05,1.05,1.07,0.98939264,0.98992765,1.0085918,0.0,-0.550231,-0.6999753,-2.0639749,-2.7025855,-2.5649137
-0.50000155,-0.7782766,-0.64547175,0.57570046,0.6853152,0.6101368,-0.26914757,-0.4371895,-0.77939147,0.57570046,0.6853152,0.6101368,1.05,1.05,1.07,0.998863,0.9895193,1.0120003,0.0,-0.6743073,-1.0457187,-1.9492904,-2.8788383,-2.7109911
-0.500002,-0.81673497,-0.69122785,0.5956158,0.69300187,0.66240126,-0.28808728,-0.47143143,-0.8218303,0.5956158,0.69300187,0.66240126,1.05,1.05,1.07,0.99678123,0.98751086,1.0078393,0.0,-0.6196115,-0.9497298,-1.9578031,-2.8763447,-2.7625878
-0.50000143,-0.76609385,-0.62966746,0.636208,0.56201833,0.64824176,-0.2504981,-0.44384277,-0.7552725,0.636208,0.56201833,0.64824176,1.05,1.05,1.07,0.9951487,1.0000726,1.0112009,0.0,-0.7472348,-1.0683594,-2.0720518,-2.6573915,-2.7830415
-0.5000039,-0.79489166,-0.6469643,0.69079566,0.6255913,0.5712204,-0.30330524,-0.47955054,-0.71903396,0.69079566,0.6255913,0.5712204,1.05,1.05,1.07,0.9893479,0.9943953,1.0158395,0.0,-0.6069015,-0.75048614,-2.0996013,-2.6275775,-2.3914936
-0.5000016,-0.7808639,-0.6427509,0.63046384,0.627032,0.6142502,-0.27354896,-0.45309663,-0.7556907,0.63046384,0.627032,0.6142502,1.05,1.05,1.07,0.99476767,0.9944034,1.0126493,0.0,-0.67667586,-0.9633461,-2.0344493,-2.7312934,-2.6452541
-0.50000125,-0.7398887,-0.59394586,0.62523144,0.5879491,0.5736013,-0.24977852,-0.42105085,-0.7092563,0.62523144,0.5879491,0.5736013,1.05,1.05,1.07,0.9959659,0.99903095,1.0164216,0.0,-0.7500221,-1.06696,-2.055903,-2.6798933,-2.6188443
-0.50000197,-0.81836766,-0.6944682,0.59640896,0.6833622,0.6761706,-0.28528383,-0.47293946,-0.828477,0.59640896,0.6833622,0.6761706,1.05,1.05,1.07,0.9968209,0.9882129,1.0069549,0.0,-0.62761176,-0.9644334,-1.9623557,-2.8680093,-2.8025894
-0.50000167,-0.8003583,-0.67178124,0.63971937,0.58643,0.69270295,-0.26702937,-0.47065192,-0.7992844,0.63971937,0.58643,0.69270295,1.05,1.05,1.07,0.99432397,0.9968462,1.0073572,0.0,-0.6953105,-1.0000015,-2.0566752,-2.694974,-2.8415136
-0.5000022,-0.83386534,-0.70797616,0.64981663,0.63595057,0.6981969,-0.29543522,-0.49841926,-0.823221,0.64981663,0.63595057,0.6981969,1.05,1.05,1.07,0.9926094,0.9917237,1.0060335,0.0,-0.61122996,-0.8619095,-2.0382588,-2.740664,-2.7661228
-0.50000113,-0.7270017,-0.584844,0.589181,0.5931876,0.583919,-0.2329417,-0.4021556,-0.7212085,0.589181,0.5931876,0.583919,1.05,1.05,1.07,0.9991412,0.9988723,1.0156034,0.0,-0.78992605,-1.1861864,-2.0168447,-2.7414083,-2.7306545
-0.55935615,-0.7832509,-0.7124091,0.69272935,0.66653204,0.63539296,-0.30638286,-0.5418807,-0.7840481,0.69272935,0.66653204,0.63539296,1.05,1.05,1.07,0.9886351,0.9892874,1.0102822,0.0,-0.87714565,-0.9341227,-2.2977974,-2.9243276,-2.7668207
-0.50000125,-0.74315643,-0.6125468,0.5788307,0.5657007,0.6644662,-0.2216406,-0.41210607,-0.77248055,0.5788307,0.5657007,0.6644662,1.05,1.05,1.07,1.0002729,1.000272,1.009978,0.0,-0.81706595,-1.267421,-2.012466,-2.7496789,-2.9665694
-0.5000014,-0.76291066,-0.6376736,0.56889796,0.59706074,0.6854071,-0.231861,-0.4244716,-0.80182445,0.56889796,0.59706074,0.6854071,1.05,1.05,1.07,1.0006326,0.9969854,1.0078323,0.0,-0.7817934,-1.2377167,-1.9830865,-2.8074934,-3.0011709
-0.5000014,-0.759918,-0.62693614,0.59252495,0.603859,0.6414624,-0.24429382,-0.42783633,-0.76928055,0.59252495,0.603859,0.6414624,1.05,1.05,1.07,0.9985113,0.99675936,1.0110441,0.0,-0.75313973,-1.1445415,-2.0073135,-2.7675085,-2.833947
-0.5257821,-0.81464297,-0.7296417,0.68130344,0.6965797,0.630511,-0.32540745,-0.5336453,-0.7910442,0.68130344,0.6965797,0.630511,1.05,1.05,1.07,0.98907113,0.9864739,1.0101335,0.0,-0.66404146,-0.70293295,-2.1446185,-2.829355,-2.5545785
-0.5000018,-0.7761206,-0.6281042,0.6691721,0.616494,0.5667679,-0.2866234,-0.45962203,-0.7131464,0.6691721,0.616494,0.5667679,1.05,1.05,1.07,0.99150485,0.9956976,1.0163689,0.0,-0.6513091,-0.8496065,-2.0838604,-2.647246,-2.4515948
-0.5000023,-0.81470776,-0.6798474,0.6801799,0.59490234,0.6641093,-0.29118276,-0.4917939,-0.7783507,0.6801799,0.59490234,0.6641093,1.05,1.05,1.07,0.9905455,0.99592143,1.0093418,0.0,-0.6355378,-0.8386413,-2.09509,-2.6368506,-2.6599214
-0.5000023,-0.8203003,-0.68451005,0.6580716,0.66065145,0.62906003,-0.3054909,-0.48995772,-0.7793659,0.6580716,0.66065145,0.62906003,1.05,1.05,1.07,0.9916603,0.99039537,1.0108792,0.0,-0.58672446,-0.79161596,-2.0407894,-2.7358403,-2.5620034
-0.5599415,-0.74996084,-0.6751608,0.69512564,0.6696327,0.5627238,-0.3028528,-0.5213972,-0.72874516,0.69512564,0.6696327,0.5627238,1.05,1.05,1.07,0.988576,0.9902384,1.015743,0.0,-0.89786583,-0.91698384,-2.310154,-2.8984902,-2.5928082
-0.5000014,-0.7671667,-0.63987154,0.59529585,0.57311314,0.68927145,-0.236085,-0.434408,-0.7937134,0.59529585,0.57311314,0.68927145,1.05,1.05,1.07,0.99859554,0.9988659,1.0079213,0.0,-0.7765715,-1.1892922,-2.021305,-2.7425258,-2.9684517
-0.5000018,-0.7976999,-0.66189384,0.6456874,0.62443954,0.635769,-0.2826911,-0.4697706,-0.7703339,0.6456874,0.62443954,0.635769,1.05,1.05,1.07,0.9933492,0.9940463,1.0110347,0.0,-0.65222394,-0.9097098,-2.0481708,-2.7129867,-2.6545079
