P0,P1,P2,P3,P4,P5,Q0,Q1,Q2,Q3,Q4,Q5,V0,V1,V2,V3,V4,V5,Theta0,Theta1,Theta2,Theta3,Theta4,Theta5
-0.5001753,-0.8168322,-0.68693143,0.6347475,0.65344155,0.6589033,-0.27059108,-0.43378043,-0.73821,0.6039224,0.6605404,0.57103056,1.05,1.05,1.07,0.996835,0.992256,1.0153718,0.0,-0.6219455,-0.888754,-2.0188835,-2.7710934,-2.6998181
-0.5,-0.7584679,-0.62030995,0.59563345,0.63615,0.59677327,-0.25549427,-0.44732466,-0.77254856,0.62296665,0.5887922,0.65577,1.05,1.05,1.07,0.99591273,0.9975356,1.0101919,2.0045042e-10,-0.72021365,-1.0752481,-1.9982502,-2.7869658,-2.6894863
-0.5,-0.76820564,-0.6416318,0.5750287,0.6155446,0.6679255,-0.23704943,-0.4183661,-0.74498385,0.6001011,0.5820061,0.62183076,1.05,1.05,1.07,0.9982174,0.99913543,1.0129354,2.6165248e-09,-0.7556872,-1.1821303,-1.9819431,-2.8163252,-2.9265358
-0.5002401,-0.82694983,-0.6982313,0.6421125,0.6568044,0.6683511,-0.2898102,-0.48098296,-0.84957176,0.58946216,0.69936126,0.6953975,1.05,1.05,1.07,0.9971114,0.98639613,1.0052174,5.615652e-10,-0.6040313,-0.8537733,-2.0231247,-2.7675884,-2.6966906
-0.5,-0.757541,-0.6267177,0.57922614,0.6109359,0.64423364,-0.2695363,-0.45551574,-0.7837887,0.615234,0.630876,0.6477268,1.05,1.05,1.07,0.99601144,0.99367553,1.010064,1.7960667e-09,-0.76315707,-1.1790198,-1.9912231,-2.7968762,-2.8681512
-0.5001975,-0.8184438,-0.68761104,0.6619057,0.61285794,0.67509294,-0.29792756,-0.5404394,-0.77441823,0.69704366,0.65472007,0.62808836,1.05,1.05,1.07,0.9884955,0.99058175,1.0110711,1.0090471e-09,-0.6350463,-0.86951375,-2.066223,-2.6892376,-2.712344
-0.5001822,-0.8022197,-0.66028595,0.6681015,0.64178973,0.597816,-0.27392173,-0.44625565,-0.7669951,0.6030006,0.66284287,0.60787475,1.05,1.05,1.07,0.99675834,0.99139994,1.0125473,0.0,-0.6107695,-0.7990599,-2.0652127,-2.688419,-2.4905539
-0.58011585,-0.7449191,-0.68105197,0.6951075,0.6850074,0.56276345,-0.3324546,-0.5185869,-0.79144484,0.6741141,0.6999896,0.62731946,1.05,1.05,1.07,0.9894584,0.9861872,1.0102943,3.410518e-09,-0.99590707,-1.0299451,-2.3766668,-2.9977825,-2.70511
-0.5000824,-0.74924564,-0.60131246,0.65668714,0.5701145,0.57553846,-0.23566747,-0.4214522,-0.7775674,0.579627,0.5982502,0.6543661,1.05,1.05,1.07,0.99973273,0.9972723,1.0101945,1.4541149e-09,-0.7332391,-0.98912084,-2.0969243,-2.613097,-2.5622451
-0.50011647,-0.77005696,-0.62555516,0.6374026,0.63502085,0.571806,-0.27756098,-0.44219083,-0.77105206,0.58413106,0.69628906,0.59388316,1.05,1.05,1.07,0.99798393,0.9886197,1.01302,0.0,-0.6714825,-0.92956436,-2.042482,-2.716804,-2.5251782
-0.5,-0.79359895,-0.66091394,0.6558287,0.5731965,0.6725715,-0.29580647,-0.4777238,-0.78521127,0.63562876,0.66675115,0.63157076,1.05,1.05,1.07,0.99364054,0.9901044,1.0106193,2.1633209e-09,-0.69888127,-0.9720248,-2.0822036,-2.6503704,-2.772127
-0.5001495,-0.8540478,-0.7243573,0.6781424,0.66901875,0.66990215,-0.32896715,-0.5136345,-0.77176,0.67816734,0.6931506,0.6072145,1.05,1.05,1.07,0.98933434,0.98729694,1.0119702,0.0,-0.53522706,-0.6937267,-2.050526,-2.728819,-2.585835
-0.5000096,-0.7592077,-0.62240505,0.6141418,0.5945791,0.62342113,-0.2735633,-0.47368655,-0.81546766,0.62502253,0.61902356,0.6955664,1.05,1.05,1.07,0.9951392,0.9938388,1.0066102,1.508236e-09,-0.7437481,-1.087974,-2.036359,-2.719927,-2.7496657
-0.50036925,-0.8406806,-0.709383,0.65337855,0.6876326,0.64942294,-0.24919817,-0.42573234,-0.7718559,0.5786933,0.63426816,0.6279715,1.05,1.05,1.07,0.99933755,0.9942131,1.011572,0.0,-0.5507892,-0.7520269,-2.01827,-2.7821023,-2.5877247
-0.5414887,-0.7495515,-0.6687915,0.69833744,0.63494617,0.5678608,-0.31020162,-0.5019444,-0.8132937,0.65050465,0.6739503,0.6650347,1.05,1.05,1.07,0.9920424,0.9885598,1.0079029,6.7647994e-09,-0.8427489,-0.8499558,-2.2604418,-2.7588983,-2.5291135
-0.548784,-0.7978802,-0.7304581,0.6987845,0.6171701,0.69801486,-0.2793792,-0.4444078,-0.737489,0.61883545,0.6615742,0.5705797,1.05,1.05,1.07,0.9954442,0.9919355,1.0153546,1.0589868e-08,-0.8714469,-0.94788253,-2.2798505,-2.827988,-2.900281
-0.50011265,-0.8039805,-0.67479455,0.6016058,0.6770544,0.6443515,-0.2478798,-0.40992212,-0.7183344,0.59218276,0.6263607,0.5624982,1.05,1.05,1.07,0.9984442,0.99596393,1.0166612,4.5290588e-10,-0.6397905,-0.9633099,-1.975273,-2.8426805,-2.7278767
-0.52434057,-0.8015981,-0.7083981,0.6515747,0.63501763,0.68999064,-0.2660594,-0.4528201,-0.74696857,0.64641714,0.5893148,0.62360364,1.05,1.05,1.07,0.99387455,0.9977269,1.0126052,0.0,-0.7629412,-0.9616441,-2.1289856,-2.8212502,-2.8576114
-0.50011706,-0.80324,-0.67540896,0.6075457,0.6548853,0.6608278,-0.2684603,-0.4298299,-0.7561279,0.58104426,0.68201876,0.58207697,1.05,1.05,1.07,0.99855226,0.9902655,1.0142092,1.4195443e-09,-0.657591,-0.9848629,-1.9919536,-2.8131504,-2.7753973
-0.50001395,-0.8031645,-0.67119664,0.60315126,0.6910738,0.624468,-0.24921258,-0.4146037,-0.72616774,0.5939344,0.6255503,0.57354814,1.05,1.05,1.07,0.9982709,0.9958166,1.0158238,0.0,-0.6225262,-0.9320627,-1.9709406,-2.8501303,-2.6623373
-0.50013626,-0.7867106,-0.64748585,0.6395682,0.6354966,0.6060854,-0.3016379,-0.52770203,-0.7503307,0.69514793,0.66056216,0.5952072,1.05,1.05,1.07,0.9886507,0.99055886,1.0134274,0.0,-0.65695316,-0.9151314,-2.040402,-2.7254548,-2.5930617
-0.50027966,-0.7978136,-0.6494227,0.68107474,0.649841,0.56115985,-0.30866727,-0.50528324,-0.7364888,0.6889717,0.65828466,0.57905066,1.05,1.05,1.07,0.98913944,0.9911253,1.0147539,0.0,-0.59362036,-0.7411437,-2.0794055,-2.6677136,-2.3665617
-0.5,-0.76325923,-0.6305622,0.59238774,0.6155787,0.63544023,-0.26998717,-0.44588095,-0.7364998,0.6346348,0.6179956,0.5938299,1.05,1.05,1.07,0.99461013,0.9956152,1.0143653,1.679182e-09,-0.74136704,-1.1232713,-2.002357,-2.780117,-2.8080454
-0.5367835,-0.8047461,-0.72631085,0.68952066,0.6564034,0.65984094,-0.31925255,-0.49403557,-0.765979,0.6643648,0.6888367,0.5964157,1.05,1.05,1.07,0.990731,0.9880856,1.0128665,5.691111e-09,-0.7706108,-0.8306012,-2.2098956,-2.827156,-2.72346
-0.5,-0.7378605,-0.596164,0.5943671,0.6122914,0.5797145,-0.3139267,-0.50068456,-0.79662114,0.6579822,0.67732275,0.64241415,1.05,1.05,1.07,0.991378,0.98852956,1.0095614,5.071461e-10,-0.7608747,-1.1306279,-2.0121927,-2.7548378,-2.6854672
-0.5,-0.71591294,-0.5743716,0.58026165,0.57826173,0.58677584,-0.28548223,-0.48988315,-0.8034344,0.660108,0.6027435,0.6907232,1.05,1.05,1.07,0.9921831,0.99500066,1.0072134,1.9101203e-09,-0.82530636,-1.2479357,-2.0162578,-2.7370212,-2.7794244
-0.5000524,-0.78217655,-0.6450843,0.65289086,0.58279383,0.6398677,-0.25679114,-0.42092532,-0.7467887,0.5808685,0.65646386,0.5833067,1.05,1.05,1.07,0.99894404,0.9927823,1.0145488,1.3084114e-09,-0.7003026,-0.96774155,-2.0783405,-2.6550574,-2.6961024
-0.5,-0.7697445,-0.6376654,0.6214875,0.57155746,0.6639782,-0.27412364,-0.4620582,-0.7823273,0.626868,0.6266328,0.6487168,1.05,1.05,1.07,0.9949933,0.9939023,1.01005,2.5794804e-09,-0.75211614,-1.1016407,-2.0509572,-2.695659,-2.8471918
-0.50027627,-0.8133889,-0.67566466,0.65715057,0.65834314,0.61730474,-0.25470144,-0.4334056,-0.8030372,0.56163573,0.6629018,0.6523259,1.05,1.05,1.07,1.0003636,0.9912076,1.0092399,0.0,-0.5972374,-0.8022706,-2.0430684,-2.7309535,-2.5421367
-0.50024843,-0.8070939,-0.67287767,0.6132262,0.6994157,0.6109605,-0.28349066,-0.47500792,-0.79914045,0.6312288,0.6390831,0.6642428,1.05,1.05,1.07,0.9943594,0.99232954,1.0086297,0.0,-0.60173184,-0.8785652,-1.9763741,-2.8412042,-2.5964308
-0.5001512,-0.8098575,-0.67476535,0.6489717,0.64637816,0.63347733,-0.26652044,-0.46398112,-0.7685209,0.6531022,0.5753048,0.6595979,1.05,1.05,1.07,0.99334604,0.9983492,1.0101112,0.0,-0.6197239,-0.8541135,-2.0400782,-2.7338057,-2.6139016
-0.5,-0.7760686,-0.6396191,0.6091616,0.64437205,0.61000216,-0.2611978,-0.43187827,-0.7682051,0.58236265,0.65960693,0.609915,1.05,1.05,1.07,0.9986733,0.9919866,1.012487,1.8268824e-11,-0.68574613,-1.007633,-2.0053778,-2.7815793,-2.6722288
-0.50026226,-0.74848473,-0.59941804,0.65251017,0.5867315,0.5603193,-0.29238117,-0.47097567,-0.70967287,0.6924517,0.59955806,0.57170236,1.05,1.05,1.07,0.98961824,0.99693954,1.0162723,1.8835068e-10,-0.7218647,-0.9738036,-2.085916,-2.6344504,-2.520328
-0.5002036,-0.77874804,-0.6327089,0.6563244,0.63214123,0.57093906,-0.26866096,-0.47194344,-0.77590287,0.6623892,0.565444,0.67487055,1.05,1.05,1.07,0.9925998,0.99889255,1.0091054,0.0,-0.64967924,-0.8659902,-2.0631146,-2.6855302,-2.4764247
-0.5000089,-0.79968137,-0.669596,0.6014079,0.6718182,0.6407319,-0.25816908,-0.46074772,-0.79763335,0.628742,0.580734,0.69281375,1.05,1.05,1.07,0.99539757,0.9975821,1.0074986,2.2226572e-10,-0.64796776,-0.9749223,-1.9782943,-2.8352127,-2.726352
-0.5,-0.715466,-0.57345766,0.5905961,0.5607144,0.59283024,-0.31849,-0.5227196,-0.78250784,0.68519247,0.6641977,0.63890696,1.05,1.05,1.07,0.98913366,0.98945886,1.0101078,2.7398765e-09,-0.8332256,-1.2451206,-2.0356073,-2.7036843,-2.786428
-0.5,-0.742375,-0.6059851,0.594127,0.58452785,0.6219359,-0.28483537,-0.44945604,-0.7464849,0.6160102,0.67703074,0.5737866,1.05,1.05,1.07,0.99546355,0.99039763,1.0148199,1.8167495e-09,-0.78593624,-1.1806066,-2.0225925,-2.7366571,-2.8118482
-0.50026655,-0.7623388,-0.6120713,0.6787538,0.5798507,0.56585914,-0.25879747,-0.44770616,-0.82106996,0.5747055,0.65023893,0.6833337,1.05,1.05,1.07,0.999276,0.9917008,1.0070666,2.97904e-10,-0.6923479,-0.8907531,-2.1147926,-2.5897923,-2.4703898
-0.50012684,-0.8087213,-0.67248785,0.6780506,0.5949443,0.65326905,-0.22123611,-0.39481527,-0.70964974,0.59461397,0.560031,0.5865485,1.05,1.05,1.07,0.99915904,1.0019954,1.0160079,3.4558773e-10,-0.6437225,-0.84939116,-2.09446,-2.6373796,-2.6431632
-0.5,-0.79221016,-0.66242707,0.63633925,0.58711845,0.6783275,-0.24399771,-0.42990202,-0.78898054,0.5793409,0.61608356,0.6599523,1.05,1.05,1.07,0.9994551,0.9954154,1.0094551,2.3510456e-09,-0.7056591,-1.0153675,-2.055175,-2.6969995,-2.8204343
-0.5,-0.7377119,-0.597275,0.61332124,0.5657021,0.60899657,-0.29379728,-0.46161228,-0.7665616,0.6164696,0.69250214,0.591506,1.05,1.05,1.07,0.99507284,0.9884905,1.0131931,2.4285913e-09,-0.7891866,-1.1501001,-2.0524116,-2.6819975,-2.7553024
-0.5,-0.7547973,-0.6192907,0.6062529,0.5876592,0.63115513,-0.30679107,-0.5347913,-0.80062824,0.6913204,0.6423612,0.6711032,1.05,1.05,1.07,0.98888665,0.99098897,1.0080146,2.14839e-09,-0.7619089,-1.1293921,-2.0314827,-2.7257996,-2.7958548
-0.5,-0.8016473,-0.66855156,0.6041424,0.69258034,0.6177999,-0.31279,-0.48982927,-0.7661083,0.6609574,0.6782078,0.6021133,1.05,1.05,1.07,0.9912421,0.98912627,1.0126215,0.0,-0.62132215,-0.92605406,-1.9713011,-2.8484108,-2.6433246
-0.5000637,-0.7698949,-0.637228,0.6060103,0.60766613,0.64255506,-0.2996283,-0.47434124,-0.723377,0.6790246,0.6321426,0.57147926,1.05,1.05,1.07,0.99036527,0.9939314,1.0157294,1.771152e-09,-0.7307914,-1.0887313,-2.0187943,-2.7540832,-2.797587
-0.5002951,-0.8334223,-0.7058169,0.6253122,0.6942515,0.66022205,-0.24566859,-0.43694362,-0.7569754,0.623561,0.56764054,0.6466312,1.05,1.05,1.07,0.9962181,0.99975723,1.0112747,0.0,-0.5763149,-0.8392347,-1.9862287,-2.8347816,-2.6783333
-0.5000052,-0.75721246,-0.61510146,0.6432373,0.5729032,0.6072035,-0.32415137,-0.51279825,-0.79475117,0.6761037,0.6770501,0.64096236,1.05,1.05,1.07,0.9896892,0.9883073,1.0096563,1.5029014e-09,-0.73789203,-1.027516,-2.0781813,-2.6463857,-2.6629376
-0.5000482,-0.78506476,-0.64116234,0.6403198,0.66627705,0.5658864,-0.25176203,-0.450437,-0.77444303,0.6329884,0.56475616,0.67137927,1.05,1.05,1.07,0.99532163,0.999452,1.0094287,0.0,-0.6246797,-0.8554732,-2.029647,-2.7481182,-2.4652953
-0.5001937,-0.82711154,-0.68848825,0.68108577,0.65526676,0.6209317,-0.26650232,-0.45511377,-0.8051736,0.59833276,0.64094627,0.66908187,1.05,1.05,1.07,0.9973126,0.99253607,1.0082874,0.0,-0.5656857,-0.71775085,-2.0680869,-2.6927874,-2.4874945
-0.5,-0.7622649,-0.6208238,0.6011379,0.65876687,0.57202315,-0.3203433,-0.50823057,-0.7882391,0.6776364,0.6676739,0.63677883,1.05,1.05,1.07,0.9897172,0.98928344,1.01013,0.0,-0.68826914,-1.0127429,-1.993334,-2.797418,-2.5932467
-0.5,-0.7519327,-0.6098459,0.5969129,0.6449569,0.5700741,-0.2895516,-0.49315822,-0.81159765,0.6556147,0.61701006,0.6935121,1.05,1.05,1.07,0.99237233,0.99361795,1.0067546,8.59797e-11,-0.71438456,-1.0567913,-1.9977658,-2.7870421,-2.617803
-0.5,-0.7178235,-0.5812923,0.5615708,0.5811329,0.61105037,-0.30693343,-0.49856395,-0.7677141,0.6887116,0.62465936,0.6344812,1.05,1.05,1.07,0.98937094,0.9934282,1.0110812,1.546204e-09,-0.83927715,-1.306572,-1.9939653,-2.7752275,-2.8777847
-0.5,-0.71102834,-0.5636334,0.6043449,0.5650614,0.56096536,-0.2871126,-0.47380558,-0.8192492,0.6053438,0.67831796,0.66782653,1.05,1.05,1.07,0.99610436,0.98876464,1.0076989,2.9319525e-09,-0.8180301,-1.190563,-2.0502994,-2.6788712,-2.6757498
-0.5,-0.7558764,-0.6169927,0.6199133,0.59042823,0.6134541,-0.30102593,-0.47461367,-0.72266424,0.67927283,0.63585293,0.5684901,1.05,1.05,1.07,0.9903181,0.9936181,1.0159099,1.3385713e-09,-0.7445676,-1.0767536,-2.0452921,-2.7033453,-2.7173817
-0.5000985,-0.77503484,-0.6313193,0.6461266,0.6260967,0.5822045,-0.29613748,-0.48561406,-0.8233808,0.6194297,0.6799277,0.67304295,1.05,1.05,1.07,0.99478334,0.98829883,1.0072435,0.0,-0.6682779,-0.91386294,-2.0557704,-2.697044,-2.536033
-0.50008273,-0.81133556,-0.6885052,0.5925604,0.66826004,0.6823255,-0.27343723,-0.4570859,-0.8243826,0.57624424,0.68352807,0.67002,1.05,1.05,1.07,0.9986638,0.98862606,1.007494,2.1523834e-09,-0.65278155,-1.0087723,-1.9667491,-2.857709,-2.846367
-0.5,-0.75976276,-0.6208009,0.59379625,0.64812094,0.58821034,-0.30574536,-0.4988947,-0.83558136,0.6275864,0.688949,0.68422055,1.05,1.05,1.07,0.9938714,0.9870493,1.0062021,0.0,-0.70899665,-1.0588474,-1.9904879,-2.8008907,-2.6607227
-0.5000698,-0.7974375,-0.6676461,0.64097655,0.59218866,0.6784757,-0.30975652,-0.49879354,-0.82136184,0.6355406,0.6911757,0.6655926,1.05,1.05,1.07,0.9931301,0.9870541,1.0075804,2.2853017e-09,-0.6919302,-0.9879103,-2.0566444,-2.6963787,-2.80204
-0.5000229,-0.7780465,-0.6392964,0.619439,0.6466632,0.59891593,-0.31400457,-0.50144297,-0.7869194,0.66905564,0.6643247,0.6369215,1.05,1.05,1.07,0.99057853,0.9897533,1.010192,0.0,-0.6714924,-0.9670921,-2.0157046,-2.765472,-2.617638
-0.50013846,-0.8400262,-0.71003497,0.65895635,0.6650385,0.6663434,-0.2720989,-0.4360557,-0.72758144,0.61627203,0.6505333,0.5632549,1.05,1.05,1.07,0.9958767,0.99319994,1.016118,5.316734e-10,-0.56816083,-0.7745496,-2.034654,-2.751985,-2.6355324
-0.5,-0.7466028,-0.61004907,0.6016742,0.58275926,0.6240524,-0.26343292,-0.42434734,-0.75248045,0.57573014,0.6783284,0.5785221,1.05,1.05,1.07,0.9990783,0.9907836,1.0145259,2.1708906e-09,-0.7770884,-1.1566671,-2.0303872,-2.7240982,-2.798563
-0.5000106,-0.7772506,-0.65179974,0.5988698,0.5877438,0.6907351,-0.27218932,-0.449167,-0.750474,0.6271657,0.6299339,0.60533535,1.05,1.05,1.07,0.9950734,0.99434644,1.0132904,3.780335e-09,-0.75352746,-1.1483138,-2.0174742,-2.7565536,-2.9473662
-0.5000871,-0.7653554,-0.6230999,0.62267715,0.6348372,0.5801746,-0.2720114,-0.47365415,-0.76865286,0.66883516,0.56676406,0.6651755,1.05,1.05,1.07,0.99201363,0.9988415,1.0098199,0.0,-0.6901592,-0.9826211,-2.0272698,-2.7406774,-2.583426
-0.5000647,-0.8111381,-0.67048734,0.64831996,0.6955404,0.57989866,-0.26778874,-0.44901997,-0.77708274,0.6079068,0.6384237,0.6343819,1.05,1.05,1.07,0.99660087,0.9932674,1.0109601,0.0,-0.5692543,-0.7632317,-2.017456,-2.7768774,-2.439695
-0.5003574,-0.8068695,-0.66774195,0.65290415,0.6630477,0.6029199,-0.23694748,-0.40134573,-0.73703986,0.5666189,0.6297832,0.5838867,1.05,1.05,1.07,1.0006388,0.9956214,1.0150143,0.0,-0.6012923,-0.81049234,-2.0383816,-2.7371697,-2.5146713
-0.5,-0.72101605,-0.58242893,0.5725183,0.5840727,0.6012292,-0.25949532,-0.44614506,-0.8029414,0.5869112,0.64001113,0.6659278,1.05,1.05,1.07,0.9983833,0.99283785,1.0085629,1.673758e-09,-0.823459,-1.2624797,-2.0042348,-2.7598743,-2.82424
-0.6261448,-0.7677053,-0.72561276,0.69737333,0.6965206,0.6533901,-0.23827979,-0.40262738,-0.7186474,0.58516204,0.612654,0.5699247,1.05,1.05,1.07,0.999273,0.9972698,1.0163373,1.4826805e-08,-1.2200979,-1.3194363,-2.514674,-3.2566965,-3.1873481
-0.5,-0.80523413,-0.6766922,0.59239167,0.6924033,0.6407459,-0.30465114,-0.47744158,-0.7231585,0.678616,0.64626706,0.5639312,1.05,1.05,1.07,0.9901921,0.9926719,1.0160329,0.0,-0.63110983,-0.96503806,-1.9575007,-2.8733294,-2.7265096
-0.50000316,-0.719165,-0.5700796,0.62416196,0.560031,0.5605616,-0.28220817,-0.48048377,-0.7537013,0.68623686,0.5719828,0.6439183,1.05,1.05,1.07,0.990402,0.9984719,1.0113128,3.941357e-09,-0.79735214,-1.1305901,-2.0735633,-2.6432388,-2.6301885
-0.5,-0.78850144,-0.6525388,0.5979997,0.6893661,0.5995328,-0.2261119,-0.40550596,-0.75379884,0.5742438,0.5883498,0.628337,1.05,1.05,1.07,1.0004458,0.99877155,1.0123736,0.0,-0.6410899,-0.9586737,-1.9692435,-2.8475041,-2.6246934
-0.5002046,-0.7634866,-0.61638856,0.6671228,0.5813159,0.5816176,-0.25144255,-0.40951377,-0.74431336,0.56120336,0.6706466,0.5712481,1.05,1.05,1.07,1.0005416,0.9919135,1.0152377,5.7750943e-10,-0.7016159,-0.9279252,-2.1004565,-2.6131988,-2.533503
-0.5000992,-0.78546643,-0.6619852,0.56376255,0.65783626,0.6720819,-0.23924759,-0.42809057,-0.77776337,0.5911719,0.59114075,0.6591972,1.05,1.05,1.07,0.99877477,0.9977177,1.009939,2.4314821e-09,-0.711074,-1.1368924,-1.947069,-2.8840277,-2.9140692
-0.50003254,-0.7762469,-0.64910465,0.59740263,0.60100293,0.6752006,-0.23361951,-0.40671843,-0.7392917,0.5817704,0.6003171,0.6034869,1.05,1.05,1.07,0.9996594,0.997941,1.0140326,2.7576088e-09,-0.7420541,-1.1288226,-2.0107832,-2.7691255,-2.9004796
-0.5,-0.7241818,-0.5801017,0.6032539,0.57716846,0.5781365,-0.23065391,-0.41493908,-0.74290514,0.6014136,0.5648053,0.62825197,1.05,1.05,1.07,0.99833757,1.0006773,1.012756,1.8285811e-09,-0.7975062,-1.168621,-2.040235,-2.6999626,-2.7013307
-0.5001793,-0.8061498,-0.6808171,0.5855783,0.6839648,0.66115355,-0.29471645,-0.4794791,-0.82266665,0.6064874,0.69453156,0.6639728,1.05,1.05,1.07,0.99579,0.98721737,1.0077095,6.318092e-10,-0.64702106,-1.0053979,-1.9536525,-2.879683,-2.7995477
-0.5,-0.76375556,-0.6287765,0.5687663,0.6732347,0.59896916,-0.22305802,-0.41472557,-0.7890409,0.567422,0.580663,0.6779199,1.05,1.05,1.07,1.0010111,0.9987353,1.0087429,0.0,-0.70435673,-1.0969079,-1.9508624,-2.8707426,-2.7206123
-0.5,-0.78103936,-0.6444764,0.5967184,0.67920685,0.59647423,-0.22350064,-0.39049065,-0.70899326,0.58235604,0.58259475,0.5730658,1.05,1.05,1.07,0.9999746,1.0001926,1.0166477,0.0,-0.6580207,-0.98323977,-1.9747703,-2.836223,-2.6326737
-0.5,-0.76867867,-0.6358311,0.6191116,0.5794302,0.65560985,-0.22005387,-0.4003122,-0.7572822,0.56542516,0.5845758,0.63430536,1.05,1.05,1.07,1.0012773,0.9991627,1.0119997,2.2764801e-09,-0.7474104,-1.0954499,-2.0456476,-2.7054303,-2.8253589
-0.5001465,-0.7690094,-0.62725925,0.648092,0.5929754,0.60482705,-0.29250094,-0.48669106,-0.74567854,0.69566846,0.5855899,0.6273851,1.05,1.05,1.07,0.98935944,0.9972845,1.0123177,5.218685e-10,-0.70455766,-0.9701015,-2.0724092,-2.6622152,-2.6200428
-0.50020427,-0.8452805,-0.718796,0.6663413,0.64143926,0.69623315,-0.2842906,-0.4594012,-0.7949984,0.596537,0.6897704,0.62974787,1.05,1.05,1.07,0.9968699,0.9884492,1.0104134,1.3005436e-09,-0.581811,-0.79205626,-2.0512345,-2.7231498,-2.711245
-0.50007737,-0.8086041,-0.6784528,0.65856206,0.5890238,0.6847128,-0.27160546,-0.457004,-0.8365765,0.566177,0.6894858,0.6822373,1.05,1.05,1.07,0.9994466,0.98796433,1.006467,1.7798841e-09,-0.6695762,-0.9288279,-2.0746999,-2.668868,-2.7724643
-0.50000286,-0.7264308,-0.5807627,0.6017041,0.5989379,0.5602912,-0.24897903,-0.43304086,-0.73146296,0.6330714,0.5697447,0.612727,1.05,1.05,1.07,0.9954261,1.0000169,1.0138044,8.415878e-10,-0.7754716,-1.133683,-2.0295036,-2.7224336,-2.6407547
-0.5,-0.7656052,-0.62553,0.59257686,0.6742778,0.572553,-0.32401863,-0.51069957,-0.8092373,0.6569221,0.6999432,0.64689106,1.05,1.05,1.07,0.99107146,0.9861894,1.0087973,0.0,-0.6779495,-1.0118041,-1.9766481,-2.828175,-2.5979195
-0.5,-0.7564332,-0.63056606,0.5772409,0.5751229,0.6853285,-0.27696148,-0.46207255,-0.807618,0.60001713,0.66375226,0.6602063,1.05,1.05,1.07,0.9968424,0.99041224,1.0085496,3.9925276e-09,-0.8024264,-1.2527347,-2.003809,-2.7712245,-3.0084136
-0.5226095,-0.7821679,-0.6921257,0.68617433,0.68316823,0.5678485,-0.27400914,-0.44583496,-0.73687327,0.6294422,0.6349097,0.5848697,1.05,1.05,1.07,0.9948569,0.99417794,1.0147511,2.9719769e-09,-0.6823946,-0.6778618,-2.147788,-2.7598884,-2.389717
-0.5,-0.7214874,-0.57666564,0.60328925,0.5748331,0.5745759,-0.26339388,-0.4564675,-0.78213006,0.62634873,0.6008854,0.66201866,1.05,1.05,1.07,0.9954019,0.9961903,1.0094912,1.6596019e-09,-0.8015028,-1.1734605,-2.0418844,-2.6959753,-2.6962366
-0.5,-0.7626535,-0.62617743,0.62323195,0.5838773,0.6319921,-0.26720646,-0.4300241,-0.75835633,0.5796603,0.6804664,0.58550644,1.05,1.05,1.07,0.99867594,0.99039423,1.0139525,1.8356442e-09,-0.7429089,-1.0750952,-2.0496905,-2.6969745,-2.757061
-0.5,-0.73227096,-0.59458804,0.5799626,0.59403855,0.6059717,-0.32203054,-0.52389896,-0.82735556,0.6772063,0.6619073,0.6908628,1.05,1.05,1.07,0.98965985,0.9888982,1.0061084,1.3391077e-09,-0.79774404,-1.2151378,-2.0055478,-2.7628531,-2.8027864
-0.50034666,-0.79690427,-0.6515419,0.69074076,0.611003,0.5926616,-0.28218102,-0.45975995,-0.7570435,0.63457507,0.6424066,0.6077108,1.05,1.05,1.07,0.9941943,0.9929604,1.0128762,0.0,-0.6237319,-0.7777147,-2.1061282,-2.6166065,-2.4560564
-0.5000416,-0.8101256,-0.6736135,0.6378199,0.6790016,0.6104816,-0.26917574,-0.4707811,-0.8126806,0.6256821,0.6080472,0.69781125,1.05,1.05,1.07,0.995239,0.9948541,1.0066351,0.0,-0.59651256,-0.83155894,-2.0133202,-2.780617,-2.5530887
-0.5,-0.75463957,-0.6209649,0.5818089,0.61890876,0.62536746,-0.24008997,-0.4343998,-0.8127052,0.57292056,0.60884506,0.6942338,1.05,1.05,1.07,1.0000397,0.9955976,1.0069798,1.029253e-09,-0.75465065,-1.1562381,-1.9915602,-2.7960172,-2.8100986
-0.5,-0.76212,-0.6328212,0.5968459,0.57872295,0.6696404,-0.32523078,-0.50428337,-0.780049,0.6669523,0.69751817,0.61067694,1.05,1.05,1.07,0.9903094,0.98697126,1.0116147,3.1589567e-09,-0.775138,-1.1763822,-2.022521,-2.7417474,-2.9165537
-0.50029564,-0.82314247,-0.6926225,0.63595814,0.67327476,0.6491102,-0.23917945,-0.40812093,-0.7025768,0.6115763,0.58276266,0.5664315,1.05,1.05,1.07,0.9973366,0.9998723,1.0170995,0.0,-0.59587127,-0.84549725,-2.0102355,-2.7897341,-2.6509361
-0.5,-0.752408,-0.6150285,0.5860766,0.632828,0.5989665,-0.30551165,-0.5613263,-0.8180072,0.6938728,0.67091966,0.67387086,1.05,1.05,1.07,0.9884025,0.98821795,1.0073242,4.7847626e-10,-0.7373732,-1.1161988,-1.9906747,-2.7975588,-2.7237868
-0.5001408,-0.7938005,-0.65105945,0.6896583,0.5815894,0.62021327,-0.29498237,-0.48751915,-0.8177305,0.63028467,0.6636268,0.6751152,1.05,1.05,1.07,0.9940317,0.98970866,1.0073581,3.3769013e-10,-0.65625507,-0.83777106,-2.1174896,-2.5938044,-2.5554624
