P0,P1,P2,P3,P4,P5,Q0,Q1,Q2,Q3,Q4,Q5,V0,V1,V2,V3,V4,V5,Theta0,Theta1,Theta2,Theta3,Theta4,Theta5
-0.5,-0.8277351,-0.7065685,0.6088923,0.67669344,0.6904091,-0.29036552,-0.48337764,-0.83562887,0.6090395,0.6762513,0.6899365,1.05,1.05,1.07,0.99573964,0.9885052,1.0060731,0.0,-0.61389244,-0.9295439,-1.9751055,-2.8450313,-2.8013942
-0.5,-0.8180927,-0.67795753,0.66682816,0.65801364,0.6146373,-0.3082164,-0.4902425,-0.7661992,0.66728413,0.65785813,0.6138228,1.05,1.05,1.07,0.9908786,0.9908328,1.0120614,0.0,-0.5797741,-0.76524264,-2.050018,-2.7152858,-2.5031657
-0.5,-0.7602706,-0.6273401,0.57041144,0.64480203,0.62039334,-0.24877998,-0.4216457,-0.7705371,0.57093585,0.64506733,0.6194268,1.05,1.05,1.07,0.9998381,0.9933476,1.012047,0.0,-0.7300933,-1.1419563,-1.9692116,-2.8391206,-2.7922392
-0.5,-0.7834234,-0.6442335,0.6140943,0.6829675,0.57667804,-0.2869144,-0.45061192,-0.75042236,0.61450434,0.6827642,0.57610446,1.05,1.05,1.07,0.99540764,0.9897308,1.0146058,0.0,-0.631518,-0.9130439,-1.9954741,-2.8088284,-2.5357332
-0.5,-0.7740648,-0.63912797,0.6322706,0.58174485,0.646826,-0.2575878,-0.44868815,-0.76231873,0.6333761,0.5815464,0.645674,1.05,1.05,1.07,0.9950914,0.9982167,1.011081,0.0,-0.7240025,-1.0396609,-2.0585759,-2.6801085,-2.7602525
-0.5,-0.80693865,-0.6785847,0.6313603,0.6258683,0.67307264,-0.27859056,-0.47351167,-0.7998904,0.6314832,0.625537,0.67276335,1.05,1.05,1.07,0.9945366,0.99345654,1.0082617,0.0,-0.6576239,-0.951254,-2.0277712,-2.745442,-2.7670841
-0.50044066,-0.7055709,-0.56338406,0.56827086,0.5782592,0.5762304,-0.21438739,-0.3800912,-0.71114135,0.56911606,0.5785113,0.5751403,1.05,1.05,1.07,1.0011646,1.0006462,1.0165244,0.0,-0.83706534,-1.2873924,-2.013504,-2.7434578,-2.7839694
-0.50001705,-0.7654669,-0.6396851,0.57761407,0.60004985,0.6763594,-0.23721126,-0.4284669,-0.79499996,0.5776168,0.5999422,0.6758647,1.05,1.05,1.07,0.9998088,0.99672186,1.0085264,0.0,-0.76730126,-1.199799,-1.9930739,-2.7910588,-2.9531763
-0.5,-0.7761512,-0.6530139,0.5884485,0.592485,0.69634265,-0.24156389,-0.43954438,-0.80727255,0.58843064,0.59195805,0.695184,1.05,1.05,1.07,0.998845,0.99693143,1.0071552,0.0,-0.7578805,-1.1736544,-2.0041375,-2.7746098,-2.9756825
-0.5000293,-0.7125116,-0.57486653,0.56001335,0.59258157,0.5904314,-0.21633962,-0.3843155,-0.7281659,0.56001335,0.5918759,0.5895112,1.05,1.05,1.07,1.0017796,0.999122,1.0152762,5.6886673e-10,-0.83025116,-1.2961937,-1.9932675,-2.7825165,-2.82864
-0.5003237,-0.7155378,-0.5811354,0.56187725,0.5663953,0.6208205,-0.20895562,-0.38597,-0.7405797,0.5623557,0.5663861,0.61948687,1.05,1.05,1.07,1.0018328,1.0011166,1.0133797,0.0,-0.85066634,-1.3314432,-2.006408,-2.753573,-2.9141068
-0.50017655,-0.7151034,-0.5722459,0.5851334,0.5775494,0.57791466,-0.22348976,-0.39146936,-0.7109927,0.5855789,0.577857,0.57703173,1.05,1.05,1.07,0.99966,1.0004452,1.0163612,0.0,-0.81462836,-1.2301536,-2.0270455,-2.7222226,-2.7445512
-0.5,-0.73676753,-0.60728186,0.56811,0.5733571,0.654185,-0.21818827,-0.40470254,-0.76796716,0.5689132,0.57322866,0.65310925,1.05,1.05,1.07,1.0010836,0.9997932,1.0107343,0.0,-0.8246155,-1.2876607,-2.0033257,-2.7630591,-2.9595728
-0.5,-0.7968659,-0.6746998,0.58920705,0.63499486,0.6922734,-0.26108778,-0.4554689,-0.82130176,0.58957684,0.63502043,0.6918645,1.05,1.05,1.07,0.9981495,0.9927671,1.0067093,1.7971098e-09,-0.6991334,-1.0821178,-1.9807667,-2.8215759,-2.9107244
-0.5,-0.742841,-0.6012041,0.5943656,0.6214956,0.57874346,-0.24830124,-0.41463554,-0.72814023,0.59501886,0.62165844,0.57767695,1.05,1.05,1.07,0.9981275,0.9960138,1.0155597,0.0,-0.74020123,-1.1060587,-2.0107427,-2.7613735,-2.6663451
-0.5030604,-0.81502277,-0.691655,0.69184625,0.642817,0.6189985,-0.31518325,-0.503822,-0.7607448,0.6929245,0.642375,0.6184738,1.05,1.05,1.07,0.9890923,0.99198,1.0119244,3.2535194e-10,-0.5778527,-0.6741952,-2.096836,-2.6535258,-2.459217
-0.5,-0.75096273,-0.6143841,0.6154599,0.5687465,0.6309358,-0.24091654,-0.4265819,-0.74574435,0.6160537,0.5689591,0.6304812,1.05,1.05,1.07,0.9969052,0.99994457,1.0124551,0.0,-0.7685291,-1.1301641,-2.052762,-2.6850476,-2.7886436
-0.5,-0.77312523,-0.6343027,0.65639675,0.56561744,0.6341342,-0.26285067,-0.45465177,-0.7440987,0.65710294,0.5654258,0.63368225,1.05,1.05,1.07,0.9932292,0.9996781,1.0122323,0.0,-0.7166245,-0.9852179,-2.092322,-2.6228142,-2.6911488
-0.5,-0.76601285,-0.62679404,0.6374136,0.5852176,0.619414,-0.2591777,-0.44380105,-0.74227726,0.6375704,0.5848862,0.61891353,1.05,1.05,1.07,0.99471146,0.99828005,1.0130118,0.0,-0.7204091,-1.0181177,-2.0651555,-2.668505,-2.6845644
-0.5,-0.81344867,-0.6754987,0.6582427,0.6636036,0.6104732,-0.3057326,-0.48483688,-0.76596546,0.6587376,0.66323787,0.61026186,1.05,1.05,1.07,0.9916267,0.9904822,1.0122751,0.0,-0.58561784,-0.78515255,-2.0416558,-2.73256,-2.513557
-0.5,-0.79724765,-0.6545601,0.68289477,0.61369526,0.6008574,-0.29656067,-0.47933373,-0.7364181,0.68293864,0.6135231,0.6006955,1.05,1.05,1.07,0.9901496,0.9951182,1.0138404,0.0,-0.62051576,-0.7954221,-2.0929618,-2.631002,-2.4845033
-0.5,-0.790581,-0.64555573,0.6927915,0.60029685,0.59002435,-0.2948524,-0.4778532,-0.72212195,0.6929022,0.60052,0.589388,1.05,1.05,1.07,0.9895259,0.9964781,1.0149002,0.0,-0.63087595,-0.7826871,-2.1114194,-2.5958552,-2.4501777
-0.5,-0.777678,-0.6396357,0.6303387,0.62504673,0.60908043,-0.27242416,-0.4507065,-0.75065124,0.6311877,0.6246119,0.6081736,1.05,1.05,1.07,0.9947248,0.9946672,1.0131578,0.0,-0.6779491,-0.96327204,-2.038397,-2.7240872,-2.6304252
-0.538963,-0.78438467,-0.70521164,0.69560707,0.6323565,0.6436848,-0.30132124,-0.5278042,-0.77323407,0.69567233,0.63363063,0.64162254,1.05,1.05,1.07,0.9887434,0.99230987,1.0104303,0.0,-0.8084407,-0.85243094,-2.2428393,-2.7876225,-2.6900687
-0.5,-0.7964258,-0.6623396,0.63333523,0.63355255,0.6370322,-0.28017938,-0.46555373,-0.77523947,0.633631,0.63343084,0.63664883,1.05,1.05,1.07,0.99431074,0.99329907,1.0108672,0.0,-0.65383357,-0.9329761,-2.0309906,-2.7397084,-2.6737769
-0.5,-0.7627118,-0.6181849,0.657154,0.5818493,0.5913985,-0.26694438,-0.44700706,-0.7182561,0.6584457,0.5812114,0.5907363,1.05,1.05,1.07,0.9929738,0.99881315,1.0151757,0.0,-0.7047536,-0.95280504,-2.090772,-2.6262407,-2.577132
-0.5,-0.7480835,-0.6095027,0.5832087,0.63393253,0.590068,-0.2486653,-0.41591108,-0.7423855,0.583918,0.63429576,0.589166,1.05,1.05,1.07,0.9989144,0.9947437,1.0145148,0.0,-0.735736,-1.1199818,-1.9920075,-2.797669,-2.7065358
-0.50010157,-0.6948691,-0.55258846,0.56684124,0.5606769,0.57450074,-0.2057721,-0.3727384,-0.70285356,0.5672907,0.56135637,0.57402706,1.05,1.05,1.07,1.001586,1.0023456,1.0169587,7.802248e-11,-0.8654456,-1.328755,-2.0218282,-2.7230055,-2.8099961
-0.5,-0.7562256,-0.61766016,0.5830429,0.663603,0.5759881,-0.26060945,-0.42261678,-0.7436851,0.5836951,0.66382015,0.5748213,1.05,1.05,1.07,0.9985348,0.992095,1.0150602,0.0,-0.70071054,-1.062944,-1.9779615,-2.8299758,-2.6395466
-0.5,-0.7531177,-0.6284499,0.5681403,0.5712063,0.6918633,-0.22041112,-0.41668153,-0.79719955,0.5679359,0.57213205,0.69194365,1.05,1.05,1.07,1.0010802,0.9993036,1.0078717,4.7756434e-09,-0.81282496,-1.2878947,-2.0014865,-2.7751822,-3.0508895
-0.5,-0.8299277,-0.7056053,0.6258002,0.66441405,0.68653965,-0.29416555,-0.48983124,-0.8266867,0.6259691,0.6641576,0.6865086,1.05,1.05,1.07,0.9944021,0.989579,1.0064822,8.0680845e-10,-0.6077778,-0.8892393,-1.9956586,-2.8038726,-2.763289
-0.5,-0.81703603,-0.6862254,0.62642384,0.6822198,0.63714606,-0.29814515,-0.47952023,-0.7957344,0.626573,0.6817113,0.63680273,1.05,1.05,1.07,0.9941795,0.98860854,1.0100003,0.0,-0.5970831,-0.86066645,-1.9968917,-2.810564,-2.6327012
-0.5,-0.78184605,-0.6380054,0.6518286,0.63826644,0.5769046,-0.28781638,-0.4595678,-0.7304822,0.6523483,0.638231,0.57658374,1.05,1.05,1.07,0.9926934,0.9936299,1.0152689,0.0,-0.6404095,-0.86266035,-2.0553768,-2.699637,-2.4898105
-0.5,-0.8412144,-0.7142519,0.65141547,0.66450286,0.67934,-0.30836558,-0.50437975,-0.82010055,0.6515815,0.66473997,0.6797537,1.05,1.05,1.07,0.9920769,0.9892633,1.0070267,0.0,-0.5748127,-0.79658115,-2.020417,-2.765609,-2.6798801
-0.5,-0.77201426,-0.6366959,0.5929588,0.6530377,0.6098207,-0.26424584,-0.43643063,-0.7645984,0.5934856,0.65325177,0.6090102,1.05,1.05,1.07,0.9977084,0.9924253,1.0126562,0.0,-0.69091237,-1.0437707,-1.9874034,-2.8123238,-2.700895
-0.5,-0.86019176,-0.7329119,0.6670276,0.690033,0.6743028,-0.3278037,-0.52335966,-0.82529366,0.6671635,0.6897117,0.6744107,1.05,1.05,1.07,0.9902685,0.9866193,1.0069454,0.0,-0.5203782,-0.687732,-2.0225806,-2.7707596,-2.5927877
-0.5132023,-0.8087966,-0.72392166,0.6945176,0.6205496,0.6725887,-0.3050806,-0.5231161,-0.7878423,0.6948008,0.61977965,0.67401206,1.05,1.05,1.07,0.9890399,0.9933396,1.0082203,0.0,-0.6757553,-0.6973755,-2.1437588,-2.6683133,-2.625369
-0.5,-0.76263684,-0.6329801,0.58829635,0.5993733,0.6568757,-0.24128702,-0.42855746,-0.7791094,0.5885781,0.59904253,0.6560278,1.05,1.05,1.07,0.99886495,0.9969343,1.0100102,0.0,-0.7588541,-1.1641927,-2.0057728,-2.7683997,-2.8812222
-0.5,-0.78299916,-0.64925456,0.5888732,0.6883831,0.60051835,-0.277101,-0.44402778,-0.7723548,0.5892438,0.6883254,0.5994111,1.05,1.05,1.07,0.9975611,0.98916036,1.0127627,0.0,-0.65179884,-0.98961556,-1.9652977,-2.8608308,-2.647615
-0.5,-0.7148792,-0.5692195,0.6052187,0.5601675,0.5719137,-0.22646797,-0.39655763,-0.6980648,0.6060809,0.56019264,0.57100856,1.05,1.05,1.07,0.9980982,1.001956,1.0171145,0.0,-0.8123574,-1.191485,-2.0583384,-2.6686172,-2.6969714
-0.5,-0.8517452,-0.72791314,0.643296,0.6856577,0.6883772,-0.31405744,-0.51025105,-0.836501,0.64421487,0.685571,0.6882796,1.05,1.05,1.07,0.99242157,0.9870163,1.0059608,0.0,-0.5526462,-0.7828121,-2.0020566,-2.806896,-2.6954308
-0.5,-0.8101619,-0.674149,0.63181657,0.69424254,0.600816,-0.30396318,-0.47569767,-0.7728038,0.6318814,0.69388866,0.6007501,1.05,1.05,1.07,0.99360156,0.9879861,1.0125148,0.0,-0.58244467,-0.82237315,-1.9999082,-2.8046362,-2.5277927
-0.5,-0.7889256,-0.64708304,0.66673744,0.6128678,0.6038423,-0.28715318,-0.46913844,-0.73941207,0.66697115,0.6126326,0.60345995,1.05,1.05,1.07,0.9916543,0.9954128,1.0136803,0.0,-0.6464009,-0.8566026,-2.07987,-2.6546917,-2.5390317
-0.5,-0.7572788,-0.6158253,0.6150546,0.61435187,0.59314394,-0.25778893,-0.43081945,-0.7349543,0.6156602,0.614344,0.5923994,1.05,1.05,1.07,0.9963442,0.9962238,1.0145495,0.0,-0.71785086,-1.0434873,-2.0315564,-2.7277641,-2.6533988
-0.5,-0.79778147,-0.6653513,0.6591509,0.58157796,0.67010355,-0.2738751,-0.47427386,-0.77783895,0.659069,0.58091,0.66926837,1.05,1.05,1.07,0.9927251,0.9975077,1.0092076,0.0,-0.6835831,-0.93795204,-2.0785966,-2.6492443,-2.7405272
-0.5,-0.7581885,-0.61746293,0.6338968,0.58320713,0.60830075,-0.25545287,-0.43716303,-0.73335963,0.63429385,0.5830615,0.60795003,1.05,1.05,1.07,0.9950598,0.99869186,1.0138767,0.0,-0.7312978,-1.0362722,-2.064776,-2.6679354,-2.6731894
-0.5,-0.75240433,-0.62200236,0.57089734,0.6131352,0.6396258,-0.2362384,-0.41651472,-0.77245855,0.5713216,0.6130049,0.6387425,1.05,1.05,1.07,1.0002506,0.9961286,1.011135,0.0,-0.7692355,-1.2011647,-1.9853151,-2.8045273,-2.8730834
-0.5,-0.7596965,-0.62250113,0.59180045,0.63627726,0.60255796,-0.2556044,-0.42679435,-0.752278,0.5923648,0.63656753,0.6018985,1.05,1.05,1.07,0.99808276,0.9942048,1.0135256,0.0,-0.7185091,-1.0846444,-1.9969721,-2.7927258,-2.7090368
-0.5,-0.7777912,-0.6380699,0.669096,0.56421757,0.6308345,-0.26872587,-0.46207616,-0.7410022,0.6694722,0.5638851,0.6307229,1.05,1.05,1.07,0.992147,0.99967575,1.012431,0.0,-0.70405143,-0.9425888,-2.1059365,-2.5992012,-2.6528122
-0.5,-0.7229248,-0.5815468,0.5674386,0.623061,0.56607324,-0.23300616,-0.3937071,-0.7211268,0.56832063,0.6233051,0.5652312,1.05,1.05,1.07,1.0005473,0.99641174,1.016532,0.0,-0.7805846,-1.202138,-1.9881786,-2.7981877,-2.7110043
-0.5,-0.8356283,-0.7063005,0.67190915,0.6206469,0.69269335,-0.30084828,-0.5056475,-0.81074274,0.6714352,0.6207923,0.69211614,1.05,1.05,1.07,0.9908886,0.9930538,1.0067519,7.562339e-10,-0.6040198,-0.8106584,-2.064499,-2.6888356,-2.7097735
-0.5,-0.7509727,-0.59916484,0.66532356,0.5773642,0.56002,-0.26711017,-0.43967295,-0.69043636,0.6667767,0.5776994,0.56002,1.05,1.05,1.07,0.99236095,0.9997455,1.0177251,0.0,-0.7104743,-0.936054,-2.1035607,-2.5991282,-2.4881368
-0.5,-0.7953652,-0.6733717,0.5779682,0.651218,0.6839722,-0.26127604,-0.45117235,-0.8218259,0.5782216,0.6510479,0.683492,1.05,1.05,1.07,0.9989341,0.991542,1.0070803,0.0,-0.6937231,-1.0925282,-1.9635112,-2.8557174,-2.9035742
-0.5,-0.7701998,-0.6261661,0.637208,0.6366463,0.57010406,-0.27840018,-0.4466489,-0.7256435,0.6378542,0.6365362,0.56957984,1.05,1.05,1.07,0.9940271,0.99407196,1.0158641,0.0,-0.6641551,-0.9210707,-2.0432768,-2.7166529,-2.513437
-0.626279,-0.7684827,-0.7178304,0.697168,0.6999896,0.65053374,-0.3029659,-0.58435416,-0.817081,0.69422734,0.6999896,0.6476656,1.05,1.05,1.07,0.9881391,0.9850206,1.0090274,2.2891164e-10,-1.1919212,-1.2921121,-2.5231264,-3.2748022,-3.1640353
-0.5112631,-0.7891381,-0.68432176,0.68686044,0.6537624,0.5901518,-0.31095436,-0.5013502,-0.741138,0.68624413,0.6540671,0.58885807,1.05,1.05,1.07,0.98933214,0.99130684,1.0140656,0.0,-0.6472662,-0.7028122,-2.1293604,-2.70248,-2.4287267
-0.5,-0.7976317,-0.6554577,0.69471383,0.56619793,0.63951373,-0.28479558,-0.48280263,-0.74632895,0.6944887,0.5654267,0.6389715,1.05,1.05,1.07,0.9897709,0.9990644,1.011707,2.7939082e-09,-0.6623401,-0.8436198,-2.1257472,-2.5704694,-2.5977633
-0.5,-0.7798152,-0.64175713,0.63427997,0.6184482,0.6167224,-0.27206874,-0.4532471,-0.7534195,0.6344012,0.6181481,0.6160612,1.05,1.05,1.07,0.9945327,0.99512774,1.0126749,0.0,-0.67987305,-0.9629441,-2.0435474,-2.712481,-2.6452026
-0.5,-0.7611687,-0.6341236,0.5875113,0.5773562,0.6793546,-0.23319127,-0.4282095,-0.78867316,0.5889387,0.5780554,0.67834723,1.05,1.05,1.07,0.9991593,0.9987271,1.008646,0.0,-0.78419936,-1.2056906,-2.013318,-2.7519765,-2.9585705
-0.5,-0.7880867,-0.6586118,0.5918029,0.65915716,0.6411064,-0.26883513,-0.4487776,-0.79089963,0.59221554,0.65904295,0.64034736,1.05,1.05,1.07,0.99766994,0.9913147,1.0101804,0.0,-0.67544824,-1.0321256,-1.9772034,-2.8321426,-2.7629578
-0.50018835,-0.71647555,-0.57522595,0.5639779,0.6197898,0.56002,-0.22921972,-0.38770634,-0.71489966,0.56461513,0.6199657,0.56002,1.05,1.05,1.07,1.0009562,0.9968594,1.0170561,0.0,-0.79191387,-1.220226,-1.9867346,-2.795084,-2.7081306
-0.5,-0.7893679,-0.64922166,0.63480896,0.67145425,0.5776604,-0.29296857,-0.46108586,-0.74495846,0.63612723,0.6707633,0.57671547,1.05,1.05,1.07,0.9936504,0.9906593,1.0147073,0.0,-0.61724406,-0.85771084,-2.0209348,-2.7656996,-2.4948657
-0.5,-0.77120626,-0.630303,0.6221766,0.6374105,0.5896735,-0.27178133,-0.4430685,-0.7413385,0.62232643,0.63754386,0.58915806,1.05,1.05,1.07,0.9953868,0.9938949,1.0144038,0.0,-0.6786268,-0.97242093,-2.0252967,-2.745555,-2.597416
-0.5,-0.73593223,-0.60118806,0.57055414,0.6004844,0.6173015,-0.22871667,-0.40404806,-0.7502872,0.5712015,0.6004846,0.6163362,1.05,1.05,1.07,1.0005103,0.9977378,1.0130419,0.0,-0.7926474,-1.2305753,-1.995523,-2.7820024,-2.8410993
-0.5,-0.7501055,-0.6183994,0.5969801,0.5690885,0.6529015,-0.23230092,-0.42173195,-0.763394,0.59777844,0.5688537,0.6519615,1.05,1.05,1.07,0.9985442,0.999894,1.01085,0.0,-0.7897677,-1.1936681,-2.03287,-2.718094,-2.885981
-0.5,-0.74999714,-0.61363006,0.5800031,0.63572913,0.59692615,-0.24811326,-0.41682166,-0.7485407,0.58086145,0.63593674,0.59601575,1.05,1.05,1.07,0.99916303,0.9945482,1.0139891,0.0,-0.7367063,-1.1267356,-1.9869797,-2.8058224,-2.7269332
-0.5,-0.7780269,-0.636922,0.6246952,0.66228235,0.574245,-0.2829333,-0.44890213,-0.7399446,0.62497973,0.66222,0.573352,1.05,1.05,1.07,0.9947997,0.99166644,1.0151311,0.0,-0.6441325,-0.91468304,-2.0166872,-2.7673512,-2.523023
-0.5,-0.8394357,-0.72037446,0.617111,0.6798781,0.69998705,-0.29752177,-0.4932441,-0.84495735,0.6178188,0.680631,0.69856167,1.05,1.05,1.07,0.99493355,0.98778737,1.005324,0.0,-0.5893601,-0.88527733,-1.978159,-2.8429303,-2.7868552
-0.5,-0.7694247,-0.6424004,0.58433896,0.60757756,0.6683029,-0.24367648,-0.43309844,-0.7913536,0.58462554,0.60747445,0.66778153,1.05,1.05,1.07,0.99908465,0.99601144,1.0090121,0.0,-0.7503292,-1.1601939,-1.9963839,-2.788048,-2.9068706
-0.5,-0.84420615,-0.71516883,0.6471143,0.69082385,0.660553,-0.31588703,-0.505591,-0.8161577,0.64798075,0.6899787,0.6606466,1.05,1.05,1.07,0.9920766,0.9870723,1.0080237,0.0,-0.5475688,-0.76458585,-2.0064673,-2.7966657,-2.6158361
-0.5000294,-0.71879673,-0.5774071,0.5957979,0.5616743,0.591758,-0.22289234,-0.39661303,-0.71467865,0.5956482,0.56226563,0.5904927,1.05,1.05,1.07,0.99894965,1.0016085,1.0156409,0.0,-0.8191396,-1.2234064,-2.0428715,-2.6895425,-2.762241
-0.5,-0.7791553,-0.65339816,0.60628456,0.57124954,0.69998705,-0.24276665,-0.4456631,-0.803028,0.6061261,0.57126224,0.69998705,1.05,1.05,1.07,0.99756324,0.998707,1.0069801,1.1903346e-09,-0.7582409,-1.1470194,-2.0315158,-2.7226262,-2.969914
-0.5,-0.7698821,-0.62514365,0.6272833,0.65408427,0.5610352,-0.27977324,-0.44346446,-0.72604537,0.6282451,0.6536973,0.5605992,1.05,1.05,1.07,0.9946734,0.9926787,1.0162386,0.0,-0.65571296,-0.9210174,-2.0251737,-2.7480302,-2.4986758
-0.5,-0.743214,-0.6090855,0.5821618,0.5902404,0.63113034,-0.23178788,-0.4125563,-0.7559659,0.58263695,0.5903976,0.6302887,1.05,1.05,1.07,0.99962825,0.998384,1.0121338,0.0,-0.78744,-1.208158,-2.0095706,-2.7573853,-2.854015
-0.5,-0.80829346,-0.6672555,0.67305994,0.6280628,0.6204842,-0.29861978,-0.48359436,-0.7579207,0.67324245,0.62804693,0.6196952,1.05,1.05,1.07,0.99079514,0.9935727,1.0121944,0.0,-0.611707,-0.8047452,-2.0754075,-2.6692944,-2.5364804
-0.5,-0.8074399,-0.6823064,0.61194885,0.6430444,0.67905635,-0.2760118,-0.4690016,-0.8127161,0.6122451,0.6428988,0.6787561,1.05,1.05,1.07,0.99602085,0.9919534,1.0075139,9.628535e-10,-0.6586995,-0.98414135,-1.9980468,-2.7942708,-2.8089204
-0.5,-0.7992526,-0.6691241,0.5918101,0.69484913,0.6248221,-0.28369537,-0.45709842,-0.7937258,0.5923828,0.694609,0.6238463,1.05,1.05,1.07,0.9971338,0.98809856,1.0107632,0.0,-0.62881434,-0.96081793,-1.9597503,-2.8712606,-2.6820138
-0.5,-0.7605659,-0.6179414,0.6155136,0.6408285,0.5706931,-0.2679869,-0.4335608,-0.7286491,0.61622,0.64070797,0.569823,1.05,1.05,1.07,0.9959451,0.9939776,1.0157955,0.0,-0.68764985,-0.99057746,-2.0210557,-2.7527652,-2.567875
-0.5,-0.7819741,-0.6490272,0.58237576,0.6881553,0.60556304,-0.27416193,-0.44137874,-0.77650285,0.5832749,0.6880794,0.60463697,1.05,1.05,1.07,0.9981476,0.98918325,1.0123904,0.0,-0.65799123,-1.0115508,-1.9579504,-2.870755,-2.6758506
-0.50259125,-0.78757584,-0.65842855,0.69538736,0.5858383,0.61429954,-0.29090774,-0.48429343,-0.7332712,0.6952402,0.58628744,0.6140872,1.05,1.05,1.07,0.9894198,0.9974701,1.0133187,0.0,-0.6578778,-0.78585315,-2.1290226,-2.5829015,-2.5106535
-0.5,-0.73049873,-0.59088063,0.5650406,0.63195896,0.5757376,-0.23650202,-0.39834282,-0.73172164,0.56597435,0.63202506,0.57461977,1.05,1.05,1.07,1.0006212,0.99543077,1.015678,0.0,-0.76716226,-1.1906575,-1.9786618,-2.8153987,-2.7246177
-0.5,-0.7817444,-0.64496547,0.6549696,0.5791108,0.64077723,-0.26814842,-0.4605503,-0.7549571,0.65509146,0.5785755,0.6404456,1.05,1.05,1.07,0.9931996,0.9982788,1.0114524,0.0,-0.6987596,-0.96440166,-2.0807948,-2.6425028,-2.6925254
-0.5,-0.7508196,-0.6028444,0.65388775,0.5827709,0.569148,-0.26352173,-0.43721938,-0.70120955,0.6546714,0.58235145,0.56819475,1.05,1.05,1.07,0.99341244,0.99914104,1.0168571,0.0,-0.71574354,-0.9659034,-2.0899718,-2.624113,-2.53398
-0.5,-0.78437173,-0.63951695,0.65162235,0.6503895,0.5679822,-0.29266545,-0.46095958,-0.72832847,0.6520473,0.65035063,0.56765753,1.05,1.05,1.07,0.9925131,0.9925966,1.0157653,0.0,-0.6262749,-0.8407541,-2.0490904,-2.7124324,-2.4554152
-0.50003815,-0.7244748,-0.58404595,0.59004766,0.57186866,0.59899193,-0.22593102,-0.40047362,-0.72391963,0.5910112,0.57237965,0.5981244,1.05,1.05,1.07,0.99922323,1.0005776,1.0149311,0.0,-0.8086314,-1.2174534,-2.0320032,-2.713375,-2.7822833
-0.5,-0.78765744,-0.6500782,0.62214595,0.66238725,0.5991656,-0.28362396,-0.45578405,-0.7589563,0.6225766,0.6623913,0.5983209,1.05,1.05,1.07,0.9949535,0.9912882,1.0132428,0.0,-0.6412375,-0.92019105,-2.0101247,-2.7796025,-2.586307
-0.5,-0.7169937,-0.57104874,0.59774655,0.58109295,0.563287,-0.23100513,-0.3962971,-0.69988126,0.5983818,0.580958,0.56259596,1.05,1.05,1.07,0.998497,1.0001886,1.0173978,0.0,-0.79847336,-1.1765766,-2.039917,-2.70114,-2.674394
-0.5,-0.772747,-0.64427805,0.58919543,0.616982,0.65864754,-0.24981293,-0.43670774,-0.78743774,0.5896586,0.6167249,0.6579461,1.05,1.05,1.07,0.99850476,0.9951651,1.0095853,0.0,-0.73352236,-1.1242423,-1.9967517,-2.7893353,-2.8601213
-0.5,-0.8090058,-0.67946774,0.61437,0.6730197,0.6439403,-0.28809664,-0.47048503,-0.7976163,0.6143842,0.67292786,0.6436139,1.05,1.05,1.07,0.9954442,0.989558,1.0096718,0.0,-0.62390023,-0.923195,-1.9885719,-2.81787,-2.6926966
-0.5003065,-0.8018161,-0.67889136,0.68587977,0.66203684,0.57669735,-0.3178873,-0.49489132,-0.7357366,0.6867373,0.66232526,0.5763095,1.05,1.05,1.07,0.98915464,0.9907814,1.0148791,0.0,-0.57230943,-0.6440677,-2.0779414,-2.6724243,-2.3424673
-0.5,-0.78365666,-0.64305586,0.64293826,0.63798034,0.59294116,-0.2838753,-0.45883954,-0.7428237,0.6433453,0.6375011,0.592246,1.05,1.05,1.07,0.99349976,0.99347323,1.0141435,0.0,-0.64735425,-0.89588296,-2.0453548,-2.717974,-2.546796
-0.5,-0.73752403,-0.5990429,0.56389785,0.6592337,0.56274796,-0.24708647,-0.40339598,-0.7332829,0.5641659,0.6598737,0.56199014,1.05,1.05,1.07,1.0003809,0.99297076,1.0161484,0.0,-0.73390794,-1.1431847,-1.9620574,-2.846057,-2.665344
-0.5,-0.7703202,-0.6192223,0.69185454,0.5723595,0.57370347,-0.2812507,-0.46092618,-0.698899,0.69291306,0.5724845,0.57354486,1.05,1.05,1.07,0.9899949,0.9995158,1.0165931,0.0,-0.6706215,-0.8519013,-2.1283484,-2.5629392,-2.4539604
-0.5000243,-0.7135181,-0.57137054,0.584699,0.5706424,0.5829255,-0.22096512,-0.39071727,-0.71205163,0.58564484,0.5707912,0.58178335,1.05,1.05,1.07,0.9997465,1.0010339,1.016122,0.0,-0.8226415,-1.2420574,-2.0324607,-2.713773,-2.7645922
-0.5,-0.7972254,-0.6638555,0.58371,0.65113735,0.6904267,-0.26111382,-0.45015925,-0.8327216,0.5740243,0.658272,0.68830544,1.05,1.05,1.07,0.9994765,0.9919531,1.0065962,0.0,-0.6690817,-1.082016,-1.9894538,-2.8197014,-2.911964
-0.5,-0.82391113,-0.6963529,0.6212729,0.6885128,0.6521559,-0.29934055,-0.48344177,-0.8102911,0.62203836,0.6875757,0.65187204,1.05,1.05,1.07,0.994498,0.9878181,1.0087483,0.0,-0.5923485,-0.86397344,-1.9856696,-2.8294146,-2.6712365
