P0,P1,P2,P3,P4,P5,Q0,Q1,Q2,Q3,Q4,Q5,V0,V1,V2,V3,V4,V5,Theta0,Theta1,Theta2,Theta3,Theta4,Theta5
-0.5004279,-0.82158893,-0.6890252,0.6846615,0.583081,0.68579245,-0.29094252,-0.4975806,-0.7906295,0.68489534,0.58309776,0.68651086,1.05,1.05,1.07,0.99021906,0.99676883,1.0077511,1.1854082e-08,-0.64143384,-0.8405498,-2.1042788,-2.6290822,-2.712314
-0.5,-0.8091251,-0.6770709,0.6278275,0.66867006,0.6355568,-0.29371387,-0.47339928,-0.7897863,0.6300768,0.66747904,0.6361519,1.05,1.05,1.07,0.99426407,0.9901488,1.0104803,0.0,-0.6093934,-0.8825152,-2.0060298,-2.7927196,-2.644021
-0.53516966,-0.8419375,-0.7649781,0.68067735,0.69893044,0.6919742,-0.3277294,-0.5539119,-0.84094226,0.6791363,0.6999896,0.6898556,1.05,1.05,1.07,0.9889764,0.9850206,1.0053186,0.0,-0.6823598,-0.7538798,-2.1605103,-2.8889456,-2.7346
-0.50026655,-0.7872867,-0.65219855,0.6362054,0.5965349,0.6547613,-0.2662967,-0.4593576,-0.77431023,0.6361213,0.59635806,0.6548777,1.05,1.05,1.07,0.99453044,0.99669486,1.0100802,1.1140406e-09,-0.69394284,-0.99910825,-2.0492225,-2.7025976,-2.752385
-0.5001811,-0.7512826,-0.60617185,0.6436007,0.57515424,0.59237117,-0.25615287,-0.43574262,-0.7169235,0.64405847,0.5748957,0.59182495,1.05,1.05,1.07,0.9945009,0.9996541,1.0152334,5.515814e-09,-0.73869693,-1.0228034,-2.0810232,-2.6447294,-2.6253157
-0.5,-0.78710955,-0.6574099,0.5960202,0.6378299,0.6555524,-0.2639826,-0.45025998,-0.793002,0.5973853,0.63967913,0.6562146,1.05,1.05,1.07,0.9976192,0.9930643,1.00932,5.189866e-09,-0.6886444,-1.0535262,-1.9924852,-2.8080683,-2.8062224
-0.50142145,-0.790899,-0.64190525,0.66744554,0.6526948,0.56291765,-0.3019442,-0.46760726,-0.72433555,0.6670373,0.6537438,0.5624534,1.05,1.05,1.07,0.9911601,0.99235404,1.0160646,9.813607e-10,-0.61099005,-0.7848965,-2.066512,-2.6893613,-2.4048138
-0.5,-0.73940635,-0.59600204,0.60120916,0.5991725,0.5891962,-0.24308091,-0.41451973,-0.7266387,0.60064155,0.5986347,0.5891812,1.05,1.05,1.07,0.9980574,0.998083,1.0150074,2.651602e-09,-0.7628431,-1.1299194,-2.02338,-2.734568,-2.701778
-0.5,-0.7866761,-0.6573961,0.5649695,0.6999896,0.6264959,-0.27150586,-0.4449527,-0.7961597,0.5672162,0.6980016,0.62424976,1.05,1.05,1.07,0.99933654,0.98795885,1.010653,1.7633438e-09,-0.6614306,-1.0394764,-1.9281976,-2.904931,-2.7471173
-0.50061625,-0.7115011,-0.56634337,0.5877561,0.5755421,0.572705,-0.22385743,-0.3898839,-0.7045723,0.58710074,0.5745679,0.57228905,1.05,1.05,1.07,0.9996804,1.0009117,1.0167203,5.6536495e-09,-0.8235787,-1.2299329,-2.0282772,-2.720036,-2.7301474
-0.5000546,-0.72260356,-0.5784042,0.5969222,0.5730552,0.587178,-0.22883624,-0.40050262,-0.7145227,0.5968192,0.57262105,0.58673805,1.05,1.05,1.07,0.9987986,1.0007275,1.0156938,6.834328e-09,-0.8086079,-1.1946102,-2.0366392,-2.7104008,-2.7339299
-0.5,-0.75081736,-0.6148918,0.5849256,0.6135033,0.61812496,-0.24395075,-0.41996604,-0.7546496,0.58549017,0.61335695,0.6174278,1.05,1.05,1.07,0.9989396,0.99640375,1.0126748,0.0,-0.7539481,-1.1476903,-1.997622,-2.780753,-2.7834296
-0.5008955,-0.71156037,-0.57037264,0.56826854,0.5912068,0.57977784,-0.22032078,-0.38791502,-0.71729314,0.568064,0.5894299,0.5797124,1.05,1.05,1.07,1.0010964,0.9994908,1.01592,6.4098833e-09,-0.8273064,-1.260129,-2.0035658,-2.765091,-2.776367
-0.5006735,-0.7959347,-0.6655122,0.64959973,0.5639351,0.69440496,-0.2629046,-0.46784997,-0.7914239,0.65048194,0.5643309,0.6958919,1.05,1.05,1.07,0.9936905,0.9989578,1.0075845,4.95252e-09,-0.71245784,-1.0049818,-2.0821574,-2.656938,-2.8503842
-0.5,-0.80369365,-0.6681104,0.6698982,0.6143677,0.63237315,-0.29267454,-0.48320243,-0.7636354,0.66990703,0.61558026,0.6334703,1.05,1.05,1.07,0.9912701,0.99462914,1.0113385,0.0,-0.6311123,-0.84086084,-2.07548,-2.6686258,-2.5982
-0.5,-0.8203467,-0.68639153,0.64504606,0.6845933,0.621049,-0.3080177,-0.48559546,-0.7831454,0.643039,0.6840939,0.6196714,1.05,1.05,1.07,0.9927411,0.9883807,1.0111164,0.0,-0.58096343,-0.80564016,-2.0157597,-2.7859128,-2.5515687
-0.5,-0.82736015,-0.69781417,0.6637301,0.62284917,0.6798138,-0.29614058,-0.4966494,-0.8025031,0.66414696,0.62395984,0.6801091,1.05,1.05,1.07,0.99150044,0.99304634,1.0077683,4.4514836e-09,-0.61382157,-0.8383158,-2.0617454,-2.701551,-2.6976137
-0.5,-0.8238556,-0.6932326,0.6724109,0.6626598,0.62327486,-0.31349117,-0.5009803,-0.7750831,0.6755514,0.6627945,0.6221876,1.05,1.05,1.07,0.9903846,0.99003035,1.0113058,0.0,-0.5677148,-0.70661074,-2.0577235,-2.7015784,-2.5065618
-0.5,-0.7639662,-0.6305728,0.5985507,0.5986613,0.64925086,-0.24680045,-0.4329434,-0.7718177,0.5997931,0.59865725,0.64883894,1.05,1.05,1.07,0.99798673,0.997021,1.0106231,3.827542e-09,-0.74918413,-1.1260256,-2.0196264,-2.7563388,-2.8363316
-0.50560117,-0.8026325,-0.71175086,0.68527204,0.6779301,0.60201734,-0.32413012,-0.5142659,-0.7592329,0.68520004,0.6762121,0.60117257,1.05,1.05,1.07,0.9892498,0.988953,1.0127867,0.0,-0.58637387,-0.5795417,-2.0924096,-2.7136629,-2.3680284
-0.5004738,-0.7633005,-0.6307889,0.59163946,0.6002169,0.65097284,-0.24352619,-0.43001303,-0.7749985,0.5923147,0.6008196,0.65111834,1.05,1.05,1.07,0.9985558,0.99694103,1.0102465,9.4298125e-09,-0.7592143,-1.1495703,-2.0067089,-2.7685914,-2.8613262
-0.5,-0.79392457,-0.65011317,0.64869404,0.6766824,0.5656713,-0.3023353,-0.46771455,-0.74097943,0.64610124,0.6744045,0.5663403,1.05,1.05,1.07,0.99259025,0.9901292,1.0152286,0.0,-0.60164416,-0.80525225,-2.0275493,-2.7568521,-2.4470224
-0.5,-0.81711066,-0.67524636,0.6629185,0.6933643,0.5771405,-0.31948876,-0.49143094,-0.75479054,0.6619867,0.6950706,0.5782506,1.05,1.05,1.07,0.9910156,0.98772013,1.0140476,0.0,-0.55170447,-0.71155035,-2.0408669,-2.7514048,-2.4075475
-0.50006944,-0.84042037,-0.71306366,0.6711663,0.6291152,0.69267714,-0.30456886,-0.50602424,-0.8154397,0.67232776,0.6300107,0.69306827,1.05,1.05,1.07,0.9906866,0.9920435,1.0065736,0.0,-0.59162575,-0.79613227,-2.059776,-2.7012296,-2.698862
-0.5000109,-0.6974712,-0.5519483,0.5676082,0.56835943,0.5730152,-0.20982906,-0.37567037,-0.70304394,0.5683538,0.5676547,0.572618,1.05,1.05,1.07,1.0015209,1.0018967,1.0168465,7.854372e-09,-0.8579715,-1.3080931,-2.011724,-2.741868,-2.7909853
-0.5,-0.79356253,-0.663608,0.63944477,0.57857937,0.68791854,-0.2634388,-0.46560004,-0.79221857,0.6394095,0.5790066,0.6879567,1.05,1.05,1.07,0.9944604,0.99772877,1.0078819,2.8160214e-09,-0.7046531,-1.0145413,-2.0635536,-2.6853995,-2.833742
-0.5,-0.79256105,-0.6587863,0.63669,0.5984515,0.6650556,-0.26888913,-0.46305794,-0.7823083,0.63618445,0.599366,0.6650531,1.05,1.05,1.07,0.9944966,0.9961887,1.009271,3.3204257e-09,-0.69189286,-0.98992974,-2.048967,-2.7052212,-2.7733724
-0.5,-0.73676,-0.5922674,0.6153886,0.5926428,0.57493097,-0.24736822,-0.41529417,-0.7113967,0.6152666,0.5917325,0.57432914,1.05,1.05,1.07,0.9968402,0.99876875,1.0162717,4.8975646e-09,-0.7587919,-1.0863731,-2.043848,-2.6998744,-2.638654
-0.5,-0.7949166,-0.6703607,0.58257115,0.6392822,0.69234324,-0.25966448,-0.4517368,-0.82507175,0.5814568,0.6391151,0.6930355,1.05,1.05,1.07,0.9988676,0.9925888,1.006565,4.362464e-10,-0.69906485,-1.1080215,-1.9703882,-2.8381743,-2.931571
-0.5000397,-0.7826959,-0.65143096,0.5800143,0.6807555,0.6203715,-0.270504,-0.440538,-0.78395265,0.57861,0.6798895,0.61962247,1.05,1.05,1.07,0.99855995,0.9898486,1.0112634,7.96771e-09,-0.66768837,-1.0237682,-1.957926,-2.8630624,-2.7196872
-0.5,-0.7864879,-0.6512935,0.6405628,0.6089993,0.6363109,-0.27295023,-0.4592343,-0.76394945,0.6403477,0.60927814,0.6355994,1.05,1.05,1.07,0.9941273,0.99564916,1.0113623,9.578586e-09,-0.68230605,-0.95813143,-2.052966,-2.7038257,-2.6893108
-0.5,-0.70831144,-0.5655856,0.5674555,0.57847446,0.5860805,-0.21561366,-0.38435334,-0.7174129,0.56750685,0.5783542,0.58602464,1.05,1.05,1.07,1.0013388,1.0006552,1.015695,7.967353e-09,-0.8416222,-1.2898633,-2.0051422,-2.7573962,-2.808812
-0.50007486,-0.7135469,-0.5675201,0.59069765,0.5645599,0.583773,-0.22192526,-0.3930658,-0.70908564,0.59091824,0.5646037,0.5832192,1.05,1.05,1.07,0.999491,1.0015823,1.0160505,9.312302e-09,-0.83022416,-1.23442,-2.0338988,-2.7097778,-2.7555475
-0.5,-0.7389603,-0.5961067,0.60838234,0.57423526,0.6050184,-0.23704149,-0.41425008,-0.7283174,0.6077376,0.57562095,0.604824,1.05,1.05,1.07,0.99777013,0.999847,1.0143269,0.0,-0.7715374,-1.1477234,-2.0391517,-2.7104979,-2.7570748
-0.50011206,-0.73422045,-0.58548677,0.6263277,0.5840616,0.5640602,-0.24767679,-0.4175215,-0.69877374,0.62692106,0.58369344,0.56327707,1.05,1.05,1.07,0.9959511,0.9995321,1.0172145,0.0,-0.7533391,-1.0680327,-2.0654485,-2.6736412,-2.601314
-0.500569,-0.736791,-0.5922103,0.5969852,0.61564976,0.57222044,-0.24665995,-0.4133639,-0.7197881,0.5972853,0.6151641,0.57133603,1.05,1.05,1.07,0.99807656,0.99690557,1.0161471,8.744955e-09,-0.75769645,-1.1099533,-2.0142832,-2.745238,-2.6519146
-0.50062037,-0.82462686,-0.6966482,0.6532372,0.61958724,0.6912562,-0.28946233,-0.49302915,-0.8128453,0.65192074,0.6205052,0.69147396,1.05,1.05,1.07,0.9926097,0.9934336,1.0068834,4.3228268e-10,-0.6340377,-0.8893532,-2.0509112,-2.7144456,-2.7536297
-0.5,-0.73473,-0.5932019,0.5703625,0.6525994,0.56002,-0.24765411,-0.40582728,-0.72667253,0.5714217,0.6517527,0.5601016,1.05,1.05,1.07,1.0000535,0.9938931,1.0165004,1.3309956e-08,-0.74026555,-1.135442,-1.9613421,-2.8364043,-2.648186
-0.5,-0.7540806,-0.61889935,0.5704556,0.63437307,0.62022495,-0.24370089,-0.418194,-0.76707906,0.57187605,0.63507545,0.6197597,1.05,1.05,1.07,1.0000646,0.99455535,1.0120182,1.2177229e-10,-0.7414811,-1.1604016,-1.9699965,-2.8281322,-2.8068879
-0.5,-0.844226,-0.71548295,0.6378262,0.6870774,0.6729082,-0.30836126,-0.49978924,-0.82786214,0.63858765,0.6870491,0.67410797,1.05,1.05,1.07,0.9930342,0.9871481,1.0069748,7.621646e-10,-0.5655861,-0.7956477,-1.9876907,-2.8075364,-2.6653008
-0.50025976,-0.7684889,-0.6331507,0.58585966,0.6477931,0.6198139,-0.25911275,-0.43311137,-0.77068835,0.5847733,0.64723426,0.6197369,1.05,1.05,1.07,0.9985977,0.99297446,1.0118861,0.0,-0.7131198,-1.0821978,-1.976345,-2.820153,-2.7480628
-0.5012275,-0.78881794,-0.64154,0.6679273,0.64399004,0.5640454,-0.29945907,-0.46943176,-0.7213789,0.6678541,0.64378333,0.5634439,1.05,1.05,1.07,0.99126977,0.9929863,1.0160253,3.4899712e-09,-0.6143283,-0.7989685,-2.0667474,-2.6761575,-2.411402
-0.50077695,-0.8361383,-0.7043195,0.67079437,0.63425165,0.6746757,-0.3047078,-0.50442916,-0.802436,0.67220277,0.6343957,0.67460126,1.05,1.05,1.07,0.9907808,0.99197376,1.0078686,0.0,-0.5910527,-0.796535,-2.0622733,-2.6936526,-2.661333
-0.5,-0.76012456,-0.6220427,0.6049102,0.6284327,0.6016041,-0.25736952,-0.43164018,-0.74765867,0.6053681,0.627982,0.5997187,1.05,1.05,1.07,0.9971878,0.99501437,1.0136353,1.177296e-08,-0.7158578,-1.059036,-2.006493,-2.765687,-2.6869433
-0.5,-0.7776174,-0.6357208,0.6246709,0.64299655,0.59151864,-0.27522153,-0.448098,-0.7462265,0.625735,0.64405495,0.5922821,1.05,1.05,1.07,0.9950605,0.9933348,1.0140805,9.515882e-11,-0.6786391,-0.95238614,-2.021876,-2.7555368,-2.598233
-0.5014659,-0.78581893,-0.65470225,0.5780769,0.68615174,0.6215732,-0.2714303,-0.4452318,-0.78894645,0.5781611,0.6861963,0.62025625,1.05,1.05,1.07,0.99850494,0.98913974,1.0112314,0.0,-0.6664002,-1.0313399,-1.9423219,-2.8865132,-2.7249117
-0.50054187,-0.777782,-0.642906,0.6108647,0.6653354,0.5918076,-0.27802536,-0.4461264,-0.7574936,0.61044747,0.6646786,0.59381205,1.05,1.05,1.07,0.99589646,0.9911338,1.0137378,0.0,-0.659369,-0.96292,-1.9892281,-2.7972531,-2.5996497
-0.5,-0.79262227,-0.6544244,0.6255996,0.67051524,0.59772104,-0.28956857,-0.46025378,-0.7604411,0.6257857,0.671713,0.59710693,1.05,1.05,1.07,0.99449253,0.9904106,1.0132267,1.8689632e-09,-0.628136,-0.8918978,-2.005469,-2.7862751,-2.5581
-0.5,-0.8083082,-0.67336065,0.62937826,0.6839412,0.61518407,-0.29726106,-0.4747951,-0.7804753,0.62689584,0.681851,0.6141888,1.05,1.05,1.07,0.9941865,0.9886551,1.0115436,1.3992191e-10,-0.60338783,-0.8658594,-1.9982893,-2.800836,-2.5780213
-0.50008947,-0.80540353,-0.68564475,0.59377086,0.6752544,0.6661753,-0.28003377,-0.46685162,-0.8180628,0.5935095,0.6745732,0.6668999,1.05,1.05,1.07,0.9972073,0.9891533,1.0077987,0.0,-0.6432647,-0.994731,-1.9721222,-2.8516314,-2.7974005
-0.50056165,-0.79430836,-0.66285837,0.631899,0.6109276,0.6625345,-0.27113742,-0.46454427,-0.78613216,0.63196373,0.6106992,0.6627674,1.05,1.05,1.07,0.9947429,0.9951765,1.0092745,1.852572e-09,-0.6825092,-0.9866727,-2.0354888,-2.721883,-2.7653437
-0.55521405,-0.81330246,-0.7444824,0.688598,0.6712109,0.69033724,-0.3130659,-0.55976623,-0.8281518,0.68951327,0.671382,0.69002354,1.05,1.05,1.07,0.98897976,0.9879449,1.0061352,0.0,-0.8248339,-0.9025552,-2.2706466,-2.929572,-2.856715
-0.5000464,-0.7733216,-0.6489538,0.56001335,0.62468237,0.6874496,-0.23982486,-0.4296611,-0.81552035,0.56001335,0.62492746,0.68815446,1.05,1.05,1.07,1.0009907,0.9943192,1.0070972,4.738659e-09,-0.75617296,-1.2159656,-1.9551218,-2.8600757,-3.0010407
-0.5,-0.71626675,-0.5776104,0.5630354,0.58297414,0.6063454,-0.21671095,-0.38877177,-0.7339583,0.56387955,0.58181995,0.6055651,1.05,1.05,1.07,1.00164,0.99992263,1.0141536,9.84019e-09,-0.8329809,-1.2917149,-1.9968607,-2.7778795,-2.8543458
-0.50254434,-0.8054511,-0.67508864,0.678136,0.68026555,0.56667733,-0.32013318,-0.49321896,-0.7368703,0.67753905,0.68115723,0.5680661,1.05,1.05,1.07,0.9897843,0.98934865,1.0149293,0.0,-0.5608866,-0.66682786,-2.0604014,-2.6997256,-2.3377595
-0.5,-0.79099315,-0.65142107,0.6568098,0.60734856,0.62705016,-0.2800844,-0.46631873,-0.757846,0.6557627,0.607559,0.6268453,1.05,1.05,1.07,0.9927842,0.9957434,1.0119371,4.3495594e-09,-0.664815,-0.90391666,-2.0698266,-2.6719284,-2.6323743
-0.5,-0.7639922,-0.6188633,0.63869876,0.62018794,0.57739687,-0.27108145,-0.4430632,-0.7234684,0.6382988,0.61965936,0.5772394,1.05,1.05,1.07,0.9943912,0.99570477,1.0155423,3.1598508e-09,-0.6891514,-0.94913626,-2.0476623,-2.702074,-2.551323
-0.5,-0.768386,-0.6287261,0.6058024,0.65410435,0.58695906,-0.27048036,-0.43973476,-0.7470598,0.60584086,0.65359974,0.58724856,1.05,1.05,1.07,0.99675894,0.99250996,1.0142204,0.0,-0.68169665,-1.0046691,-2.0005093,-2.7938743,-2.6059732
-0.50015134,-0.7749425,-0.6356604,0.6025952,0.6668346,0.588595,-0.27275005,-0.43966645,-0.7539753,0.6019441,0.6657542,0.58797723,1.05,1.05,1.07,0.9968891,0.9915175,1.013947,1.1129528e-08,-0.6675067,-0.99053264,-1.9841619,-2.8147743,-2.6034386
-0.5,-0.7795119,-0.6441082,0.62848294,0.6096747,0.633818,-0.26670414,-0.45120138,-0.764497,0.62907755,0.61030936,0.6336949,1.05,1.05,1.07,0.9951192,0.9958352,1.011512,0.0,-0.6992576,-1.0015172,-2.0399334,-2.719286,-2.7109458
-0.50100535,-0.76514876,-0.6129756,0.69282424,0.56753516,0.56562394,-0.27963653,-0.45815286,-0.6912437,0.6946359,0.56894755,0.5643101,1.05,1.05,1.07,0.9899964,1.0000494,1.0173038,0.0,-0.6870157,-0.85864806,-2.1348426,-2.5561924,-2.4461374
-0.50005984,-0.80040514,-0.66641897,0.6660931,0.5681281,0.6791775,-0.27306044,-0.47588626,-0.7790867,0.665939,0.5686609,0.67956066,1.05,1.05,1.07,0.9921995,0.99853075,1.0087228,5.473375e-09,-0.6873834,-0.9431853,-2.0976365,-2.6343298,-2.7638102
-0.5,-0.7652223,-0.63535976,0.58276725,0.60943687,0.6578856,-0.24378186,-0.42810878,-0.7866176,0.58265805,0.6097962,0.6587916,1.05,1.05,1.07,0.9992512,0.99593294,1.0095627,1.9599498e-09,-0.74593896,-1.1616741,-1.9938313,-2.7929063,-2.8844137
-0.5,-0.7812947,-0.6487664,0.6379708,0.56437373,0.676649,-0.25546917,-0.455775,-0.7785032,0.63825554,0.5646183,0.6780135,1.05,1.05,1.07,0.99476177,0.999345,1.0089065,3.4012198e-09,-0.7309533,-1.0513972,-2.0692072,-2.6726203,-2.8375978
-0.5,-0.74081355,-0.5907798,0.64344853,0.57732356,0.56470877,-0.25523835,-0.4266605,-0.696015,0.64297,0.5773842,0.5640552,1.05,1.05,1.07,0.99457777,0.99994993,1.0172427,2.230674e-09,-0.7447545,-1.019896,-2.0808694,-2.63923,-2.5619206
-0.5012014,-0.77462,-0.6428271,0.5737031,0.68933535,0.601756,-0.2671281,-0.4335447,-0.77423996,0.57207227,0.6879678,0.6008903,1.05,1.05,1.07,0.9991278,0.98933095,1.0125474,3.888309e-09,-0.67398155,-1.0484715,-1.9465756,-2.879823,-2.6888905
-0.5006291,-0.81132996,-0.6918983,0.5750705,0.6676613,0.69998705,-0.26869512,-0.46190694,-0.8427199,0.57472247,0.6686101,0.6994818,1.05,1.05,1.07,0.9989266,0.9895609,1.0053643,0.0,-0.6697002,-1.0677438,-1.9468845,-2.8921487,-2.9216287
-0.5,-0.7519615,-0.616413,0.59749424,0.57657236,0.6481159,-0.23686582,-0.4224465,-0.7633305,0.59771496,0.57656646,0.6482806,1.05,1.05,1.07,0.99841285,0.9991695,1.0109926,4.7603548e-09,-0.77878964,-1.1711739,-2.0250306,-2.7332604,-2.8643484
-0.5013217,-0.77424854,-0.631089,0.6432808,0.62515086,0.58533937,-0.27614188,-0.4499349,-0.731369,0.64247733,0.62471616,0.58563656,1.05,1.05,1.07,0.99376684,0.9949288,1.0148247,9.923488e-09,-0.6735022,-0.931861,-2.051427,-2.6989899,-2.5497565
-0.5,-0.78830135,-0.66387117,0.577752,0.65616393,0.66610277,-0.26193884,-0.44671887,-0.809528,0.5785782,0.6557048,0.6662639,1.05,1.05,1.07,0.99891853,0.9914648,1.0083065,1.0976792e-09,-0.6987981,-1.0856881,-1.9609463,-2.8562286,-2.8529122
-0.5,-0.79559064,-0.6553838,0.6358547,0.6999896,0.5642331,-0.30163443,-0.4647767,-0.7436255,0.63419634,0.6999896,0.56352806,1.05,1.05,1.07,0.9937409,0.9882687,1.0154238,7.4146094e-09,-0.5861927,-0.8024291,-1.994534,-2.777264,-2.414655
-0.5005841,-0.77836186,-0.63545007,0.6685503,0.5985819,0.5954108,-0.28052512,-0.46058035,-0.7264027,0.66808414,0.5991455,0.5942272,1.05,1.05,1.07,0.99178964,0.99694926,1.0146046,1.6582012e-10,-0.67844486,-0.8860663,-2.0882983,-2.6366625,-2.5385504
-0.5002558,-0.7770394,-0.6341017,0.67384386,0.560031,0.6294185,-0.26768315,-0.45884478,-0.7381754,0.67500323,0.560031,0.6312911,1.05,1.05,1.07,0.99182653,1.0001283,1.0125902,0.0,-0.70518225,-0.94181263,-2.1149137,-2.5897481,-2.6418319
-0.5005214,-0.7908235,-0.6535959,0.6050015,0.6731746,0.60773844,-0.28033087,-0.45092547,-0.7728402,0.60516983,0.67547566,0.60894185,1.05,1.05,1.07,0.9963801,0.99028707,1.0123204,2.6934446e-09,-0.6526144,-0.95853126,-1.9815693,-2.8204043,-2.634625
-0.5001981,-0.78188634,-0.6519724,0.62406677,0.5710968,0.6897902,-0.25133756,-0.4529388,-0.7905661,0.62410504,0.5706875,0.6899544,1.05,1.05,1.07,0.9960077,0.9986739,1.0079095,6.175011e-09,-0.74203026,-1.0898243,-2.0516615,-2.6979835,-2.8924515
-0.5,-0.8265501,-0.6993664,0.6316743,0.6838485,0.6516532,-0.30355585,-0.48697174,-0.8086271,0.6314193,0.6847151,0.65124035,1.05,1.05,1.07,0.99356943,0.9880691,1.0088596,0.0,-0.5870531,-0.83517694,-2.0015917,-2.8044207,-2.6486413
-0.5,-0.7768314,-0.64174217,0.6198187,0.61755943,0.6309327,-0.2655576,-0.4473306,-0.7643177,0.61975795,0.6176502,0.6300668,1.05,1.05,1.07,0.9958155,0.9951938,1.0116545,5.030006e-09,-0.7035211,-1.014771,-2.0264423,-2.7384384,-2.7237866
-0.5004771,-0.76982415,-0.6242251,0.6736631,0.5720146,0.5977178,-0.27209976,-0.45542467,-0.7195017,0.67412007,0.57255715,0.5976529,1.05,1.05,1.07,0.99174553,0.99940217,1.014757,0.0,-0.6965553,-0.91843987,-2.112925,-2.6013408,-2.5577135
-0.5003056,-0.7622628,-0.6164036,0.66008115,0.5786134,0.59009147,-0.26810393,-0.44681823,-0.71656346,0.661726,0.57989824,0.5894942,1.05,1.05,1.07,0.99278426,0.99900717,1.015356,1.0869801e-09,-0.7065071,-0.94956803,-2.0955176,-2.624814,-2.5717337
-0.5,-0.7968574,-0.65304625,0.6748951,0.62379086,0.5997343,-0.29418525,-0.47847778,-0.74135596,0.67476815,0.6238352,0.59970224,1.05,1.05,1.07,0.9908325,0.99437666,1.013885,1.1832326e-08,-0.6242037,-0.7999115,-2.080002,-2.6540318,-2.502565
-0.5,-0.7110065,-0.562505,0.6013507,0.56603646,0.5635225,-0.2269598,-0.39316952,-0.6937785,0.60098624,0.56572527,0.5635563,1.05,1.05,1.07,0.9985605,1.0016817,1.0175284,6.8877637e-09,-0.81707656,-1.1960444,-2.0436583,-2.690621,-2.689548
-0.5,-0.78640723,-0.6553083,0.61459047,0.62652075,0.6480082,-0.26772904,-0.45479298,-0.78267676,0.6144629,0.62650347,0.64908195,1.05,1.05,1.07,0.99615186,0.99411047,1.0101564,4.093766e-09,-0.6907882,-1.01877,-2.0170076,-2.7621927,-2.7599196
-0.5,-0.84460324,-0.71329975,0.6534612,0.6929137,0.6502299,-0.32116,-0.5078961,-0.8099766,0.65202135,0.69331706,0.65006614,1.05,1.05,1.07,0.99170744,0.98683023,1.008627,2.2995175e-09,-0.5412263,-0.7399974,-2.0033042,-2.788827,-2.5658145
-0.5005993,-0.76190484,-0.63221014,0.5769067,0.62597555,0.6407699,-0.24607603,-0.42548975,-0.7792843,0.576574,0.62500906,0.6410174,1.05,1.05,1.07,0.99962527,0.9948651,1.010747,1.0335147e-09,-0.74701434,-1.1610113,-1.9831046,-2.8214803,-2.84194
-0.50568724,-0.815217,-0.6901503,0.6818292,0.664518,0.6054924,-0.31540877,-0.5021062,-0.76110244,0.6813664,0.66267973,0.60806984,1.05,1.05,1.07,0.9895221,0.9901639,1.0124786,8.796662e-09,-0.5870607,-0.68251544,-2.08675,-2.6993914,-2.4525547
-0.50056,-0.76587594,-0.61912197,0.65290296,0.6183288,0.5635142,-0.27882785,-0.4509105,-0.7122921,0.65321887,0.62024367,0.56317925,1.05,1.05,1.07,0.99300325,0.99589956,1.0166266,1.7174184e-09,-0.6724074,-0.90154845,-2.073854,-2.6740036,-2.4825864
-0.5,-0.8298987,-0.69330305,0.65056825,0.6848098,0.63065296,-0.3106407,-0.49248195,-0.7896513,0.6484219,0.6844982,0.62939364,1.05,1.05,1.07,0.9921335,0.9881556,1.010489,0.0,-0.56325066,-0.781014,-2.0105846,-2.7705655,-2.5497808
-0.5,-0.7431979,-0.6091317,0.56001335,0.6093873,0.6394862,-0.22789654,-0.40810555,-0.77078134,0.56001335,0.6094479,0.6381271,1.05,1.05,1.07,1.0015117,0.9968642,1.0111408,8.875549e-09,-0.7929493,-1.25075,-1.9743483,-2.8211644,-2.9024754
-0.5,-0.8175423,-0.6865275,0.64673483,0.6550219,0.645312,-0.2974383,-0.48407716,-0.79103845,0.6458309,0.65406156,0.6460261,1.05,1.05,1.07,0.99290097,0.99094385,1.0097404,1.5079975e-11,-0.6063067,-0.84974587,-2.0287352,-2.7508504,-2.6397138
-0.50078106,-0.8116729,-0.67354256,0.6495333,0.69094,0.5863255,-0.31198683,-0.48420805,-0.75979865,0.6503186,0.69365364,0.58279234,1.05,1.05,1.07,0.9919677,0.98795575,1.0136279,3.9007366e-09,-0.57547486,-0.75618136,-2.0287457,-2.7619689,-2.4418335
-0.5010763,-0.77104324,-0.62038577,0.6969766,0.5753665,0.5688482,-0.2836166,-0.46397775,-0.6962502,0.6964823,0.5751597,0.5692753,1.05,1.05,1.07,0.9897281,0.9992218,1.0169541,0.0,-0.6726213,-0.83225435,-2.138992,-2.5621457,-2.4286485
-0.5,-0.7702078,-0.62508106,0.65824205,0.596753,0.5938548,-0.27365527,-0.45292944,-0.7241448,0.6578642,0.5962901,0.5919682,1.05,1.05,1.07,0.9927142,0.9973922,1.0147796,6.677806e-10,-0.6888137,-0.9295986,-2.0847058,-2.6500936,-2.5592275
-0.5,-0.8086702,-0.6667198,0.66265786,0.6677946,0.58454293,-0.3097138,-0.4799661,-0.7487278,0.6631585,0.6703526,0.5844367,1.05,1.05,1.07,0.9910592,0.99032015,1.0140342,2.5298894e-09,-0.5883015,-0.75206816,-2.051518,-2.7301817,-2.4316382
-0.50104135,-0.8045983,-0.6826136,0.5640164,0.6791003,0.6869388,-0.2670125,-0.4528916,-0.83543956,0.5659179,0.67890346,0.6862104,1.05,1.05,1.07,0.9996396,0.9890409,1.0062088,0.0,-0.6777985,-1.0802394,-1.9357023,-2.9085042,-2.9077342
