P0,P1,P2,P3,P4,P5,Q0,Q1,Q2,Q3,Q4,Q5,V0,V1,V2,V3,V4,V5,Theta0,Theta1,Theta2,Theta3,Theta4,Theta5
-0.50769556,-0.74989796,-0.6185906,0.6155372,0.6298369,0.5822753,-0.26266715,-0.4342897,-0.73248965,0.6146816,0.629161,0.5830198,1.05,1.05,1.07,0.9963429,0.9947057,1.014958,2.6867986e-09,-0.74704057,-1.0553224,-2.039544,-2.7666779,-2.6400552
-0.50032985,-0.7705816,-0.6290219,0.6310777,0.6280783,0.5926207,-0.27250814,-0.44641805,-0.7391901,0.62994874,0.6254481,0.5923389,1.05,1.05,1.07,0.99485344,0.9948024,1.0143816,0.0,-0.68176585,-0.9710165,-2.0327501,-2.725184,-2.5960374
-0.5016444,-0.75701106,-0.6116343,0.6413512,0.6201966,0.56002,-0.27110636,-0.4378382,-0.710092,0.64022595,0.6196498,0.56002,1.05,1.05,1.07,0.9942445,0.9959256,1.0169834,5.308181e-09,-0.6919607,-0.95697546,-2.0519948,-2.6886604,-2.5005128
-0.5,-0.77052647,-0.63633317,0.63887507,0.5806553,0.63836646,-0.2562891,-0.44716966,-0.75508827,0.6353514,0.5778243,0.6383578,1.05,1.05,1.07,0.9947826,0.9985342,1.0117283,3.5274028e-10,-0.7253453,-1.0328549,-2.0609496,-2.677176,-2.7388897
-0.50016195,-0.78611195,-0.64968354,0.5920355,0.6980777,0.5887895,-0.28167146,-0.44472307,-0.7677381,0.5922234,0.6999896,0.5895933,1.05,1.05,1.07,0.99713576,0.988135,1.0133631,6.9767236e-10,-0.6358952,-0.9573595,-1.9626195,-2.865167,-2.5954974
-0.5,-0.7602106,-0.62759554,0.60129297,0.5601052,0.67886436,-0.23110804,-0.4275044,-0.77883416,0.60020727,0.560031,0.6779949,1.05,1.05,1.07,0.99838465,1.0004882,1.009024,0.0,-0.7948093,-1.1987205,-2.0397248,-2.7139068,-2.9459724
-0.5005846,-0.8253769,-0.701858,0.62319475,0.6491577,0.699316,-0.28604648,-0.48699376,-0.8313861,0.6218786,0.64870113,0.69897246,1.05,1.05,1.07,0.9949198,0.9908568,1.0057267,0.0,-0.6266287,-0.9265708,-2.0028667,-2.7979639,-2.8251586
-0.50866926,-0.7703982,-0.63144755,0.64380217,0.5904303,0.62180936,-0.26522487,-0.45271313,-0.7493764,0.64687204,0.5971316,0.622542,1.05,1.05,1.07,0.9942039,0.99735355,1.0125595,1.2067676e-08,-0.76194495,-1.0142125,-2.0978696,-2.7055683,-2.725397
-0.50052744,-0.77518713,-0.6307985,0.63301605,0.669797,0.56002,-0.28923208,-0.44891757,-0.72574735,0.6314371,0.66932845,0.56002,1.05,1.05,1.07,0.99411696,0.9913549,1.0166756,3.856659e-09,-0.6380697,-0.87625873,-2.0241735,-2.7539113,-2.462757
-0.5000626,-0.7209047,-0.6149057,0.6724076,0.577484,0.606318,-0.26055998,-0.48227906,-0.73868805,0.6233187,0.5771244,0.59003824,1.0500003,1.0500003,1.07,0.9903169,1.0017837,1.0169022,2.7322739e-07,-0.81237674,-0.65745246,-1.9603028,-2.5396726,-2.8316345
-0.5,-0.8185067,-0.6758518,0.69996595,0.6152935,0.6135062,-0.31026992,-0.50060976,-0.7446771,0.69996595,0.61346537,0.61232775,1.05,1.05,1.07,0.98813015,0.9944581,1.0129963,7.094234e-09,-0.58608663,-0.70384544,-2.11477,-2.6008089,-2.439234
-0.5014071,-0.7949911,-0.6494344,0.69996595,0.560031,0.6322995,-0.28339255,-0.48177123,-0.7359421,0.69996595,0.560031,0.6317832,1.05,1.05,1.07,0.9890937,1.0000715,1.012411,0.0,-0.6722065,-0.83579445,-2.1436734,-2.545979,-2.5791044
-0.53027356,-0.76466084,-0.66763175,0.64213395,0.6287272,0.63505197,-0.2662483,-0.48080468,-0.7708884,0.64145947,0.629756,0.633403,1.05,1.05,1.07,0.9944317,0.99411124,1.0116024,1.5136688e-08,-0.8049866,-1.1019955,-2.1479096,-2.8429797,-2.7838721
-0.5005124,-0.74519306,-0.60455203,0.62396157,0.56375813,0.6167957,-0.23956811,-0.42409313,-0.7326116,0.6214652,0.56325126,0.61766297,1.05,1.05,1.07,0.996636,1.0007522,1.0135809,0.0,-0.7802868,-1.1308215,-2.061098,-2.6738448,-2.7523265
-0.5016751,-0.7998172,-0.6509098,0.69996595,0.58994395,0.60934377,-0.29405946,-0.48872116,-0.73017466,0.69996595,0.58846325,0.6035226,1.05,1.05,1.07,0.98893535,0.9973773,1.0138825,1.7232866e-08,-0.6301923,-0.76845217,-2.1225061,-2.577375,-2.4808068
-0.50024176,-0.7949156,-0.66312885,0.6308002,0.6164509,0.65920067,-0.272185,-0.46387395,-0.7853512,0.63051444,0.6162133,0.6583692,1.05,1.05,1.07,0.9948151,0.9947097,1.009498,7.5361134e-10,-0.6739796,-0.970266,-2.0332487,-2.7370896,-2.7603092
-0.5020051,-0.7326039,-0.5885589,0.6065809,0.5656579,0.6024722,-0.23085618,-0.40855643,-0.72324944,0.6044917,0.5667591,0.601091,1.05,1.05,1.07,0.9980338,1.001015,1.0146048,0.0,-0.7995883,-1.1821135,-2.0476737,-2.69657,-2.756783
-0.5095343,-0.7906042,-0.658642,0.69259727,0.63506395,0.57547593,-0.30400512,-0.49123883,-0.7244515,0.69168055,0.634165,0.5772816,1.05,1.05,1.07,0.9892095,0.9932321,1.0152363,1.258856e-08,-0.66186786,-0.770064,-2.1448174,-2.6730304,-2.4426553
-0.50206006,-0.77513593,-0.6192818,0.69996595,0.56080925,0.56290305,-0.28392363,-0.46178538,-0.6862443,0.69996595,0.560031,0.5697606,1.05,1.05,1.07,0.9886359,1.0006077,1.0177004,3.2406806e-08,-0.67658937,-0.84178716,-2.158748,-2.5396726,-2.3766255
-0.5509632,-0.7774058,-0.73113775,0.6460914,0.6653129,0.67391914,-0.27269816,-0.53308475,-0.81913114,0.64059615,0.6494561,0.6780469,1.05,1.05,1.0700002,0.992661,0.99016887,1.0075005,0.0,-0.8944256,-1.0684843,-2.2331243,-2.9461308,-2.9207866
-0.5,-0.69088745,-0.5499171,0.56001335,0.560031,0.5850739,-0.20424199,-0.3672349,-0.7083144,0.56001335,0.560031,0.5849108,1.05,1.05,1.07,1.0021613,1.0023493,1.0162126,0.0,-0.88286734,-1.385356,-2.0085924,-2.7549524,-2.868416
-0.50954634,-0.7741351,-0.65249,0.63682634,0.63742745,0.61265373,-0.2747692,-0.4618749,-0.756958,0.6356325,0.63413596,0.6114275,1.05,1.05,1.07,0.9942817,0.993303,1.0126536,0.0,-0.7225234,-0.9829535,-2.0707102,-2.7804208,-2.6774726
-0.5,-0.8304835,-0.6936363,0.69996595,0.6116005,0.6510451,-0.30916348,-0.5102611,-0.7738652,0.69996595,0.6098169,0.6521721,1.05,1.05,1.07,0.9883634,0.9941915,1.0100785,1.2467265e-08,-0.58598137,-0.7150785,-2.1069307,-2.6150572,-2.548667
-0.5,-0.838276,-0.70996755,0.63628566,0.67833334,0.6751605,-0.30394563,-0.4965228,-0.82363594,0.6343776,0.6765809,0.6753532,1.05,1.05,1.07,0.99339306,0.9884452,1.0070494,1.27115545e-08,-0.57698625,-0.829518,-1.993088,-2.7931008,-2.6983662
-0.50022995,-0.79260665,-0.66943717,0.59836715,0.6234198,0.68989074,-0.26049358,-0.45479894,-0.8143914,0.59726465,0.62066877,0.68805164,1.05,1.05,1.07,0.9975995,0.9940861,1.0070765,1.1468619e-08,-0.6988307,-1.0801959,-1.9907403,-2.7986634,-2.9021833
-0.5016711,-0.76480824,-0.6189431,0.6732949,0.560031,0.60237485,-0.26364434,-0.45203066,-0.7173675,0.66924936,0.560031,0.6040228,1.05,1.05,1.07,0.9921335,1.0005815,1.014467,0.0,-0.71591645,-0.9570266,-2.1085324,-2.5929575,-2.5875983
-0.5002235,-0.79067796,-0.64299214,0.67047095,0.6534728,0.56002,-0.30179152,-0.47066835,-0.72108257,0.6687237,0.6531181,0.56002,1.05,1.05,1.07,0.9911261,0.992244,1.0163875,3.5902261e-09,-0.60345054,-0.7788311,-2.0613563,-2.6814382,-2.385223
-0.5411328,-0.7476244,-0.6780939,0.65282243,0.6508157,0.5967221,-0.28443396,-0.497392,-0.7562586,0.65281916,0.6486596,0.5876384,1.05,1.05,1.07,0.9914441,0.9919613,1.0137808,5.143711e-08,-0.81206524,-0.9442651,-2.1637266,-2.851764,-2.6278741
-0.50657326,-0.7932052,-0.6675326,0.63924587,0.65293866,0.6222638,-0.28686976,-0.47219044,-0.7708889,0.6377467,0.6520666,0.6221696,1.05,1.05,1.07,0.99359906,0.99161327,1.0116496,0.0,-0.66253006,-0.90603703,-2.0456617,-2.7777305,-2.6286073
-0.5001187,-0.7883327,-0.65359986,0.6105498,0.65377206,0.6268158,-0.2749709,-0.45303798,-0.77640885,0.60797817,0.6522876,0.62364167,1.05,1.05,1.07,0.996307,0.99200577,1.0113399,3.1658114e-09,-0.671072,-0.9875814,-2.0007548,-2.8003945,-2.695956
-0.5052638,-0.7680987,-0.6380621,0.6394351,0.6044703,0.6272716,-0.27363265,-0.46667057,-0.7582322,0.6419296,0.6097326,0.619754,1.0500001,1.05,1.07,0.99346113,0.9970207,1.0126381,5.7469578e-08,-0.70751405,-0.9495158,-2.0394878,-2.7272794,-2.7054608
-0.5,-0.84872055,-0.7190255,0.6716087,0.65682113,0.681234,-0.31442383,-0.51480895,-0.8171835,0.6678364,0.6568794,0.68203443,1.05,1.05,1.07,0.99041563,0.98974925,1.0068523,9.920776e-09,-0.557411,-0.7344175,-2.0398533,-2.722008,-2.633464
-0.5138842,-0.77618223,-0.65088475,0.62600195,0.61331856,0.64057684,-0.27582037,-0.45565867,-0.7755692,0.6192303,0.6137956,0.6348413,1.05,1.0500001,1.07,0.99641323,0.9965338,1.0105132,4.631594e-08,-0.6794465,-1.00317,-2.0957599,-2.823951,-2.7701356
-0.501671,-0.8219769,-0.6884998,0.6883712,0.57753456,0.691477,-0.2886557,-0.49948934,-0.79123515,0.68651485,0.57712185,0.69201493,1.05,1.05,1.07,0.99014753,0.997091,1.007488,2.3706257e-09,-0.6402195,-0.83653,-2.1046386,-2.6122286,-2.7255254
-0.52349627,-0.73424786,-0.62474304,0.59526914,0.63289785,0.59644866,-0.24998361,-0.43520308,-0.74512905,0.5995179,0.633589,0.5958592,1.05,1.05,1.07,0.9974344,0.9941025,1.0140939,6.043881e-09,-0.8411699,-1.149982,-2.082637,-2.8719125,-2.74956
-0.5,-0.7893293,-0.6494814,0.6465704,0.6065587,0.6299026,-0.27451184,-0.46315217,-0.75901353,0.6471066,0.60666376,0.6301327,1.05,1.05,1.07,0.9936668,0.9958149,1.0116537,6.36071e-10,-0.6719138,-0.9387648,-2.0592418,-2.6881063,-2.659558
-0.5,-0.82373047,-0.6814656,0.68642294,0.62680393,0.6339326,-0.30555522,-0.4975034,-0.768392,0.6851798,0.6269741,0.6351157,1.05,1.05,1.07,0.9897328,0.99316597,1.0110538,1.1218249e-08,-0.5903068,-0.74779385,-2.0852287,-2.6573865,-2.5349972
-0.50104463,-0.77703196,-0.62165666,0.69996595,0.5840665,0.56002,-0.29312482,-0.46741307,-0.6886728,0.69996595,0.5851038,0.56002,1.05,1.05,1.07,0.9885302,0.998364,1.0177773,4.7398507e-09,-0.6433219,-0.76570964,-2.1343672,-2.5509105,-2.3469167
-0.5488256,-0.747396,-0.68090385,0.66928387,0.5913653,0.6584095,-0.24026935,-0.47324386,-0.7801978,0.64325655,0.5906013,0.6657509,1.0500001,1.05,1.07,0.99425167,0.9978176,1.0108392,3.8045647e-09,-0.9371557,-1.3184996,-2.2516432,-2.7371233,-2.7800107
-0.50015897,-0.80906194,-0.685419,0.62930286,0.61651313,0.6968776,-0.27440637,-0.47643077,-0.81542754,0.62689745,0.6162598,0.69733644,1.05,1.05,1.07,0.9950613,0.9940713,1.006591,2.853155e-09,-0.6703516,-0.9751133,-2.0262094,-2.7522597,-2.8535068
-0.64697295,-0.6919259,-0.71087337,0.69996595,0.6728138,0.5861062,-0.28144595,-0.5982714,-0.7319388,0.69994056,0.69249344,0.57498384,1.0500001,1.05,1.0700003,0.98785853,0.9891438,1.0165255,1.4818411e-07,-1.3040103,-1.3893262,-2.6096525,-3.3148239,-2.931413
-0.5041818,-0.78151035,-0.6472069,0.62673986,0.6520714,0.6018654,-0.27821636,-0.45681435,-0.75551724,0.62373006,0.6506494,0.6023361,1.05,1.05,1.07,0.9950474,0.9922369,1.013188,0.0,-0.68217784,-0.96114933,-2.0331202,-2.7734408,-2.6196723
-0.50054014,-0.78780943,-0.65067506,0.650183,0.61330616,0.6221875,-0.27747664,-0.46221757,-0.7553765,0.64909387,0.61255026,0.6219729,1.05,1.05,1.07,0.99337894,0.99543643,1.0123221,0.0,-0.6686802,-0.9172593,-2.0570045,-2.6936178,-2.6291313
-0.5014324,-0.7722211,-0.63182634,0.65667623,0.5979103,0.6000385,-0.2726469,-0.45447686,-0.73138124,0.655793,0.5979389,0.5990731,1.05,1.05,1.07,0.99300426,0.99708784,1.014228,1.9022822e-10,-0.6891932,-0.9390331,-2.0801659,-2.6559722,-2.58317
-0.50045425,-0.7450426,-0.5990529,0.60165286,0.63575023,0.56002,-0.25679427,-0.41709545,-0.71936136,0.6016103,0.6365455,0.56002,1.05,1.05,1.07,0.99746823,0.99497634,1.0166967,1.070112e-09,-0.7244201,-1.0674953,-2.004545,-2.7660608,-2.5945008
-0.50119525,-0.73469293,-0.5867204,0.63673735,0.5782407,0.560805,-0.24961698,-0.41960156,-0.69481087,0.635092,0.5784164,0.56112087,1.05,1.05,1.07,0.9952565,1.0000596,1.0175012,0.0,-0.75698346,-1.0632424,-2.0742512,-2.652334,-2.5741706
-0.50023377,-0.78408885,-0.64496386,0.6090984,0.6999896,0.56061417,-0.29308784,-0.44969714,-0.74864876,0.6070411,0.6999896,0.56002,1.05,1.05,1.07,0.9956676,0.98771954,1.0153204,0.0,-0.6147685,-0.8977199,-1.973242,-2.839754,-2.4867244
-0.5008669,-0.77913046,-0.62495714,0.69996595,0.59758914,0.56002,-0.29535735,-0.4718786,-0.6957213,0.69996595,0.59827006,0.56002,1.05,1.05,1.07,0.98900086,0.99734676,1.017439,4.790932e-09,-0.62647915,-0.7726965,-2.1210907,-2.5718527,-2.354871
-0.5024444,-0.7510963,-0.61727405,0.6127083,0.5848202,0.6259841,-0.24472818,-0.42852992,-0.74886984,0.6110119,0.5835701,0.6258856,1.05,1.05,1.07,0.99717134,0.9987008,1.012542,0.0,-0.7673124,-1.132158,-2.0478852,-2.7187386,-2.779949
-0.51147634,-0.7489133,-0.6231811,0.63852113,0.6114549,0.5897077,-0.2614603,-0.44764033,-0.72691554,0.63484967,0.60915256,0.5888075,1.05,1.05,1.07,0.9947391,0.9964325,1.0148908,5.5626037e-10,-0.77798855,-1.0439488,-2.096977,-2.7488284,-2.6703472
-0.50176704,-0.7496288,-0.6053531,0.6226987,0.57644,0.6102256,-0.24586725,-0.4260955,-0.73349106,0.62162006,0.5767057,0.61097467,1.05,1.05,1.07,0.99641794,0.9995671,1.0138247,1.6691685e-09,-0.76682943,-1.1050982,-2.0495071,-2.6826637,-2.7220235
-0.55779976,-0.761507,-0.7026522,0.6696726,0.66068906,0.63355243,-0.2939956,-0.5386649,-0.78507555,0.67424536,0.6623968,0.6203381,1.05,1.05,1.07,0.9908459,0.9897935,1.0103222,0.0,-0.95018655,-0.96403134,-2.2745743,-2.891214,-2.6934435
-0.50107384,-0.77126783,-0.62350065,0.6820308,0.5840305,0.57663757,-0.27834752,-0.45837623,-0.7065381,0.6797936,0.5834834,0.5788345,1.05,1.05,1.07,0.9910278,0.9985132,1.0161297,2.8244256e-09,-0.67888737,-0.8774771,-2.1104424,-2.5923803,-2.4842224
-0.5,-0.7631934,-0.62244403,0.6398166,0.60234433,0.59423804,-0.2636069,-0.4425075,-0.72947335,0.63837576,0.60030526,0.59660226,1.05,1.05,1.07,0.99455255,0.9971297,1.0144757,0.0,-0.7099544,-0.99918056,-2.0652292,-2.682878,-2.6190326
-0.5030404,-0.75657654,-0.6440724,0.5721853,0.5780445,0.69998705,-0.22143185,-0.43014088,-0.81159294,0.5673273,0.57570654,0.69998705,1.05,1.05,1.07,1.0009737,0.9988101,1.0064267,1.5624076e-08,-0.8380219,-1.2887577,-2.0050924,-2.807352,-3.10107
-0.5034175,-0.77708995,-0.64864945,0.6119579,0.6694898,0.5959493,-0.27765435,-0.44871947,-0.7586653,0.60821265,0.66954994,0.59246933,1.05,1.05,1.07,0.99618,0.99075043,1.0135362,6.1649086e-09,-0.6666334,-0.9641441,-1.9954953,-2.8195388,-2.5999994
-0.5,-0.7681222,-0.63209057,0.635393,0.5601878,0.6569195,-0.24750216,-0.44546157,-0.7604392,0.6335002,0.560031,0.6572106,1.05,1.05,1.07,0.99541456,1.0002602,1.0105922,0.0,-0.75602746,-1.0865413,-2.0652049,-2.6599631,-2.8114183
-0.5003186,-0.8254835,-0.6950872,0.6750958,0.5944728,0.6958281,-0.28995746,-0.50028497,-0.8030413,0.673908,0.5927061,0.69715166,1.05,1.05,1.07,0.9910725,0.99554664,1.0066919,2.1362305e-10,-0.631612,-0.8482606,-2.0779524,-2.636941,-2.7423792
-0.5008771,-0.79530305,-0.66070807,0.6404232,0.60473835,0.6587907,-0.27143338,-0.46578178,-0.780508,0.63929915,0.6032213,0.6584469,1.05,1.05,1.07,0.9942061,0.99575627,1.0097345,0.0,-0.6811068,-0.9683298,-2.048844,-2.7013466,-2.7436657
-0.50051457,-0.7266948,-0.57791936,0.60569555,0.5970659,0.56002,-0.24150115,-0.40410537,-0.7015116,0.60422015,0.59790504,0.56002,1.05,1.05,1.07,0.99788696,0.99875414,1.0174212,0.0,-0.771636,-1.1364712,-2.031065,-2.7124588,-2.6259704
-0.5,-0.8012825,-0.6574892,0.69996595,0.6111701,0.5752509,-0.28966865,-0.4515223,-0.74891555,0.69996595,0.6219493,0.60102093,1.05,1.0500001,1.07,0.9902875,0.9938079,1.0161222,1.4791518e-08,-0.5405204,-0.770374,-2.069022,-2.6649327,-2.4083877
-0.5018386,-0.77626574,-0.6456054,0.62596786,0.57042694,0.675227,-0.2488539,-0.4480304,-0.7807001,0.6250902,0.56961745,0.67559034,1.05,1.05,1.07,0.99598044,0.99898833,1.009137,9.23574e-11,-0.7350015,-1.0810366,-2.0519814,-2.6853595,-2.8595788
-0.5,-0.7883089,-0.6649325,0.5789335,0.6815095,0.6421888,-0.26914102,-0.44932282,-0.7998045,0.57843167,0.6799454,0.64066267,1.05,1.05,1.07,0.99866253,0.98930246,1.0098344,0.0,-0.67248136,-1.0395046,-1.9596679,-2.8832953,-2.778657
-0.50129855,-0.7724904,-0.61803514,0.69757193,0.5783017,0.56327945,-0.28381845,-0.4626152,-0.69397867,0.69610125,0.57900167,0.56506795,1.05,1.05,1.07,0.9896947,0.9990652,1.0171651,1.8479228e-09,-0.6701838,-0.8317391,-2.1297894,-2.5643654,-2.4131298
-0.50981766,-0.82894355,-0.6079582,0.6522468,0.5991206,0.69994426,-0.2725498,-0.5216103,-0.828286,0.6741744,0.5845357,0.64886963,1.0500003,1.05,1.07,0.9928594,0.99608445,1.0121834,6.809026e-09,-0.6434845,-0.8115988,-2.0807195,-2.822316,-2.713991
-0.5,-0.78570443,-0.65082854,0.6365402,0.61026675,0.6356382,-0.26927182,-0.45632535,-0.7667203,0.6364229,0.6094661,0.6368562,1.05,1.05,1.07,0.9946301,0.99572957,1.0113207,1.06265245e-08,-0.6805875,-0.9715143,-2.0452046,-2.7110512,-2.7042158
-0.50138736,-0.81152326,-0.67444104,0.6771629,0.61909246,0.63836825,-0.29521486,-0.4876136,-0.7682321,0.67389154,0.61691326,0.6382644,1.05,1.05,1.07,0.9907619,0.9941499,1.0109178,5.3459703e-09,-0.62638724,-0.817656,-2.080357,-2.6625812,-2.589468
-0.50002587,-0.8174798,-0.683728,0.6244455,0.6897466,0.6319041,-0.29946476,-0.47678602,-0.79578924,0.6225245,0.689392,0.6309906,1.05,1.05,1.07,0.99442136,0.9880487,1.0102844,3.6384462e-09,-0.59273505,-0.85638016,-1.9897218,-2.8150167,-2.627801
-0.501502,-0.7702512,-0.6243089,0.67061216,0.57840437,0.59726304,-0.2713939,-0.456413,-0.7205869,0.66891253,0.57813215,0.5969141,1.05,1.05,1.07,0.9920725,0.998875,1.0146353,0.0,-0.70219105,-0.92827076,-2.1031985,-2.6123288,-2.5619376
-0.5088543,-0.78998137,-0.6690401,0.64924806,0.62577885,0.6411974,-0.2798985,-0.47456372,-0.77383786,0.6449167,0.6247797,0.6402336,1.05,1.05,1.07,0.9933233,0.9939937,1.010644,5.9711935e-10,-0.68785137,-0.93621916,-2.0752735,-2.735858,-2.6949263
-0.5002388,-0.8105669,-0.68126523,0.61609316,0.68398744,0.63810694,-0.29272288,-0.47346896,-0.79731643,0.61366576,0.6837099,0.6359383,1.05,1.05,1.07,0.9951892,0.9886757,1.0099103,0.0,-0.6106655,-0.8907685,-1.9830532,-2.8208027,-2.6633465
-0.51331425,-0.7850923,-0.6740067,0.6357241,0.636311,0.64485824,-0.27510977,-0.47376966,-0.7837649,0.6362782,0.6376132,0.64490885,1.05,1.05,1.07,0.99381536,0.99276876,1.0101329,0.0,-0.73995316,-0.98014367,-2.091303,-2.809268,-2.7407205
-0.50109684,-0.79148686,-0.6403782,0.69996595,0.5895229,0.5824396,-0.29652575,-0.48034707,-0.71295494,0.69996595,0.5865171,0.58336365,1.05,1.05,1.07,0.98825145,0.9977856,1.0156302,0.0,-0.6324866,-0.75231457,-2.142035,-2.5543444,-2.4098065
-0.5,-0.7584361,-0.610998,0.66624725,0.59857386,0.56002,-0.27603877,-0.4485005,-0.6997635,0.6644702,0.59773684,0.56002,1.05,1.05,1.07,0.99213517,0.9978311,1.0175021,4.844606e-09,-0.6835141,-0.89366925,-2.0831857,-2.6267114,-2.457624
-0.501986,-0.80861133,-0.6777843,0.66963077,0.6213366,0.6470131,-0.29334354,-0.48949176,-0.775779,0.6674836,0.61954534,0.64713687,1.05,1.05,1.07,0.99141926,0.9939653,1.0103325,6.178528e-09,-0.63368124,-0.8407956,-2.0814538,-2.6921864,-2.638565
-0.5,-0.77765054,-0.6394317,0.6170475,0.6489375,0.59876233,-0.27431998,-0.4462455,-0.7530077,0.6151197,0.649117,0.59838974,1.05,1.05,1.07,0.9957519,0.99274254,1.0134695,0.0,-0.6734213,-0.9759145,-2.0133173,-2.767058,-2.6148407
-0.5002008,-0.8042458,-0.6747117,0.69105256,0.5870552,0.6466221,-0.28789675,-0.4844362,-0.75663525,0.6925872,0.5776242,0.643182,1.05,1.05,1.07,0.9900821,0.9969723,1.0110081,0.0,-0.6365342,-0.828858,-2.1058822,-2.601623,-2.6147916
-0.5001081,-0.7710383,-0.6328393,0.5871839,0.6999896,0.56015193,-0.2802479,-0.4350534,-0.7478027,0.58640856,0.6999896,0.56002,1.05,1.05,1.07,0.99775344,0.9883754,1.0156099,0.0,-0.6511229,-0.97867763,-1.9509019,-2.8732026,-2.5458255
-0.50207376,-0.702604,-0.56144357,0.56001335,0.57171136,0.59594786,-0.20451175,-0.37134576,-0.7242787,0.56001335,0.57263136,0.59543604,1.05,1.05,1.07,1.0021613,1.0011959,1.0151577,0.0,-0.8674482,-1.375037,-1.9941437,-2.778441,-2.8883457
-0.5025829,-0.82650334,-0.69660276,0.67873013,0.62066805,0.6706909,-0.29943785,-0.50350446,-0.7943179,0.677616,0.61988175,0.6709121,1.05,1.05,1.07,0.99040467,0.9934108,1.0084156,0.0,-0.614388,-0.79899013,-2.0780482,-2.6787467,-2.665035
-0.50442326,-0.79963577,-0.66029024,0.69996595,0.58854806,0.6198555,-0.2955864,-0.49249643,-0.7406192,0.69996595,0.5864154,0.6196132,1.05,1.05,1.07,0.98879844,0.9970624,1.0126777,0.0,-0.64619625,-0.778711,-2.1374702,-2.5872889,-2.522944
-0.50203127,-0.7372073,-0.6056255,0.56021774,0.59261537,0.6465528,-0.21987644,-0.4008468,-0.7713547,0.56001335,0.5913703,0.64542556,1.05,1.05,1.07,1.0017006,0.9982126,1.0108739,0.0,-0.8238534,-1.298668,-1.9803436,-2.809187,-2.9519544
-0.5011478,-0.8717279,-0.7439457,0.69996595,0.6707102,0.68075013,-0.33607215,-0.5407541,-0.8220513,0.69760126,0.6706975,0.6805605,1.05,1.05,1.07,0.98785853,0.9876985,1.0067548,1.7489702e-08,-0.50354004,-0.60455036,-2.0664868,-2.6977901,-2.53964
-0.5,-0.82527554,-0.6946813,0.6248701,0.6999896,0.63454294,-0.30674407,-0.48648286,-0.8021188,0.6228993,0.6999896,0.6321122,1.05,1.05,1.07,0.9942261,0.9865159,1.0099003,2.5135576e-09,-0.5711579,-0.82008135,-1.9814444,-2.830483,-2.6140552
-0.5029069,-0.7858476,-0.6549924,0.6191058,0.6218326,0.6486449,-0.26651818,-0.45633453,-0.7817376,0.6179683,0.6220794,0.64897317,1.05,1.05,1.07,0.99590397,0.99443907,1.0100341,0.0,-0.7054723,-1.0188744,-2.028953,-2.7596319,-2.7735872
-0.63781565,-0.6897734,-0.695235,0.6869997,0.6490631,0.5992852,-0.29739374,-0.56705225,-0.7460879,0.69996595,0.6999896,0.5873061,1.0500002,1.0500001,1.07,0.9878673,0.989605,1.0141394,2.2420949e-07,-1.3040103,-1.3211789,-2.6096525,-3.3085794,-3.0424476
-0.64697295,-0.6897734,-0.72129023,0.69996595,0.6999896,0.6461801,-0.2717796,-0.5982714,-0.80444926,0.66476107,0.66812265,0.61507255,1.0500003,1.0500003,1.0700003,0.9888435,0.9873072,1.0112269,2.549829e-07,-1.3040103,-1.4196556,-2.6096525,-3.3524215,-3.2444243
-0.6375729,-0.69534016,-0.73113334,0.69996595,0.68212247,0.6019722,-0.3076025,-0.5745081,-0.7720334,0.69957083,0.6908005,0.6081407,1.0500001,1.05,1.0700002,0.98785853,0.9872506,1.0103498,0.0,-1.3040103,-1.2316533,-2.6096525,-3.2253006,-2.9085746
-0.64697295,-0.6897734,-0.76555556,0.6998114,0.6758998,0.6312625,-0.29255766,-0.5982714,-0.7701498,0.6861284,0.6768338,0.6538679,1.0500002,1.0500001,1.0700003,0.9879455,0.9924302,1.0102681,1.3797859e-07,-1.3040103,-1.2136424,-2.6096525,-3.3524215,-3.053351
-0.62977433,-0.6910272,-0.76555556,0.69996595,0.6999896,0.6183603,-0.2763632,-0.59531224,-0.7742115,0.6935671,0.6921898,0.63584113,1.0500001,1.0500002,1.0700002,0.98891515,0.98806304,1.0119349,1.963079e-10,-1.3040103,-1.3386105,-2.6096525,-3.2557783,-2.8483658
-0.50125587,-0.78006196,-0.64961535,0.5875553,0.64096713,0.65273243,-0.25808543,-0.44144017,-0.7934325,0.5855512,0.63991165,0.6516375,1.05,1.05,1.07,0.9985311,0.99323714,1.009625,4.0673016e-09,-0.7118203,-1.0902228,-1.9809732,-2.8212807,-2.8272038
-0.64697295,-0.6904011,-0.76555556,0.69996595,0.6755707,0.6468785,-0.28448495,-0.5982714,-0.79307747,0.6986275,0.6795255,0.65520716,1.0500002,1.05,1.0700003,0.98785853,0.98899835,1.0078841,1.0589039e-07,-1.3040103,-1.2562284,-2.6096525,-3.2338943,-2.9974759
-0.50164825,-0.75391084,-0.6196147,0.60988826,0.560031,0.6564146,-0.23299137,-0.42830533,-0.7629415,0.60628945,0.560031,0.65795016,1.05,1.05,1.07,0.9978654,1.0006211,1.0105609,0.0,-0.7925339,-1.1671208,-2.0497947,-2.697305,-2.8749857
