P0,P1,P2,P3,P4,P5,Q0,Q1,Q2,Q3,Q4,Q5,V0,V1,V2,V3,V4,V5,Theta0,Theta1,Theta2,Theta3,Theta4,Theta5
-0.5,-0.8302009,-0.5900748,0.6828122,0.5602783,0.6683792,-0.20787366,-0.36729693,-0.68698436,0.69996595,0.6022274,0.6275665,1.05,1.0500005,1.0700004,0.98785853,0.9851079,1.0160974,1e-06,-1.3040103,-1.04186,-2.256494,-2.8665042,-3.354466
-0.5133377,-0.6897734,-0.76555556,0.68266475,0.67356884,0.68590796,-0.21461478,-0.5479221,-0.8437548,0.6196311,0.60914564,0.69998705,1.0500008,1.05,1.07,1.0021613,0.99908775,1.0048616,6.244778e-07,-0.7362113,-1.0940075,-1.9765505,-2.5396726,-2.269584
-0.6099974,-0.6897734,-0.64900696,0.6831283,0.6187362,0.69998705,-0.20424199,-0.5982714,-0.8160047,0.5959338,0.560031,0.5987603,1.0500009,1.0500009,1.070001,0.991312,1.0018065,1.0055151,1e-06,-0.50354004,-0.79625636,-2.1174157,-2.5396726,-2.269584
-0.64697295,-0.87080145,-0.5728936,0.56001335,0.69706094,0.5714058,-0.30881917,-0.45928335,-0.84302765,0.69996595,0.6999896,0.56002,1.0500004,1.0500009,1.070001,0.9880388,0.9850206,1.0159882,8.6350764e-07,-0.5597972,-0.570116,-2.4848804,-3.327276,-2.9166803
-0.6420665,-0.8717279,-0.54496425,0.5601322,0.6989715,0.56956565,-0.20430239,-0.5978292,-0.8489303,0.5888919,0.6999896,0.56002,1.0500007,1.0500009,1.0700004,0.98785853,0.9850206,1.004862,0.0,-1.3040103,-1.431862,-2.24159,-3.3524215,-3.354466
-0.64697295,-0.6897734,-0.67977214,0.56001335,0.6999896,0.6989905,-0.21540883,-0.5982714,-0.85198706,0.5606318,0.6918973,0.66275364,1.0500009,1.0500008,1.070001,1.0021613,0.995848,1.0048616,7.1313036e-07,-0.87552947,-1.431862,-2.3245711,-3.3368566,-3.2455993
-0.6174432,-0.71953285,-0.6546344,0.56001335,0.560031,0.69223666,-0.23653957,-0.36998814,-0.8303962,0.6953628,0.5900715,0.6982135,1.05,1.0500009,1.0700009,0.9985164,0.9996285,1.0169234,1e-06,-1.287406,-1.1164584,-2.6052694,-3.334621,-3.354466
-0.5,-0.80040634,-0.61654735,0.6903615,0.560031,0.5962543,-0.2054925,-0.3672349,-0.711745,0.69996595,0.5805986,0.6517106,1.05,1.05,1.07,0.99365896,0.9910522,1.0166448,7.9670383e-07,-1.2252823,-0.7945416,-2.0234501,-2.7268057,-2.5741231
-0.5651861,-0.6897734,-0.640422,0.56001335,0.60441226,0.694677,-0.2137041,-0.41966766,-0.85198706,0.56001335,0.560031,0.562097,1.05,1.0500009,1.070001,0.99702644,1.0006485,1.0175862,1e-06,-0.50354004,-0.7429137,-1.9385698,-2.5396726,-2.393297
-0.53142893,-0.80380845,-0.71785474,0.69996595,0.56185657,0.699288,-0.32690805,-0.5982714,-0.8488565,0.69996595,0.560031,0.69998705,1.0500004,1.05,1.0700003,0.98785853,1.0023493,1.0048616,0.0,-0.50354004,-0.5760509,-2.2847788,-2.5396726,-2.462719
-0.5143161,-0.84322524,-0.66492164,0.56718093,0.6999896,0.56357104,-0.33665428,-0.55391055,-0.68513507,0.6258579,0.6999896,0.5613434,1.05,1.0500009,1.0700008,0.98785853,0.9850206,1.0178907,4.1636244e-07,-0.7815386,-0.61797535,-1.9264033,-2.986948,-2.4724183
-0.5,-0.8717279,-0.5533271,0.56001335,0.56610847,0.56002,-0.32769138,-0.3894192,-0.68776834,0.69010717,0.69785064,0.6665342,1.05,1.0500008,1.0700003,0.99630517,0.9945587,1.0178907,0.0,-1.3040103,-1.1564354,-2.217609,-3.2944932,-3.354466
-0.50133413,-0.8118637,-0.7547335,0.6852507,0.560031,0.69998705,-0.33665428,-0.59561235,-0.85139614,0.69996595,0.578039,0.69998705,1.05,1.0500009,1.0700009,0.98785853,0.9850206,1.0178443,8.48826e-07,-0.50354004,-0.570116,-1.9481695,-2.5506406,-2.7575955
-0.5,-0.8677828,-0.54496425,0.56001335,0.560031,0.6199161,-0.20424199,-0.4365835,-0.68517387,0.56001335,0.6168896,0.56569564,1.0500009,1.0500009,1.0700009,1.0006267,1.001801,1.0048616,8.0498927e-07,-0.76546204,-1.3544255,-1.9199567,-2.8243675,-3.3430147
-0.6464462,-0.8454627,-0.54496425,0.56001335,0.6999896,0.69126785,-0.2044192,-0.53195965,-0.85129154,0.5603304,0.6999896,0.56002,1.0500008,1.0500009,1.070001,0.99292326,0.988566,1.0048616,5.4638497e-07,-0.50354004,-1.3729799,-2.1944983,-3.1177714,-3.354466
-0.5,-0.7816941,-0.76555556,0.69996595,0.6999896,0.6949473,-0.22287413,-0.5514349,-0.7308936,0.6895363,0.5720665,0.6645215,1.05,1.05,1.07,0.98785853,0.9850206,1.0048616,1e-06,-1.2552063,-0.570116,-2.018744,-2.5396726,-2.467117
-0.54212326,-0.7838054,-0.5760921,0.69649434,0.6999896,0.5720278,-0.20424199,-0.5663924,-0.68513507,0.56001335,0.6700347,0.56002,1.05,1.05,1.07,0.99000007,0.99077696,1.0080507,0.0,-1.216931,-1.431862,-2.4759037,-2.6901293,-2.7548347
-0.64695424,-0.6897734,-0.62237036,0.69996595,0.5784908,0.5914232,-0.20424199,-0.5978888,-0.7204431,0.69948566,0.69106054,0.69998705,1.0500009,1.0500009,1.0700008,1.0011759,1.0023493,1.0048616,7.6532746e-07,-1.3040103,-1.424691,-2.6096525,-3.3524215,-3.3496535
-0.5205064,-0.7049989,-0.6661654,0.5848273,0.6906518,0.56839746,-0.30531052,-0.5982714,-0.70270747,0.5689573,0.6999896,0.69998705,1.0500009,1.0500009,1.0700005,1.0021613,1.0023493,1.0060552,0.0,-1.1864055,-1.3889219,-1.9219881,-3.0760355,-2.8622203
-0.6412557,-0.76598144,-0.5898145,0.57136613,0.58945537,0.5604611,-0.24325937,-0.3871354,-0.8420215,0.69996595,0.6865406,0.6512072,1.0500009,1.0500008,1.070001,1.0021613,1.0023493,1.0141608,1e-06,-0.99296933,-0.9057131,-2.6096525,-3.3144648,-2.8922877
-0.64697295,-0.84958655,-0.54642,0.6151831,0.6410608,0.5854778,-0.22672322,-0.3672349,-0.84644276,0.69996595,0.6429623,0.56002,1.05,1.0500003,1.0700009,0.9879668,0.9866238,1.0175543,1e-06,-0.50354004,-0.570116,-2.529982,-2.9262698,-2.617426
-0.536541,-0.6897734,-0.76182,0.56001335,0.6999896,0.64115727,-0.33665428,-0.5951029,-0.85198706,0.56465256,0.6959997,0.69998705,1.0500005,1.0500009,1.0700009,1.0021613,1.0000714,1.0118668,3.0274953e-07,-0.50354004,-0.5777289,-1.9199567,-2.825378,-2.269805
-0.565981,-0.87149346,-0.54496425,0.56001335,0.560031,0.57931745,-0.3348889,-0.37621075,-0.7867514,0.69996595,0.5790431,0.56274444,1.0500003,1.0500009,1.070001,0.9911286,1.0023493,1.0178907,5.907526e-07,-0.50354004,-0.570116,-2.2797236,-2.7213004,-2.5156732
-0.5008553,-0.6897734,-0.6996497,0.6724767,0.560031,0.6412598,-0.30063674,-0.59708494,-0.68513507,0.6424786,0.5626641,0.6917073,1.0500001,1.0500009,1.0700006,0.98869556,1.0001992,1.0175258,5.5606796e-07,-1.2928339,-0.9249457,-2.0034475,-2.7820976,-2.8110485
-0.64697295,-0.73496425,-0.72164786,0.6950734,0.6999896,0.5614573,-0.33665428,-0.5982714,-0.70669556,0.69996595,0.6999896,0.69998705,1.0500007,1.0500009,1.0700005,0.9882445,0.99037987,1.0095065,0.0,-1.3040103,-1.4218849,-2.6096525,-3.3524215,-3.354466
-0.5227139,-0.81575894,-0.71497303,0.69996595,0.68685716,0.69998705,-0.25781924,-0.5982714,-0.85198706,0.670915,0.5601527,0.590782,1.0500009,1.0500002,1.0700004,0.98827225,1.0023493,1.0048616,3.4786547e-07,-0.50354004,-0.57429063,-1.94258,-2.5396726,-2.269584
-0.5,-0.6897734,-0.7504821,0.64989454,0.6999896,0.56002,-0.31823167,-0.5475516,-0.68513507,0.6003956,0.6999896,0.6646054,1.05,1.0500002,1.07,0.9982679,0.98767513,1.016908,5.0539644e-08,-1.3040103,-1.2381839,-1.9647686,-3.072764,-2.7169683
-0.6175611,-0.7624491,-0.6620363,0.66558486,0.6784044,0.69998705,-0.20424199,-0.45417285,-0.85198706,0.63075554,0.63678527,0.58796763,1.0500002,1.05,1.0700005,0.9937295,0.9855122,1.0048616,1e-06,-0.65571105,-0.9740211,-2.3834808,-2.8840227,-2.7865138
-0.64697295,-0.8717279,-0.54496425,0.5679468,0.6597561,0.63694745,-0.21755093,-0.46315417,-0.8507368,0.6836293,0.6999896,0.56620175,1.0500009,1.0500009,1.070001,0.99271744,0.98851854,1.0060942,1e-06,-0.69385165,-0.9423034,-2.565659,-3.3145525,-3.3298445
-0.5144999,-0.8717279,-0.54496425,0.6523408,0.56202865,0.5766018,-0.20424199,-0.39227772,-0.68513507,0.58209044,0.59309596,0.56002,1.0500008,1.05,1.0700006,0.99616224,0.99446756,1.0048645,9.0694436e-07,-0.85636055,-1.3960003,-2.1725564,-2.6636834,-2.906135
-0.5,-0.6897734,-0.56392807,0.6380552,0.6092501,0.56002,-0.20424199,-0.5069272,-0.68513507,0.56001335,0.5611987,0.56002,1.0500002,1.05,1.07,0.99891305,1.0023493,1.0146984,0.0,-1.0208833,-1.4251461,-1.9199567,-2.5396726,-2.397106
-0.64697295,-0.86993665,-0.54496425,0.69996595,0.6601641,0.5719856,-0.20424199,-0.48248416,-0.7544718,0.69996595,0.6999896,0.56002,1.0500008,1.05,1.0700002,0.99094373,0.98521644,1.0048616,3.588017e-07,-1.3040103,-1.431862,-2.6096525,-3.3524215,-3.354466
-0.60578424,-0.85695845,-0.61151445,0.56001335,0.567379,0.60812616,-0.3203805,-0.3672349,-0.85198706,0.69996595,0.69773275,0.69998705,1.0500001,1.0500009,1.0700009,0.9993521,0.9927332,1.0178907,9.998407e-07,-1.277566,-0.742519,-2.6086233,-3.3524215,-3.344062
-0.5,-0.7990941,-0.546782,0.5870939,0.5832556,0.69998705,-0.20424199,-0.5158577,-0.68513507,0.56001335,0.560031,0.5789839,1.05,1.0500009,1.070001,0.98785853,0.98924726,1.0068008,9.830002e-07,-1.1255199,-1.431862,-1.9199567,-2.5396726,-3.354466
-0.50288546,-0.8617656,-0.6991237,0.62157464,0.6999896,0.6810188,-0.31361565,-0.574756,-0.7854898,0.62349695,0.6999896,0.69998705,1.0500002,1.0500004,1.0700002,0.99349886,0.9850206,1.0048616,8.476228e-09,-1.2012296,-1.2225287,-2.0848424,-3.2783754,-3.354466
-0.5,-0.8714826,-0.6038035,0.56001335,0.69962543,0.6996121,-0.20424199,-0.43159613,-0.85198706,0.56001335,0.6999896,0.69636106,1.0500009,1.0500009,1.0700008,1.0018966,0.98584944,1.0048616,1e-06,-0.50354004,-0.576947,-1.9199567,-2.6677327,-2.2741783
-0.6194349,-0.84803176,-0.5642102,0.69996595,0.560031,0.6992607,-0.32137436,-0.5982714,-0.83181185,0.69996595,0.560031,0.6053972,1.0500009,1.05,1.070001,0.98785853,1.0023493,1.0058817,9.859505e-07,-0.50354004,-0.57594776,-2.5592892,-2.5396726,-2.489157
-0.53269225,-0.8715891,-0.74246806,0.6916567,0.6945468,0.69998705,-0.33665428,-0.5982714,-0.85198706,0.6930436,0.6999896,0.6893718,1.0500009,1.0500009,1.070001,0.98785853,0.98596686,1.0048616,3.0963898e-07,-0.5309806,-0.570116,-2.0652535,-2.5444322,-2.582297
-0.64675695,-0.7406815,-0.670026,0.69996595,0.5730543,0.69998705,-0.20424199,-0.5046729,-0.85198706,0.69996595,0.560031,0.60340065,1.0500007,1.05,1.0700008,0.9907105,1.0021948,1.0048616,1e-06,-0.50354004,-0.62060255,-2.5208693,-2.5396726,-2.2858043
-0.61350745,-0.6897734,-0.5743896,0.60209054,0.6886941,0.67731327,-0.20424199,-0.567093,-0.71004736,0.5612621,0.62086266,0.56002,1.05,1.0500009,1.0700008,0.98785853,0.9851479,1.0137967,9.861415e-07,-1.3040103,-1.4240601,-2.3150797,-3.1702654,-3.354466
-0.5,-0.7909161,-0.54496425,0.56001335,0.5655288,0.6891407,-0.23270556,-0.5262008,-0.79366726,0.56001335,0.669892,0.699246,1.0500009,1.0500009,1.070001,1.0021613,1.0001504,1.0048616,1e-06,-1.3037746,-1.0760198,-1.9199567,-2.5396726,-2.7003338
-0.64697295,-0.6897734,-0.54504144,0.69996595,0.6888399,0.5748317,-0.20424199,-0.5982714,-0.81877255,0.65757483,0.65496314,0.56189203,1.0500009,1.0500009,1.070001,0.98829913,0.98725027,1.0091933,1e-06,-1.261268,-1.3419396,-2.4504495,-3.3524215,-2.8160472
-0.6457396,-0.6897734,-0.7130385,0.56001335,0.6415886,0.56002,-0.33364257,-0.4170021,-0.85198706,0.69996595,0.6832301,0.64878386,1.05,1.05,1.0700003,1.0021613,0.9978468,1.0178907,0.0,-0.82523644,-0.8854119,-2.5882573,-3.2969308,-2.693798
-0.5,-0.73364764,-0.54496425,0.56001335,0.5655671,0.6093723,-0.20424199,-0.3672349,-0.68513507,0.561358,0.5807634,0.56731933,1.05,1.0500009,1.0700008,0.99631023,0.9937005,1.0178907,9.98996e-07,-1.2979935,-1.3156197,-1.9959925,-2.9294758,-3.2833438
-0.5381142,-0.8378496,-0.6065536,0.56001335,0.68163687,0.6980923,-0.22574732,-0.39742094,-0.84841835,0.57979214,0.6481623,0.5623581,1.05,1.0500008,1.0700008,0.9925388,0.9850206,1.0132862,1e-06,-0.50354004,-0.67608035,-1.9728022,-2.8153822,-2.8118312
-0.5112681,-0.72271675,-0.6363121,0.56089383,0.65982103,0.5924116,-0.25037494,-0.4417356,-0.74047816,0.5640855,0.6999896,0.66819006,1.0500001,1.0500001,1.07,1.0021613,0.99085444,1.0119444,7.414818e-11,-1.3040103,-1.431862,-2.082748,-3.1859393,-3.2048295
-0.64697295,-0.6953115,-0.69221437,0.66602004,0.6092084,0.60739547,-0.26632205,-0.5968032,-0.8236418,0.69984007,0.6775413,0.69998705,1.0500009,1.05,1.0700003,1.0002333,1.0023493,1.0048616,0.0,-1.3040103,-1.431862,-2.6096525,-3.3524215,-3.175697
-0.5,-0.8717279,-0.54496425,0.5650696,0.5626296,0.56002,-0.30568597,-0.4945167,-0.6917387,0.6679024,0.69768393,0.68958026,1.0500009,1.0500009,1.0700006,0.9993284,1.0023493,1.0101212,0.0,-1.006366,-1.0360881,-2.0728235,-3.0247412,-3.1634438
-0.5,-0.8717279,-0.5457443,0.6911667,0.56102073,0.56002,-0.20424199,-0.5598557,-0.68513507,0.68367374,0.5976615,0.6246137,1.0500009,1.0500005,1.0700009,0.99072397,1.0023493,1.0048616,2.646026e-08,-0.50354004,-1.337853,-1.9804057,-2.5396726,-2.3524175
-0.6462889,-0.72829074,-0.65944785,0.673075,0.6999896,0.5728916,-0.28397045,-0.5769437,-0.76351213,0.69996595,0.6999896,0.56002,1.0500004,1.0500009,1.070001,0.98785853,0.9850206,1.016497,1e-06,-1.3040103,-0.94147396,-2.6096525,-3.3321342,-3.0962806
-0.6381717,-0.71549785,-0.5844124,0.56001335,0.59457976,0.6091909,-0.2116326,-0.46268833,-0.8335312,0.6362062,0.67867047,0.69213754,1.0500009,1.0500009,1.070001,1.0021613,1.0003875,1.0095369,1e-06,-1.2992594,-1.2503539,-2.5062559,-3.3511772,-3.3294256
-0.5072249,-0.6924898,-0.54496425,0.56001335,0.56580794,0.56002,-0.20424199,-0.3722366,-0.6853645,0.5621558,0.58753073,0.5796672,1.05,1.0500002,1.07,1.0021613,1.001531,1.0178907,5.6771636e-09,-1.287622,-1.431862,-2.080884,-3.1263764,-3.2295372
-0.5464527,-0.82671505,-0.54496425,0.6824309,0.6999896,0.6644418,-0.23978128,-0.59777,-0.6854586,0.58472484,0.69924736,0.56002,1.05,1.05,1.07,0.98785853,0.9850206,1.0048616,0.0,-1.3012719,-1.431862,-2.1859784,-3.168261,-3.354466
-0.6009754,-0.70446926,-0.5992268,0.69996595,0.6999896,0.56002,-0.21302322,-0.5982714,-0.69772303,0.6369646,0.6999896,0.56002,1.0500009,1.0500009,1.070001,0.9909732,0.98974115,1.0089552,1e-06,-1.2402122,-1.1350838,-2.3030095,-3.008162,-2.7601316
-0.5,-0.8394734,-0.54496425,0.5603899,0.62659055,0.61622435,-0.2048074,-0.4573958,-0.719782,0.56349605,0.6999896,0.69083285,1.0500009,1.0500009,1.0700008,1.0021613,0.9931176,1.0048616,9.972972e-07,-1.3040103,-1.279997,-1.9292158,-3.0962238,-3.3284175
-0.5,-0.86155397,-0.54496425,0.6992687,0.601211,0.67025435,-0.20424199,-0.552739,-0.68518233,0.59639114,0.5621791,0.56002,1.0500005,1.0500001,1.0700002,0.98785853,0.9968945,1.0048616,0.0,-0.50354004,-1.2340913,-1.9316669,-2.5396726,-2.7859983
-0.59267914,-0.70560235,-0.73458207,0.56001335,0.6999896,0.59680754,-0.33077878,-0.369644,-0.85198706,0.6394855,0.6872307,0.6167229,1.05,1.0500009,1.0700009,1.0021613,0.9931243,1.0178907,9.530184e-07,-0.50354004,-0.570116,-2.1188827,-3.1763499,-2.384165
-0.6337496,-0.70987284,-0.54496425,0.56001335,0.6184807,0.6962913,-0.20424199,-0.4687885,-0.7888536,0.5684548,0.560031,0.56002,1.05,1.0500009,1.070001,0.98785853,0.98994666,1.0161868,9.3378816e-07,-0.74796337,-1.119899,-2.339283,-2.8684173,-3.280572
-0.64697295,-0.6897734,-0.7024832,0.69996595,0.61479163,0.6004503,-0.2900133,-0.5688764,-0.72538847,0.69996595,0.59075403,0.57030743,1.05,1.0500001,1.07,0.98785853,0.9942493,1.0178907,0.0,-1.3028948,-1.3720716,-2.6096525,-3.151273,-3.1764328
-0.53746516,-0.72591746,-0.5611776,0.56001335,0.5618285,0.69998705,-0.20424199,-0.47493604,-0.82358056,0.5617368,0.5642081,0.69790983,1.0500008,1.0500009,1.070001,1.0021207,1.0023493,1.0053798,9.949848e-07,-0.703155,-1.1336706,-1.9436231,-2.8040783,-3.1502192
-0.59421927,-0.8155571,-0.6779591,0.6014845,0.560031,0.69928336,-0.3143581,-0.42407078,-0.85198706,0.69996595,0.5601188,0.6553645,1.05,1.05,1.0700003,0.98791045,0.9964842,1.0122135,1.9476742e-08,-0.50354004,-0.6795726,-2.393399,-2.8389204,-2.9188862
-0.5,-0.87122715,-0.5553165,0.5896353,0.60564756,0.56971335,-0.2109855,-0.47831652,-0.68513507,0.5618735,0.6999896,0.69998705,1.0500009,1.0500001,1.0700002,1.0018938,0.99199444,1.0048616,0.0,-1.302982,-1.4311024,-1.9226123,-3.1468027,-3.354466
-0.64697295,-0.79046845,-0.7134092,0.67961055,0.6999896,0.6497045,-0.25995857,-0.5967672,-0.81725466,0.69996595,0.6999896,0.61463064,1.05,1.05,1.07,0.99010634,0.9850206,1.0054736,0.0,-1.3040103,-1.431862,-2.6096525,-3.3524215,-3.354466
-0.64446247,-0.6897734,-0.69246316,0.65646255,0.6964513,0.60509586,-0.2903043,-0.5871634,-0.81122345,0.6715199,0.64359975,0.56002,1.0500003,1.0500009,1.070001,0.98794484,0.9924127,1.0173886,1e-06,-0.57121277,-0.5940615,-2.346458,-2.8668418,-2.3339949
-0.6415854,-0.759647,-0.54496425,0.56001335,0.56776685,0.56002,-0.20424199,-0.59579724,-0.85198706,0.582943,0.560031,0.56002,1.0500009,1.0500009,1.070001,1.0021325,0.985616,1.005501,1e-06,-0.50354004,-0.6005599,-2.3489864,-2.9299028,-2.269584
-0.5898728,-0.6897734,-0.72607285,0.5612127,0.6999896,0.59295005,-0.21889019,-0.54069453,-0.85198706,0.56001335,0.6999896,0.56002,1.0500003,1.0500009,1.070001,1.001559,0.9850229,1.0176781,1e-06,-0.50354004,-1.1063148,-2.0823061,-3.3524215,-2.4057398
-0.64697295,-0.6897734,-0.5729183,0.66152,0.560031,0.6125363,-0.2053413,-0.49257132,-0.6964932,0.6103124,0.560031,0.5600411,1.05,1.05,1.07,0.98823774,1.0012919,1.0178907,1.03102565e-07,-1.2779603,-1.431862,-2.539697,-2.9009442,-3.354466
-0.523945,-0.77587986,-0.76349545,0.6983603,0.560031,0.56002,-0.3164017,-0.36980256,-0.8476057,0.69996595,0.560031,0.69998705,1.05,1.05,1.07,0.98840296,0.9999335,1.0178323,1.2952489e-07,-1.3040103,-0.570116,-2.6023078,-2.7473922,-2.7584958
-0.5,-0.6897734,-0.7039284,0.66925716,0.6992069,0.6889324,-0.20480388,-0.5982714,-0.7621345,0.56001335,0.6826979,0.69998705,1.0500008,1.0500009,1.0700006,0.99838495,0.9894175,1.0048616,1e-06,-1.2757822,-1.1931683,-1.9199567,-2.8304033,-2.8530583
-0.64697295,-0.8320713,-0.56977165,0.64683,0.6564327,0.66696125,-0.20798133,-0.45112574,-0.802712,0.69996595,0.67430276,0.56002,1.05,1.0500007,1.0700008,0.98785853,0.9850206,1.0125802,1e-06,-1.3040103,-1.1718694,-2.6096525,-3.3524215,-3.354466
-0.5643321,-0.8666649,-0.54496425,0.56001335,0.560031,0.622778,-0.2606902,-0.3672349,-0.8282806,0.69996595,0.62093663,0.68986595,1.0500005,1.0500009,1.070001,1.0004263,1.0002112,1.0162205,1e-06,-0.9366349,-0.6316847,-2.373928,-3.1899052,-3.3469496
-0.64697295,-0.6897734,-0.5958856,0.69996595,0.560031,0.62344086,-0.2638525,-0.5827784,-0.84426266,0.69996595,0.560031,0.69998705,1.0500009,1.0500009,1.070001,0.9883756,1.0023493,1.0101141,1e-06,-1.3040103,-1.431862,-2.6096525,-3.3189054,-3.354466
-0.64697295,-0.6897734,-0.76200897,0.69996595,0.5817303,0.69998705,-0.20424199,-0.5963418,-0.85198706,0.69996595,0.6999896,0.69998705,1.0500007,1.0500009,1.070001,1.000611,0.9949617,1.0048616,1e-06,-1.3040103,-0.9977509,-2.44507,-3.1429403,-2.269584
-0.50468415,-0.7416055,-0.72638613,0.69996595,0.6913192,0.6787673,-0.25276902,-0.5982714,-0.7343821,0.6090193,0.66713053,0.667293,1.05,1.05,1.07,0.9896171,0.9850206,1.0048616,1.07854575e-07,-1.2493727,-1.3168943,-2.069911,-2.8486128,-2.9726326
-0.6358505,-0.7067597,-0.54768497,0.56001335,0.560031,0.69998705,-0.20607953,-0.5884245,-0.71403205,0.56001335,0.560031,0.6964447,1.0500001,1.0500009,1.0700006,0.98949546,0.99656445,1.012229,0.0,-1.3023877,-1.431862,-2.181169,-3.2733107,-3.354466
-0.64697295,-0.8717279,-0.5666138,0.5655447,0.560031,0.69998705,-0.2916485,-0.39616293,-0.85198706,0.69996595,0.56798023,0.56002,1.05,1.0500005,1.0700005,0.98785853,0.9880031,1.0148456,1.2756124e-07,-0.50354004,-0.90201086,-2.607278,-3.1714458,-3.3507748
-0.62316203,-0.6897734,-0.76555556,0.6624954,0.6952789,0.5826597,-0.33665428,-0.5110244,-0.8401266,0.69996595,0.6999896,0.6673183,1.05,1.05,1.07,0.9952612,0.98602504,1.0173308,1.7612653e-07,-1.2167747,-0.8901374,-2.5708368,-3.3176503,-2.7673118
-0.5,-0.6897734,-0.75637954,0.69996595,0.6999896,0.663782,-0.20424199,-0.5791845,-0.7470284,0.56001335,0.6999896,0.69998705,1.0500008,1.0500001,1.0700002,0.9992227,0.9882394,1.0048616,6.595607e-07,-1.3040103,-1.2377505,-1.9207914,-2.8254137,-2.6122463
-0.5,-0.83856976,-0.54496425,0.6632136,0.560031,0.56002,-0.20633431,-0.38900197,-0.68513507,0.68654716,0.6460477,0.6923685,1.0500009,1.05,1.07,1.0021613,1.0009485,1.0048616,2.678206e-07,-1.3040103,-1.4262059,-2.1108708,-2.5935054,-3.1840081
-0.5,-0.85603887,-0.6306057,0.6354166,0.65027225,0.69534975,-0.20424199,-0.43834716,-0.8192227,0.56031513,0.6999896,0.69998705,1.0500008,1.0500001,1.07,1.0021613,0.9850206,1.0048616,1e-06,-1.3040103,-1.4047472,-1.9422041,-2.9738386,-3.310092
-0.573603,-0.6897734,-0.76555556,0.69996595,0.560031,0.69998705,-0.2747916,-0.5982714,-0.68513507,0.69567275,0.560031,0.69998705,1.0500001,1.0500009,1.07,0.98794216,1.0023493,1.0166742,3.3371055e-07,-1.1144687,-1.3013186,-2.4303272,-2.5396726,-2.4575033
-0.6469136,-0.8717279,-0.54496425,0.56247026,0.5676917,0.68687165,-0.20424199,-0.51728356,-0.84441406,0.6771076,0.560031,0.56002,1.0500009,1.0500009,1.070001,0.9890541,1.0023481,1.0178907,1e-06,-0.50354004,-0.570116,-1.9199567,-2.5396726,-2.7830164
-0.5,-0.6897734,-0.76555556,0.56057185,0.5846122,0.69998705,-0.20464656,-0.50475174,-0.69493526,0.56001335,0.5709339,0.69998705,1.05,1.0500007,1.0700002,0.99371135,0.99499583,1.0095582,2.680459e-07,-1.3040103,-1.4303569,-2.0800436,-3.1144538,-3.3489866
-0.52334785,-0.6897734,-0.54496425,0.5838482,0.58623874,0.56002,-0.20424199,-0.3672349,-0.68513507,0.57510614,0.608752,0.5600919,1.05,1.0500001,1.07,1.0021613,0.9949891,1.0178634,6.333303e-07,-1.3040103,-1.431862,-2.1867833,-3.0322597,-3.1060202
-0.5508391,-0.71784174,-0.67531437,0.69996595,0.65971047,0.68037707,-0.23202783,-0.5982714,-0.79890466,0.61957556,0.5969318,0.61457056,1.0500009,1.0500008,1.0700009,0.9906491,0.9990161,1.0049385,9.0888847e-07,-0.50354004,-0.65238994,-1.9925607,-2.5396726,-2.269584
-0.58516896,-0.8442013,-0.58271563,0.6713846,0.572999,0.5948586,-0.20424199,-0.3765356,-0.8368752,0.69996595,0.6999896,0.69844025,1.0500009,1.05,1.0700005,1.0021613,0.9925106,1.0048616,1e-06,-1.3040103,-1.0955169,-2.6096525,-3.2736897,-3.2463126
-0.64697295,-0.6897734,-0.62793994,0.56001335,0.560031,0.57258695,-0.26641938,-0.3672349,-0.80900985,0.65585834,0.58897626,0.6999471,1.05,1.0500004,1.0700006,1.002147,1.0021948,1.0178802,2.5534155e-07,-1.3040103,-1.2247161,-2.6096525,-3.3524215,-3.354466
-0.623076,-0.6897734,-0.76555556,0.56001335,0.6434564,0.69998705,-0.33579713,-0.531544,-0.85198706,0.5601569,0.5949337,0.69061774,1.05,1.0500009,1.070001,1.0021613,1.0023493,1.0178907,9.4547147e-07,-0.50354004,-0.6005575,-1.9371767,-2.5837762,-2.269584
-0.6409606,-0.6897734,-0.7244674,0.56001335,0.6076922,0.56002,-0.33665428,-0.4167834,-0.85198706,0.69996595,0.6536491,0.6674429,1.0500001,1.0500001,1.0700004,1.0021613,1.0022936,1.0178907,1.2986794e-07,-0.65869826,-0.6476248,-2.565682,-3.199981,-2.484119
-0.64668036,-0.74584806,-0.58980656,0.6979319,0.64045835,0.59672076,-0.23015505,-0.49259007,-0.72466296,0.69996595,0.6999559,0.59452593,1.05,1.0500002,1.0700003,0.988277,0.9850206,1.0145266,7.0401455e-07,-1.3040103,-1.4236642,-2.6096525,-3.3381476,-3.354466
-0.5,-0.8713957,-0.76265657,0.65614265,0.6999896,0.6876882,-0.33665428,-0.55240613,-0.8467039,0.6240115,0.6999896,0.69833994,1.05,1.05,1.07,0.99237376,0.9855061,1.0048616,0.0,-0.50354004,-0.6506096,-1.9199567,-2.6897273,-2.4431372
-0.5600352,-0.7079108,-0.7541516,0.6316444,0.68095875,0.56002,-0.32110286,-0.38870665,-0.84547985,0.6973873,0.6999896,0.62309396,1.05,1.05,1.0700002,1.0012707,0.99040025,1.0178907,5.983778e-07,-0.6110855,-0.570116,-2.271704,-2.929305,-2.269584
