P0,P1,P2,P3,P4,P5,Q0,Q1,Q2,Q3,Q4,Q5,V0,V1,V2,V3,V4,V5,Theta0,Theta1,Theta2,Theta3,Theta4,Theta5
-0.5003854,-0.77957255,-0.65119624,0.6230214,0.57332474,0.6865486,-0.2514721,-0.45266935,-0.7889857,0.6230649,0.5727665,0.685709,1.05,1.05,1.07,0.9960588,0.99859643,1.0081071,3.30168e-09,-0.74385417,-1.097371,-2.0480933,-2.7065759,-2.8852007
-0.5005863,-0.8082818,-0.6656898,0.6628945,0.6453817,0.6102191,-0.2994416,-0.47864684,-0.7587967,0.6631183,0.64614683,0.6103623,1.05,1.05,1.07,0.9915835,0.9921255,1.0125288,3.8671493e-09,-0.60938185,-0.81990093,-2.0563908,-2.7068381,-2.5332465
-0.50019825,-0.73911566,-0.6047733,0.5692072,0.61943614,0.60765123,-0.23575476,-0.40601546,-0.7507402,0.5697832,0.61951035,0.6078243,1.05,1.05,1.07,1.0004721,0.99608254,1.0133401,3.2901765e-10,-0.773203,-1.1969635,-1.9806013,-2.8089337,-2.7956607
-0.5,-0.77316713,-0.6373874,0.5992392,0.6256467,0.6358816,-0.25858587,-0.43869817,-0.77418923,0.60037875,0.6263747,0.63756305,1.05,1.05,1.07,0.9975461,0.99434197,1.0110681,0.0,-0.7063684,-1.0704867,-2.0030322,-2.7753067,-2.7612138
-0.5,-0.83316076,-0.69364506,0.67341715,0.6674699,0.6277391,-0.3170784,-0.5029447,-0.77929205,0.67413694,0.6666313,0.62773395,1.05,1.05,1.07,0.9901924,0.989593,1.0108868,0.0,-0.5545187,-0.7218962,-2.0532823,-2.717601,-2.511757
-0.50046855,-0.7961363,-0.6597598,0.66049016,0.60560083,0.63730013,-0.28253907,-0.4729294,-0.7621316,0.6599801,0.60519856,0.6378094,1.05,1.05,1.07,0.9922803,0.99566007,1.01125,2.2591053e-09,-0.6615176,-0.8944314,-2.0713108,-2.6728923,-2.642115
-0.5,-0.8176558,-0.68904865,0.6430803,0.6075124,0.69998705,-0.27878985,-0.48493373,-0.81432813,0.6429854,0.6076092,0.6998476,1.05,1.05,1.07,0.99367696,0.9947012,1.0063283,1.9261241e-10,-0.6602055,-0.95290935,-2.050638,-2.7188349,-2.8299303
-0.5,-0.7231432,-0.576082,0.61143285,0.58478725,0.56016666,-0.23894456,-0.4068486,-0.69798815,0.6111097,0.5842017,0.5602349,1.05,1.05,1.07,0.9973419,0.9998107,1.0175304,6.528884e-09,-0.780821,-1.1229506,-2.0438697,-2.6933215,-2.630918
-0.5,-0.8262452,-0.689443,0.6681065,0.64717376,0.64386183,-0.30613,-0.49419072,-0.78268147,0.6666351,0.6480099,0.6421513,1.05,1.05,1.07,0.9910665,0.9913581,1.0101595,0.0,-0.58024657,-0.7841339,-2.053301,-2.7135782,-2.577954
-0.5014629,-0.82214063,-0.69506073,0.69996595,0.57244664,0.6897218,-0.2961583,-0.5087808,-0.7868734,0.69996595,0.57409835,0.68772596,1.05,1.05,1.07,0.98890346,0.99740267,1.0077392,0.0,-0.6360305,-0.7947527,-2.1201499,-2.5886543,-2.6867995
-0.5037725,-0.8253125,-0.70619535,0.69996595,0.61668736,0.65563124,-0.31298384,-0.51517737,-0.77699363,0.69996595,0.6177562,0.6544059,1.05,1.05,1.07,0.9881371,0.9937696,1.0094105,4.404694e-09,-0.6022799,-0.6908991,-2.1110814,-2.6304362,-2.5285082
-0.5002933,-0.7972887,-0.6669295,0.6293866,0.5986588,0.6816052,-0.26665348,-0.465155,-0.79603165,0.62986577,0.5999227,0.68069017,1.05,1.05,1.07,0.9949726,0.9960193,1.0081056,0.0,-0.68789667,-1.0131392,-2.0379357,-2.7258363,-2.823925
-0.5,-0.80893147,-0.67809635,0.69996595,0.5701533,0.6543952,-0.29206687,-0.49249128,-0.7606987,0.69996595,0.5731708,0.6560736,1.05,1.05,1.07,0.98900914,0.9981226,1.0104132,5.356491e-09,-0.6407869,-0.79213256,-2.1449244,-2.5735688,-2.6155128
-0.50052834,-0.74605507,-0.61463034,0.5760071,0.5975336,0.6391705,-0.23279694,-0.41421634,-0.76525575,0.575853,0.59730846,0.63951534,1.05,1.05,1.07,1.000135,0.9976448,1.0113184,0.0,-0.7830067,-1.2157944,-1.9951808,-2.7871883,-2.8800006
-0.5120612,-0.8514597,-0.7376783,0.6662795,0.69439536,0.6780828,-0.32460153,-0.5335733,-0.8301801,0.6644906,0.69359285,0.68155086,1.05,1.05,1.07,0.99037987,0.98610765,1.0062977,2.4060607e-09,-0.59606415,-0.73907644,-2.0756836,-2.82111,-2.6670585
-0.5002136,-0.79302716,-0.657014,0.67726934,0.57104,0.6484852,-0.2763936,-0.4764255,-0.75647014,0.6773552,0.57088995,0.6483791,1.05,1.05,1.07,0.99122053,0.99857336,1.0109372,9.158253e-11,-0.6806942,-0.89611447,-2.1111557,-2.610489,-2.6588407
-0.5029959,-0.79683906,-0.6882982,0.6912022,0.6413597,0.604546,-0.3143639,-0.5012525,-0.7410964,0.695068,0.6414111,0.60243577,1.05,1.05,1.07,0.98873794,0.99210674,1.0134665,0.0,-0.61036503,-0.6403558,-2.1064496,-2.6399827,-2.3637877
-0.5450814,-0.7689944,-0.6817092,0.6647399,0.6198939,0.66449326,-0.27665094,-0.51190126,-0.7863137,0.6622104,0.61629313,0.66467834,1.05,1.05,1.07,0.9919015,0.9938779,1.0088221,0.0,-0.87963986,-1.0603966,-2.237525,-2.8703368,-2.8993087
-0.5,-0.813724,-0.687118,0.6355774,0.6459754,0.659845,-0.29174018,-0.47928876,-0.79232407,0.6373268,0.64630336,0.6576776,1.05,1.05,1.07,0.993671,0.9915951,1.0092475,1.4647632e-08,-0.63090414,-0.89520687,-2.0180612,-2.7630382,-2.699093
-0.5139572,-0.80827177,-0.71288246,0.6609011,0.6999896,0.6204753,-0.32957685,-0.51983684,-0.77806705,0.6649654,0.6999896,0.6167026,1.05,1.05,1.07,0.9912836,0.98588234,1.0108069,1.688996e-08,-0.6193984,-0.67216444,-2.0434005,-2.784441,-2.5012555
-0.5001867,-0.7625009,-0.6157232,0.6539951,0.5884014,0.5864687,-0.26728582,-0.44594646,-0.7175853,0.6540158,0.5884919,0.5873083,1.05,1.05,1.07,0.99330753,0.998342,1.0153875,0.0,-0.70427394,-0.96267104,-2.0855012,-2.647315,-2.571752
-0.50300586,-0.79547155,-0.6684689,0.64564633,0.6488615,0.6194831,-0.29128727,-0.47612566,-0.76725596,0.64491284,0.6483447,0.6197864,1.05,1.05,1.07,0.99312323,0.9918156,1.0118731,0.0,-0.65017027,-0.869237,-2.050979,-2.7433636,-2.595403
-0.5005094,-0.7526479,-0.6059228,0.6495135,0.5855718,0.57487005,-0.26245165,-0.4381455,-0.70825756,0.64944017,0.5853784,0.575466,1.05,1.05,1.07,0.9937729,0.99888664,1.0163201,1.9105078e-09,-0.7189638,-0.9863045,-2.0813127,-2.6443312,-2.562375
-0.5001776,-0.7990954,-0.6597003,0.6757394,0.61952883,0.6086306,-0.2952043,-0.4791403,-0.7457444,0.67579585,0.6189517,0.6086793,1.05,1.05,1.07,0.9907083,0.9944973,1.0132393,6.2695144e-10,-0.62530345,-0.8142429,-2.0864248,-2.6524734,-2.5129585
-0.50071275,-0.74395233,-0.60946536,0.5988503,0.5612756,0.6478546,-0.22977088,-0.41789937,-0.7562052,0.59799004,0.562185,0.64759004,1.05,1.05,1.07,0.99869704,1.0006123,1.0112995,5.6869687e-09,-0.7994146,-1.2089713,-2.034626,-2.7145753,-2.8834672
-0.5,-0.81855977,-0.6803226,0.69996595,0.5733308,0.6679703,-0.29340062,-0.49854952,-0.7709651,0.69996595,0.57407355,0.66843235,1.05,1.05,1.07,0.98898953,0.99761444,1.0094074,0.0,-0.6290735,-0.81041914,-2.127203,-2.5831566,-2.6358914
-0.5,-0.75842696,-0.63078564,0.56653935,0.6086559,0.66542006,-0.2347321,-0.41983122,-0.79018384,0.5661032,0.60921246,0.6651872,1.05,1.05,1.07,1.0007682,0.9961831,1.0092306,1.3419091e-09,-0.7736959,-1.2257859,-1.9778546,-2.8208234,-2.9506319
-0.50038147,-0.791316,-0.649665,0.6371613,0.66453016,0.58480906,-0.29243985,-0.46251753,-0.7482674,0.6375254,0.6640983,0.5852514,1.05,1.05,1.07,0.9937164,0.99107146,1.0141869,0.0,-0.6239985,-0.86623955,-2.0243235,-2.755145,-2.5153654
-0.5,-0.77804923,-0.6502094,0.5735597,0.65555054,0.648607,-0.25730944,-0.43623427,-0.7956435,0.5730923,0.6552589,0.6490958,1.05,1.05,1.07,0.9994617,0.9918562,1.0096424,0.0,-0.70405537,-1.1101446,-1.9580846,-2.8583448,-2.840225
-0.5,-0.85651374,-0.7247435,0.6614653,0.678045,0.6828727,-0.31967,-0.51685166,-0.8278947,0.66065186,0.67728734,0.68284875,1.05,1.05,1.07,0.99106115,0.98762244,1.0065135,0.0,-0.5348752,-0.75311506,-2.0242805,-2.7691994,-2.6507719
-0.5,-0.76318663,-0.6338872,0.57822675,0.6224225,0.64668214,-0.24473518,-0.42704833,-0.78102875,0.5779409,0.62229025,0.64634985,1.05,1.05,1.07,0.9995324,0.99504906,1.0103474,0.0,-0.74585795,-1.1575365,-1.9833848,-2.8130605,-2.8626912
-0.50020367,-0.7654501,-0.6142912,0.661499,0.6002242,0.56862843,-0.2749513,-0.4477126,-0.7076938,0.66108024,0.6002383,0.5674279,1.05,1.05,1.07,0.9925168,0.9974037,1.0166807,0.0,-0.6793768,-0.91603434,-2.0855203,-2.643645,-2.4890773
-0.5,-0.81028074,-0.6834974,0.6205016,0.63934475,0.6792136,-0.27927208,-0.47225553,-0.81082094,0.6197464,0.6395387,0.679328,1.05,1.05,1.07,0.99533266,0.99214816,1.0075041,0.0,-0.65313065,-0.9670218,-2.008471,-2.781084,-2.7972124
-0.5000584,-0.76228017,-0.6222024,0.60891765,0.64157337,0.5847896,-0.26530764,-0.43343538,-0.739642,0.6087619,0.6414776,0.5844521,1.05,1.05,1.07,0.99667764,0.99379694,1.0147045,0.0,-0.69625646,-1.0149019,-2.008835,-2.7707286,-2.6234083
-0.5,-0.84242976,-0.7115967,0.6426741,0.69596773,0.65510845,-0.315216,-0.5017822,-0.8139897,0.64279807,0.6962959,0.6548296,1.05,1.05,1.07,0.99250776,0.9865747,1.0084049,0.0,-0.546814,-0.7732318,-1.9990199,-2.805989,-2.611886
-0.5005598,-0.7513514,-0.617351,0.60548073,0.5732226,0.64270705,-0.23770624,-0.42475164,-0.757056,0.60485184,0.57309854,0.6421885,1.05,1.05,1.07,0.99782825,0.99948984,1.0112861,0.0,-0.78036374,-1.1586723,-2.0371013,-2.715131,-2.8422856
-0.5008405,-0.7887587,-0.65847546,0.62113005,0.6053703,0.6680866,-0.2625509,-0.45718047,-0.79189354,0.62010264,0.60554785,0.6685333,1.05,1.05,1.07,0.99588954,0.9958445,1.0089885,2.0061732e-09,-0.704715,-1.024546,-2.032246,-2.742508,-2.8101351
-0.50040627,-0.74479866,-0.6104057,0.5969425,0.5715387,0.6391305,-0.23233265,-0.41810483,-0.7532468,0.59720105,0.5716794,0.63899785,1.05,1.05,1.07,0.9985501,0.99986964,1.0118256,0.0,-0.79527086,-1.1989179,-2.0344229,-2.7295725,-2.859977
-0.50141346,-0.7924066,-0.6573468,0.610628,0.6656502,0.6230832,-0.28025,-0.4584996,-0.7791217,0.60966665,0.6648146,0.62244594,1.05,1.05,1.07,0.99595195,0.990858,1.0114288,0.0,-0.64905125,-0.9656,-1.9868972,-2.8093638,-2.6776075
-0.50063235,-0.7878309,-0.64344364,0.6857041,0.6044109,0.5894163,-0.29209605,-0.47386837,-0.723532,0.6838068,0.6055373,0.5881102,1.05,1.05,1.07,0.99021834,0.9961252,1.0148959,0.0,-0.63015735,-0.79493284,-2.1022544,-2.6172085,-2.4596663
-0.50020933,-0.7857076,-0.649514,0.6414827,0.6162584,0.6280415,-0.27590182,-0.46148843,-0.7605522,0.64111924,0.6166079,0.62705064,1.05,1.05,1.07,0.9940129,0.9950253,1.0117761,0.0,-0.66681933,-0.9450146,-2.049756,-2.712747,-2.658238
-0.5023841,-0.82131356,-0.69531226,0.67395973,0.5871945,0.69998705,-0.2870354,-0.49956948,-0.80272096,0.6746092,0.58832234,0.69998705,1.05,1.05,1.07,0.99104565,0.99608934,1.0066463,5.218148e-09,-0.65915644,-0.8768487,-2.100113,-2.6610823,-2.766937
-0.5,-0.838986,-0.70459247,0.65803224,0.6809478,0.6464266,-0.31644756,-0.5033932,-0.8003969,0.6572121,0.6800134,0.6460871,1.05,1.05,1.07,0.9912718,0.9880695,1.0093831,0.0,-0.54916596,-0.74631304,-2.0273156,-2.7601645,-2.5627198
-0.5,-0.8367058,-0.70630515,0.6717047,0.6473099,0.66464376,-0.31020886,-0.5061804,-0.7996026,0.6722014,0.64696324,0.6646506,1.05,1.05,1.07,0.9904607,0.99092954,1.0083815,3.1012296e-10,-0.57831246,-0.7608774,-2.0568175,-2.7075906,-2.6125658
-0.5,-0.83215106,-0.70973533,0.60639364,0.6807085,0.69440615,-0.29247463,-0.48585585,-0.84162587,0.6069576,0.6806908,0.6950972,1.05,1.05,1.07,0.9957869,0.9878745,1.0055174,0.0,-0.6086183,-0.92588294,-1.9684799,-2.8596861,-2.815352
-0.5012978,-0.7925271,-0.66949475,0.5875539,0.63620603,0.68467796,-0.25858444,-0.45023197,-0.81667536,0.58778584,0.6362091,0.685127,1.05,1.05,1.07,0.99832094,0.9928706,1.0072505,0.0,-0.708276,-1.0908054,-1.9837966,-2.8246624,-2.9031167
-0.5,-0.80325055,-0.66275513,0.64653516,0.6612112,0.604747,-0.29674262,-0.47428071,-0.76102376,0.6457595,0.6614186,0.6046001,1.05,1.05,1.07,0.9928056,0.9909273,1.0128443,0.0,-0.6119232,-0.847952,-2.034486,-2.7501466,-2.539855
-0.50509644,-0.74790084,-0.6173011,0.57511795,0.62027985,0.6259594,-0.23889375,-0.41830167,-0.7646796,0.57461756,0.6194755,0.62692326,1.05,1.05,1.07,0.99987745,0.9956819,1.0120027,0.0,-0.79037875,-1.2053739,-1.9972751,-2.8188896,-2.857603
-0.5005992,-0.75611305,-0.6101008,0.62964803,0.631219,0.56002,-0.26971543,-0.43394196,-0.7123716,0.62910473,0.63138777,0.56002,1.05,1.05,1.07,0.99503344,0.99506396,1.0169917,1.3142825e-09,-0.6924147,-0.9609232,-2.0392878,-2.7181408,-2.5217385
-0.5,-0.75098574,-0.6155653,0.5823458,0.6172845,0.6186904,-0.24340153,-0.4182992,-0.75750065,0.5834055,0.6168257,0.61882377,1.05,1.05,1.07,0.9992721,0.99603087,1.0125289,0.0,-0.7555696,-1.1540029,-1.9924386,-2.7903585,-2.7912211
-0.5,-0.7452389,-0.59839046,0.6415164,0.58431494,0.57126987,-0.25597498,-0.43072015,-0.7053734,0.6413471,0.58376217,0.57134736,1.05,1.05,1.07,0.99459237,0.9991905,1.0166715,1.5872419e-09,-0.7372102,-1.0230682,-2.07651,-2.6486392,-2.5757475
-0.5,-0.82799906,-0.69189453,0.6772911,0.6242901,0.66056395,-0.3037952,-0.49837637,-0.7877311,0.6774532,0.62427425,0.6598415,1.05,1.05,1.07,0.99043244,0.99304205,1.0091261,6.690025e-10,-0.5931306,-0.80388093,-2.075744,-2.672956,-2.6272357
-0.50096726,-0.78328246,-0.64256835,0.6763495,0.56614006,0.63439363,-0.27333647,-0.46795237,-0.7435993,0.67610157,0.56393534,0.635329,1.05,1.05,1.07,0.9914816,0.99932754,1.0120797,8.254647e-10,-0.6969042,-0.92437667,-2.1159132,-2.6074378,-2.646603
-0.5,-0.8428159,-0.7185721,0.6337817,0.6768454,0.69104725,-0.30471292,-0.50149566,-0.83435297,0.63407207,0.6772258,0.69105893,1.05,1.05,1.07,0.9934673,0.9879693,1.0058917,0.0,-0.57879233,-0.8381952,-2.0000446,-2.8111048,-2.739515
-0.5,-0.8595394,-0.73394734,0.6370025,0.6973767,0.69998705,-0.31553492,-0.5146784,-0.8500821,0.6362102,0.6968808,0.69998705,1.05,1.05,1.07,0.9928868,0.98579353,1.0048634,0.0,-0.5443187,-0.7886341,-1.9935386,-2.8349903,-2.7310832
-0.5004177,-0.7467815,-0.61011875,0.5796691,0.62789005,0.6024796,-0.24474664,-0.41510046,-0.74848205,0.5792989,0.6272196,0.603519,1.05,1.05,1.07,0.9994426,0.9952182,1.0136403,0.0,-0.7479751,-1.1484524,-1.9903085,-2.8010316,-2.759477
-0.5001889,-0.8175834,-0.6735512,0.6626322,0.6669133,0.60513437,-0.3087132,-0.48606366,-0.76212776,0.66274875,0.6663854,0.6037938,1.05,1.05,1.07,0.9912645,0.9901346,1.0126108,0.0,-0.5793221,-0.77347994,-2.0456984,-2.7279186,-2.4879184
-0.5010953,-0.79399383,-0.6681125,0.62656695,0.5886898,0.6965277,-0.26114917,-0.46600112,-0.8021164,0.62709546,0.58816373,0.6955353,1.05,1.05,1.07,0.99547964,0.9967612,1.0070628,0.0,-0.7170015,-1.0418891,-2.0431094,-2.7246943,-2.8821583
-0.5,-0.8362626,-0.712052,0.64153814,0.6525577,0.6950098,-0.29731876,-0.49807134,-0.8276301,0.6410589,0.6526875,0.6951285,1.05,1.05,1.07,0.99302673,0.9902028,1.0059781,0.0,-0.5995168,-0.85314184,-2.0236998,-2.7695928,-2.7508621
-0.5002685,-0.8129936,-0.67338604,0.69032043,0.6003216,0.6409334,-0.29764545,-0.4936638,-0.7615026,0.69019586,0.6015501,0.6392204,1.05,1.05,1.07,0.9895212,0.99565274,1.0111169,0.0,-0.62442905,-0.7884326,-2.1057305,-2.6213784,-2.5689871
-0.5,-0.79633564,-0.65712404,0.6480839,0.6348604,0.61633885,-0.28716695,-0.4695687,-0.7588697,0.6494322,0.6349392,0.6159677,1.05,1.05,1.07,0.99293417,0.9932834,1.012379,0.0,-0.63551074,-0.87884706,-2.0404725,-2.7163572,-2.5930622
-0.5,-0.81958735,-0.6888651,0.6801524,0.63607186,0.6349084,-0.30584052,-0.49891138,-0.77092093,0.68019325,0.6364485,0.6355778,1.05,1.05,1.07,0.98996615,0.9926248,1.010871,2.9549003e-09,-0.59705895,-0.7425943,-2.082018,-2.668679,-2.5325584
-0.5,-0.77447665,-0.6348631,0.6468929,0.58594406,0.6266731,-0.26559907,-0.4539422,-0.7464495,0.647465,0.5863083,0.6257545,1.05,1.05,1.07,0.99386317,0.99795586,1.0125152,0.0,-0.7075363,-0.98878574,-2.074227,-2.6665163,-2.6794846
-0.5,-0.80604285,-0.6610079,0.65625226,0.6621169,0.594781,-0.30336213,-0.47748297,-0.75232553,0.65681106,0.6614109,0.5942227,1.05,1.05,1.07,0.9920279,0.9910102,1.0134988,4.5451225e-09,-0.6002966,-0.8024799,-2.0412881,-2.7281227,-2.4911106
-0.5,-0.7631958,-0.6315354,0.57744735,0.636046,0.6301306,-0.24982658,-0.4256853,-0.77402604,0.577792,0.63661885,0.6303362,1.05,1.05,1.07,0.99942076,0.9939782,1.0113294,1.8608272e-09,-0.73062146,-1.1332945,-1.9747486,-2.826071,-2.8065462
-0.5,-0.8565252,-0.7292719,0.64575964,0.67601013,0.69998705,-0.3107059,-0.5119082,-0.8439144,0.64504695,0.674772,0.69998705,1.05,1.05,1.07,0.9924596,0.9878274,1.0049535,0.0,-0.5589164,-0.8052364,-2.0129433,-2.7999616,-2.7445188
-0.5000526,-0.77898455,-0.63413596,0.655074,0.63941073,0.5655173,-0.2892738,-0.45864898,-0.7210969,0.6556972,0.6389592,0.56543684,1.05,1.05,1.07,0.9923991,0.993703,1.0161533,9.055138e-10,-0.6387769,-0.8481441,-2.0592818,-2.6925597,-2.453075
-0.5,-0.75018775,-0.6139035,0.56883407,0.652551,0.5931367,-0.24851054,-0.4142644,-0.7532097,0.56883675,0.6523892,0.59428895,1.05,1.05,1.07,1.0000166,0.99306214,1.0139022,0.0,-0.7354913,-1.1362983,-1.9641714,-2.8415213,-2.7313693
-0.50046355,-0.7576809,-0.61630857,0.6320466,0.5969411,0.59486705,-0.25957423,-0.43582606,-0.7280891,0.63221,0.5969127,0.5953497,1.05,1.05,1.07,0.99511236,0.9975782,1.0146577,6.6339967e-10,-0.72212034,-1.0203619,-2.0540342,-2.6876116,-2.6365888
-0.5,-0.71527064,-0.578074,0.56001335,0.5696961,0.62062484,-0.20835967,-0.38486725,-0.74272335,0.56001335,0.56950915,0.6214578,1.05,1.05,1.07,1.0021124,1.0007079,1.0132959,7.2129964e-09,-0.84536386,-1.3421948,-1.9993277,-2.7693841,-2.9265063
-0.5,-0.809223,-0.67213607,0.6268307,0.6764996,0.6226658,-0.29472178,-0.47334695,-0.7806441,0.62612236,0.6770478,0.6219658,1.05,1.05,1.07,0.99435997,0.98940647,1.0113087,0.0,-0.6063407,-0.87694746,-2.0001247,-2.8024335,-2.6135085
-0.5,-0.82128656,-0.68972754,0.62267864,0.6863264,0.6411974,-0.30100977,-0.4822015,-0.802728,0.62303346,0.6868725,0.64105004,1.05,1.05,1.07,0.9943273,0.987953,1.009615,6.9624184e-10,-0.59348255,-0.8658634,-1.9824374,-2.8187335,-2.6425247
-0.50004125,-0.77900994,-0.64191025,0.61063224,0.6554679,0.6030726,-0.2742344,-0.4474361,-0.7593123,0.6104284,0.6556979,0.603843,1.05,1.05,1.07,0.9962406,0.99205875,1.0130317,0.0,-0.6708507,-0.9800838,-2.0037172,-2.788647,-2.6367326
-0.5,-0.75997907,-0.63092065,0.5655996,0.6159873,0.6587844,-0.23678583,-0.42150825,-0.7885343,0.5662381,0.6163021,0.65854794,1.05,1.05,1.07,1.0006751,0.9956359,1.0095773,0.0,-0.7656626,-1.2140794,-1.9733201,-2.828827,-2.9303434
-0.5,-0.78983665,-0.6517368,0.64122236,0.62685007,0.6215391,-0.28003234,-0.46272925,-0.76028824,0.6411793,0.62585104,0.6219797,1.05,1.05,1.07,0.9937703,0.994162,1.0121435,0.0,-0.65750796,-0.92809427,-2.0435975,-2.7176995,-2.6302543
-0.50042254,-0.8073916,-0.6658028,0.6960939,0.58554155,0.6381905,-0.29441795,-0.4918875,-0.75293016,0.6950378,0.58706343,0.63736176,1.05,1.05,1.07,0.9893149,0.99701303,1.0114105,3.5423637e-09,-0.6338152,-0.8016547,-2.1191738,-2.5984259,-2.5757332
-0.5,-0.7998676,-0.6695849,0.63550675,0.6062744,0.6749915,-0.27158254,-0.46799332,-0.79261696,0.63508594,0.6056686,0.6749624,1.05,1.05,1.07,0.9945009,0.99537486,1.0084434,1.5121401e-09,-0.68045145,-0.9844536,-2.0471368,-2.7250612,-2.7910776
-0.5,-0.8028826,-0.6747114,0.6179369,0.6429513,0.6636001,-0.2778356,-0.4668701,-0.8000518,0.6173382,0.64273226,0.6634079,1.05,1.05,1.07,0.99553335,0.99223524,1.0086175,1.1782348e-09,-0.6623306,-0.9687614,-2.005613,-2.7836065,-2.76157
-0.5,-0.85381985,-0.72611266,0.6434308,0.6870289,0.6876794,-0.31509668,-0.51093745,-0.8351794,0.6432575,0.6863695,0.6872752,1.05,1.05,1.07,0.9923956,0.9869086,1.0060178,1.3958812e-09,-0.54696405,-0.7837707,-2.0045776,-2.8071456,-2.6946898
-0.5,-0.8007604,-0.666552,0.6500199,0.5899218,0.6752281,-0.27343756,-0.4728588,-0.7872381,0.64934605,0.591928,0.6742695,1.05,1.05,1.07,0.9934618,0.99650985,1.008716,0.0,-0.6843975,-0.962576,-2.0591993,-2.68283,-2.7703247
-0.5,-0.7213487,-0.5828415,0.5729033,0.58182263,0.60575825,-0.2210817,-0.3935784,-0.73347574,0.5731213,0.58192927,0.60558206,1.05,1.05,1.07,1.0006891,0.9998091,1.0141846,0.0,-0.81862617,-1.2677271,-2.0055578,-2.761227,-2.8329644
-0.5003661,-0.72343326,-0.58834803,0.5741964,0.57186884,0.6220974,-0.21838532,-0.39704245,-0.741815,0.5745569,0.5721174,0.6228964,1.05,1.05,1.07,1.0006998,1.000454,1.013061,1.8838346e-09,-0.82936966,-1.2775761,-2.0122585,-2.7525222,-2.8822854
-0.50010073,-0.7338629,-0.5920075,0.58850104,0.6210698,0.5692248,-0.24360612,-0.40731663,-0.7201294,0.5877759,0.62073237,0.5697181,1.05,1.05,1.07,0.9988735,0.99641925,1.0162287,4.2465328e-10,-0.7577451,-1.1323981,-2.001905,-2.770208,-2.6711378
-0.50145,-0.79045373,-0.6500299,0.67982453,0.6480098,0.56002,-0.30516842,-0.47677273,-0.7179889,0.6789115,0.64763457,0.56002,1.05,1.05,1.07,0.99005955,0.99250805,1.016531,0.0,-0.605074,-0.7359683,-2.0837245,-2.6674728,-2.3564594
-0.5005731,-0.77511775,-0.63531935,0.65969193,0.5601203,0.64349765,-0.26164052,-0.45840186,-0.7484952,0.6600856,0.560031,0.6429706,1.05,1.05,1.07,0.99303293,1.0001471,1.0115975,0.0,-0.7222982,-0.9902897,-2.0974722,-2.6210437,-2.7138953
-0.500023,-0.79561466,-0.6487129,0.6739727,0.6221544,0.5935347,-0.29506725,-0.4730934,-0.7340282,0.673931,0.6225647,0.59258103,1.05,1.05,1.07,0.99091536,0.99448377,1.0143037,0.0,-0.6210294,-0.8190159,-2.0783885,-2.6599364,-2.4886434
-0.5,-0.80967087,-0.67081106,0.6809712,0.6210359,0.6224685,-0.2996458,-0.4890487,-0.7553448,0.6807414,0.6208535,0.6211032,1.05,1.05,1.07,0.99019384,0.9939834,1.0122682,0.0,-0.603948,-0.7738498,-2.0815806,-2.6523058,-2.528927
-0.50059164,-0.7750892,-0.6471866,0.58600557,0.6289884,0.6572702,-0.2533924,-0.43915743,-0.7916115,0.58555233,0.6298654,0.6571469,1.05,1.05,1.07,0.99868345,0.99403983,1.0094103,0.0,-0.7246974,-1.1165482,-1.9867913,-2.8113403,-2.852601
-0.5,-0.8280483,-0.6895098,0.6973758,0.5965003,0.6679034,-0.30438644,-0.5060627,-0.7787266,0.6986731,0.59789604,0.6657001,1.05,1.05,1.07,0.9888637,0.9955949,1.0090659,1.5977323e-09,-0.59427583,-0.76789725,-2.1075425,-2.617457,-2.6006808
-0.5001497,-0.7957507,-0.6522275,0.64624715,0.62911785,0.6190558,-0.2844271,-0.46625322,-0.7623545,0.64653546,0.6287746,0.6196275,1.05,1.05,1.07,0.993117,0.99380803,1.0122685,0.0,-0.6519788,-0.9068625,-2.0521336,-2.7137322,-2.609321
-0.5,-0.8096097,-0.68352026,0.59533936,0.67629147,0.6652464,-0.28063685,-0.46555686,-0.8158702,0.5950998,0.6763442,0.6646553,1.05,1.05,1.07,0.9970912,0.9891087,1.0079781,0.0,-0.6430579,-0.9814669,-1.9654918,-2.8557692,-2.789918
-0.59626967,-0.7432098,-0.6943053,0.6878427,0.6643217,0.6232014,-0.2925498,-0.54792666,-0.7732649,0.6926247,0.6618924,0.62314564,1.05,1.05,1.07,0.98895055,0.98968345,1.0113959,0.0,-1.1173606,-1.1990031,-2.4549873,-3.092692,-2.986402
-0.50042003,-0.7635767,-0.629486,0.60369974,0.5985973,0.64159966,-0.24801832,-0.43325514,-0.76630473,0.60379696,0.59976566,0.6416837,1.05,1.05,1.07,0.9976062,0.99686444,1.0110265,0.0,-0.746612,-1.1178695,-2.0200582,-2.743141,-2.81109
-0.5006707,-0.7484954,-0.60227805,0.64379257,0.583075,0.5748372,-0.2581268,-0.43403804,-0.7083589,0.6443135,0.5831797,0.5762901,1.05,1.05,1.07,0.9943202,0.99913096,1.0163602,4.640877e-09,-0.72823614,-1.007261,-2.0788274,-2.6479611,-2.5736544
-0.5,-0.80910486,-0.67552483,0.6389223,0.64634407,0.6427723,-0.2895876,-0.47596136,-0.78380096,0.6391833,0.64636475,0.64194727,1.05,1.05,1.07,0.99353355,0.9918679,1.0102638,0.0,-0.6275798,-0.89337134,-2.0284457,-2.7496924,-2.6573176
